timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774881312.071734485,1774880824.514440059,0,Bias,28.642839206843266,9.58981831278529,9.58981831278529,9.58981831278529,9.58981831278529,9.58981831278529,9.58981831278529
1774881312.925343731,1774880825.084124088,1,Bias,28.733370279462402,13.02660287927427,13.02660287927427,13.02660287927427,13.02660287927427,13.02660287927427,13.02660287927427
1774881313.393250923,1774880825.794879913,2,Bias,28.953493502470156,13.953148511465539,13.953148511465539,13.953148511465539,13.953148511465539,13.953148511465539,13.953148511465539
1774881316.406921213,1774880828.753410100,3,Bias,28.043011769121176,10.762015855526684,10.762015855526684,10.762015855526684,10.762015855526684,10.762015855526684,10.762015855526684
1774881317.587324453,1774880829.994533061,4,Bias,40.302768401866864,12.049843706884014,12.049843706884014,12.049843706884014,12.049843706884014,12.049843706884014,12.049843706884014
1774881318.260136611,1774880830.635032892,5,Bias,44.14959446998962,11.342475770500783,11.342475770500783,11.342475770500783,11.342475770500783,11.342475770500783,11.342475770500783
1774881318.921092923,1774880830.760231018,6,Bias,44.57057879392485,11.418145874919917,11.418145874919917,11.418145874919917,11.418145874919917,11.418145874919917,11.418145874919917
1774881319.513683941,1774880830.760231018,7,Bias,44.84987289249475,12.189803193197903,12.189803193197903,12.189803193197903,12.189803193197903,12.189803193197903,12.189803193197903
1774881320.021775604,1774880831.050476074,8,Bias,45.07829239368776,12.053852425621145,12.053852425621145,12.053852425621145,12.053852425621145,12.053852425621145,12.053852425621145
1774881320.649750787,1774880832.341731071,9,Bias,54.1728042222227,12.227380265426808,12.227380265426808,12.227380265426808,12.227380265426808,12.227380265426808,12.227380265426808
1774881322.152621819,1774880834.488071918,10,Bias,55.570216319264034,13.148806165105867,13.148806165105867,13.148806165105867,13.148806165105867,13.148806165105867,13.148806165105867
1774881322.802444335,1774880835.158704996,11,Bias,60.46098295502103,15.442582542276613,15.442582542276613,15.442582542276613,15.442582542276613,15.442582542276613,15.442582542276613
1774881323.399879583,1774880835.368827104,12,Bias,66.54080392646259,14.907167157937339,14.907167157937339,14.907167157937339,14.907167157937339,14.907167157937339,14.907167157937339
1774881323.991454925,1774880835.894339084,13,Bias,70.03426287915404,14.337633611376706,14.337633611376706,14.337633611376706,14.337633611376706,14.337633611376706,14.337633611376706
1774881324.455757038,1774880836.129582881,14,Bias,77.94725455713726,13.182886502878553,13.182886502878553,13.182886502878553,13.182886502878553,13.182886502878553,13.182886502878553
1774881324.961773383,1774880836.605104923,15,Bias,81.55778126504069,12.924908388473952,12.924908388473952,12.924908388473952,12.924908388473952,12.924908388473952,12.924908388473952
1774881325.464805591,1774880837.100498914,16,Bias,83.47159350038709,12.396848757915262,12.396848757915262,12.396848757915262,12.396848757915262,12.396848757915262,12.396848757915262
