bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
2,8,144.41220092773438,423.36871337890625,-10.411547737205268,10.465937970371385
2,8,141.79159545898438,418.130126953125,-7.831063411885253,15.695546973422665
2,8,142.337646484375,424.8624267578125,-8.463038746756695,8.969866244133016
2,8,143.0424346923828,424.5032958984375,-9.292940287960846,9.550739822204207
2,8,142.45973205566406,425.594482421875,-9.042487488842085,9.112427718333095
2,8,146.82899475097656,418.8580322265625,-13.523612355049835,16.135919081632153
3,8,151.20384216308594,429.13946533203125,-17.602969882241865,5.196272867519042
4,8,244.80282592773438,447.73309326171875,-8.304712868295013,8.021438912116537
4,8,247.33114624023438,448.418701171875,-10.810529014421093,7.365144965802358
4,8,246.19186401367188,447.59033203125,-9.56895359073252,9.118363897909546
4,8,247.10926818847656,449.95263671875,-9.252712687613212,8.028759888743082
4,8,249.79811096191406,449.6497802734375,-11.165347147883352,9.05587080241196
4,8,246.78021240234375,447.7762451171875,-7.948886700104907,10.78581710787978
4,9,248.3651580810547,450.0645751953125,-11.846333715101679,5.729566458309137
4,9,244.67320251464844,451.166748046875,-8.359390431761824,4.578685871116875
4,9,244.36639404296875,450.4141845703125,-8.094677772798633,5.627403382038608
4,9,247.0048065185547,453.26910400390625,-10.680904655527002,2.8927332691771994
4,9,247.908203125,456.9981689453125,-11.432993402770336,-0.6539694546150372
4,9,248.04136657714844,450.45428466796875,-8.823879422240935,8.018943914998033
4,9,247.46839904785156,451.1085205078125,-7.069593523297982,7.321228117971941
4,9,246.9578094482422,456.3004150390625,-5.9622031989186155,2.1111274309718624
5,8,253.95872497558594,442.28515625,-17.58395633209807,13.425944050773296
5,8,250.5814666748047,448.4910888671875,-14.289449759017828,7.190958941200051
5,8,250.9130859375,449.743896484375,-14.613819668161653,6.13516009247877
5,8,251.4339599609375,447.6087646484375,-14.31027829826175,9.760283478498764
5,8,254.4015655517578,446.75787353515625,-16.158077438993388,11.584557176672376
5,8,257.6373291015625,440.07220458984375,-15.019973551460907,18.153318784681233
5,8,256.10089111328125,449.6793212890625,-12.710643363268332,8.506475155567045
5,8,262.6944580078125,413.4495849609375,-2.9437217022658615,-0.5350655930658377
5,8,264.6927490234375,411.09320068359375,-4.9528696589626975,1.8998483962654404
5,8,261.68572998046875,412.46893310546875,-1.9567075570657266,0.6026456863779686
5,8,258.34210205078125,417.13043212890625,1.3186634125199248,-3.825198640553765
5,8,261.53778076171875,411.0328369140625,-1.907553243018242,1.3685202052631666
5,8,262.07196044921875,410.642333984375,-2.3204742946777515,-3.0856887992174507
5,8,258.445556640625,417.17730712890625,1.28810242552305,-11.630116506234003
5,8,264.216796875,410.9036865234375,-4.611295312992752,-5.1326529823383
5,8,263.3372802734375,409.52459716796875,-3.5084008042393293,-3.7841347014035023
5,8,258.75579833984375,418.6602783203125,1.235542648268563,-12.903713212833736
5,8,263.1849365234375,414.2225341796875,-3.362532798003542,-8.201828854697567
5,8,261.429443359375,412.7747802734375,-1.6704199999811635,-6.591420262638053
5,8,260.558837890625,409.1385498046875,-0.7815296305211632,-2.868514966962323
5,8,258.67144775390625,414.48388671875,1.1241454069075303,-8.12717705409915
5,8,264.57586669921875,411.177001953125,-4.745656998982156,-4.699143189398683
5,8,261.906982421875,411.50244140625,-1.9857694212757906,-4.785722935999331
5,8,260.49755859375,410.54913330078125,-0.48534229278811836,-3.5935551240062864
5,8,262.22442626953125,414.90863037109375,-2.121206668206696,-7.714192487794492
5,8,261.643310546875,412.4661865234375,-1.789921557468631,-4.864097664003566
5,8,260.1536865234375,408.5164794921875,-0.5566623703498976,-0.5066788654494871
5,8,257.25042724609375,414.623291015625,2.2162564874716963,-6.277675036295818
5,8,263.9891357421875,411.4410400390625,-4.660408236186697,-2.8305318680720575
5,8,261.29852294921875,413.733154296875,-2.11433418820792,-4.91169337999122
5,8,260.90606689453125,413.62823486328125,-1.8664168785103925,-4.595821200504133
5,9,250.69009399414062,454.792236328125,-14.301560554718236,1.4742533781641782
5,9,250.3960418701172,450.381591796875,-13.59424183546733,6.800578953200443
5,9,252.28929138183594,461.29315185546875,-14.819650043351146,-3.6727721376679483
5,9,251.4049530029297,456.4847412109375,-11.423134718187356,2.010895559642279
5,9,250.1036834716797,459.0120849609375,-9.462762239081826,-0.6926745057420476
5,9,254.28318786621094,450.5504150390625,-12.87810846230812,7.877564353050161
5,9,253.73622131347656,453.2388916015625,-11.809014609079469,5.05700441293925
5,9,251.53746032714844,450.7999267578125,-7.442852886547655,7.430348017682547
4,10,219.95372009277344,547.5402221679688,-22.176923783042014,-23.554218911159182
4,10,213.0188446044922,548.8880615234375,-15.683643410240052,-23.68439259624779
4,10,213.85171508789062,549.4185180664062,-17.386919752312167,-19.100514792526724
4,11,213.52496337890625,560.2769165039062,-16.553822109203793,-33.326524541904064
4,11,219.8977508544922,557.7333984375,-23.29027045399627,-29.038198068231395
4,11,200.8082275390625,558.2017822265625,-4.103553252574784,-26.473663188329624
4,11,211.82232666015625,552.1629028320312,-14.723532158079536,-19.552072290238357
3,10,190.05674743652344,535.9829711914062,0.9060744427856662,-10.214894179760108
3,10,193.74606323242188,534.3253784179688,-2.5284471078085176,-8.565702735133755
3,10,194.4158172607422,539.3251953125,-3.1212672472558154,-13.395759981100355
3,10,186.7481231689453,529.97998046875,4.517654532478446,-4.073625183887998
3,10,190.35989379882812,533.5746459960938,0.8624089220352289,-7.718192818208649
3,10,187.4444122314453,534.7161865234375,3.7344155088576088,-8.909635452529301
3,10,189.168701171875,542.603271484375,1.9865504382555343,-16.852391337240874
