bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
4,7,204.58583068847656,357.08648681640625,2.2287593708675217,12.238082708189381
4,7,212.55870056152344,377.75360107421875,-6.18109849157679,-8.49127182647004
4,7,232.94683837890625,356.59698486328125,20.079406333980188,1.3834233367342677
4,7,231.78201293945312,351.40728759765625,21.243232879311364,6.578768075807261
4,7,232.46592712402344,354.357421875,20.478154362391763,3.5845114142798593
4,7,228.78176879882812,354.6072998046875,24.12148156815843,3.282300202619524
4,7,232.08847045898438,354.3931884765625,20.745038498644362,3.4260387391692575
4,7,231.9462890625,354.627685546875,20.713987365260493,3.0670206628418555
4,7,234.1816864013672,351.93695068359375,18.242943641265015,5.700700782961405
4,7,234.71707153320312,351.54779052734375,18.368715203583093,7.2474867583738956
4,7,234.95608520507812,351.00567626953125,18.071644647321136,6.405241881978782
4,7,232.71571350097656,353.223388671875,20.31014489154697,3.8186081276592745
4,7,236.73744201660156,352.14849853515625,16.327035303491357,5.256174923705203
4,7,229.60928344726562,353.54541015625,23.08379704428964,3.3370027612015747
4,7,230.0650177001953,354.2567138671875,22.321616200849064,2.179681493287603
4,7,232.4409942626953,358.522216796875,19.715789581464605,-3.0536557537816407
4,7,234.10650634765625,356.3089599609375,18.322954232425445,-1.3448420612945142
4,7,232.1753387451172,352.1380615234375,20.572125635002664,2.4544462240758094
4,7,224.09637451171875,355.61944580078125,28.404018357449957,-3.690841219074798
4,7,239.002197265625,352.42913818359375,13.29607772936842,-0.9508533226530744
4,7,218.51072692871094,358.42266845703125,25.837612528415832,-8.436426560045561
4,7,223.98699951171875,358.64715576171875,20.369298186382053,-8.599730054943336
4,7,218.64126586914062,350.6002197265625,25.967457197146416,0.185790143560439
4,7,220.09017944335938,357.513916015625,24.599692677103576,-6.619517409778041
4,7,219.42271423339844,354.3330078125,25.293082382026483,-3.4168206244079897
4,7,216.8126220703125,356.94036865234375,27.814332734885113,-5.999562925701923
4,7,225.22152709960938,358.109619140625,19.30030122976197,-7.281521399907149
4,7,218.33860778808594,362.61614990234375,26.064778396097495,-12.013049502426327
4,7,222.28082275390625,357.53173828125,22.174212886077385,-6.942052230315312
4,7,215.11471557617188,353.13861083984375,29.30557659980397,-2.597829313745194
4,7,218.88714599609375,359.892333984375,25.49454186475998,-9.39120616295304
4,7,220.72010803222656,358.5570068359375,23.619705560615955,-8.08834157556322
4,7,220.73126220703125,353.41046142578125,23.700371199043843,-2.969725735054965
4,7,220.09059143066406,353.86376953125,24.345584391541195,-3.6335523757298347
4,7,213.9147186279297,356.91839599609375,30.231723421767583,-7.639825687114524
4,7,220.49105834960938,354.2333984375,24.083503444973474,-4.431139931442772
4,7,222.66453552246094,355.9761962890625,21.969895870874524,-6.473004266134865
4,7,220.37001037597656,358.49530029296875,24.26543536956288,-9.342335003413496
4,7,218.8702392578125,360.30242919921875,25.715508537811218,-11.337516750576413
4,7,221.10157775878906,351.6942138671875,23.50368150880513,-2.82357210403228
4,7,248.23219299316406,369.095947265625,10.171656989781525,10.463936965171968
4,7,246.72891235351562,373.5416259765625,11.731394877948446,6.331202736907983
4,7,242.63462829589844,373.87310791015625,15.831089410630568,6.246287272723464
4,7,244.09437561035156,375.06573486328125,14.027698548859462,6.015836204153629
4,7,249.0003204345703,378.8975830078125,9.155998553721474,2.3364105621569706
4,7,247.29273986816406,378.70758056640625,10.85520254902741,3.4110545691093535
4,7,244.83905029296875,370.06573486328125,12.69155387045555,12.442274506110437
4,7,249.9918670654297,386.79461669921875,-0.5353954389784406,13.551841865956021
4,7,249.16261291503906,382.50341796875,-0.09777402160247561,18.529109202675443
4,7,249.0299530029297,381.1600341796875,0.38443922838777667,20.50755162481454
3,7,195.0929718017578,367.45941162109375,12.069044120361866,1.2024967522926318
3,7,199.4591827392578,365.2210693359375,7.7437698494223355,3.741660742418617
3,7,197.979736328125,365.5238037109375,2.28252753335056,4.135453436128444
3,7,193.69163513183594,369.785888671875,6.220758397157141,-0.1316299429390142
3,7,196.74757385253906,372.83465576171875,2.771406285285792,-3.240621798739028
3,7,193.9403839111328,366.2176513671875,5.322103516964887,3.3258470914744294
3,7,192.95101928710938,364.77215576171875,6.11860798889785,4.66350267698806
3,7,194.5400848388672,364.638916015625,4.418507239091781,4.543117851398506
3,7,194.3940887451172,362.61944580078125,3.8621964157117077,6.582932231030611
3,7,193.124267578125,369.6080322265625,4.537671617122754,-0.4258344556941438
4,6,223.0530548095703,338.302978515625,5.819593747544246,-3.510627339206735
4,6,222.61058044433594,340.12908935546875,6.1959257628847695,-5.401261598074825
4,6,222.91795349121094,340.587646484375,5.62624779194698,-6.914356334056322
4,6,223.70530700683594,339.21319580078125,4.739375954992312,-6.3038628339703
4,6,220.57046508789062,336.95147705078125,8.34549875518448,-3.7855201237150027
4,6,220.75364685058594,339.12030029296875,8.260382990874092,-6.4960608422357495
4,6,219.45179748535156,340.24456787109375,9.550568672689963,-8.26895664566888
4,6,227.30967712402344,343.11309814453125,24.83349040113984,14.517149293556372
4,6,228.3665771484375,346.22674560546875,24.28712905740045,12.22653213266176
4,6,224.84251403808594,347.32476806640625,27.253273854669374,8.695146889282114
4,6,231.64920043945312,345.8255615234375,20.63412539815181,7.704136087567122
4,6,230.36904907226562,344.38824462890625,21.75843130815926,8.618037059977155
4,6,232.1054229736328,344.73687744140625,20.283340426916965,8.58326611542418
4,6,240.5415802001953,344.313720703125,11.817157017244597,8.538628338419187
4,6,234.02056884765625,345.17999267578125,18.33419019090482,7.16777910778319
4,6,232.70191955566406,347.09893798828125,19.151993598764818,3.9070892856977935
4,6,230.99908447265625,345.86456298828125,20.808235361473237,4.564475795939018
4,6,230.02606201171875,345.54315185546875,21.682130916210838,4.175113486548696
4,6,233.23814392089844,344.20172119140625,18.118717245067444,4.435344825641778
4,6,230.41488647460938,344.53973388671875,20.983820249744213,3.924177441858319
4,6,232.1009979248047,347.32122802734375,19.606112825859384,1.5840308088418737
4,6,234.14503479003906,343.8187255859375,17.684648257763286,4.78355661862463
4,6,223.17344665527344,349.6212158203125,21.25471509588877,0.9679439833016659
4,6,220.6809539794922,348.2108154296875,23.392066799239814,1.1622810116493838
4,6,215.63343811035156,349.5169677734375,29.046031041375443,-0.6664776690365102
4,6,248.85011291503906,336.759765625,32.56159232900137,-15.425040826195072
4,6,247.9835205078125,335.27789306640625,32.75996503907197,-12.556745563914092
4,6,245.6224822998047,337.74859619140625,34.4075708034502,-14.79891305688767
4,6,246.1400909423828,337.625732421875,33.689309282130466,-14.550719722864756
4,6,243.96290588378906,339.81414794921875,35.64905909991444,-16.366041532098507
4,6,245.06565856933594,338.6146240234375,34.39302034559461,-14.7325673603101
4,6,247.51510620117188,335.96356201171875,31.888066259825507,-11.554794312860395
4,6,247.80447387695312,339.8916015625,32.004617030274574,-15.126989656538
4,6,245.41065979003906,336.07220458984375,33.97003052437793,-11.256798557727166
4,6,246.13389587402344,343.52667236328125,33.01031567811822,-18.590377544732803
4,6,248.6009979248047,339.82073974609375,30.590273100976674,-14.658248553738986
4,6,244.0667266845703,337.324951171875,34.89764073820237,-11.891120673833484
4,6,248.9637908935547,339.4444580078125,29.922304850882426,-13.985009542909097
4,6,248.68043518066406,339.71331787109375,30.177657904917453,-14.1923197970346
4,6,248.0618896484375,340.391845703125,30.844051598691124,-14.754586422493276
4,6,249.15333557128906,341.25164794921875,29.73293230463139,-15.298322797708295
4,6,248.86131286621094,339.0911865234375,29.78292946463563,-12.410078817765168
4,6,248.7535858154297,341.72039794921875,29.762188460905406,-15.03242179619673
4,6,246.57984924316406,341.89788818359375,32.04516930841481,-14.21256445358108
4,6,248.94407653808594,340.012939453125,29.587158138457482,-11.475525773939012
4,6,249.84031677246094,341.32275390625,28.14744793066461,-12.20734063180447
4,6,247.24754333496094,344.4892578125,30.471835757266433,-15.155994650382524
4,6,248.66831970214844,340.66265869140625,28.92041479428184,-10.927830752769125
4,6,248.98667907714844,339.70989990234375,28.139307757968595,-9.667986540497566
4,6,249.5407257080078,344.3726806640625,27.65384578365098,-14.328512500465479
5,7,258.33306884765625,376.799072265625,6.070241736358639,-14.084034807921341
5,7,251.7348175048828,370.775390625,12.660042980412697,-7.985021780618013
5,7,255.26747131347656,371.27679443359375,9.139979600825484,-8.583018244748018
5,7,258.04583740234375,373.45721435546875,6.318152544884015,-10.660124449151226
5,7,256.02947998046875,369.84228515625,8.326519078823765,-6.834224128930259
5,7,253.7445526123047,369.0718994140625,10.714616945858722,-5.588587170577455
5,7,253.0772247314453,365.74774169921875,11.412488093692616,-2.5142710478302206
5,7,253.8136444091797,375.4544677734375,10.657406526841555,-12.955958578330979
5,7,258.60235595703125,372.453125,6.152787801789714,-10.24340863822215
5,7,257.259765625,367.8502197265625,7.780243561913608,-5.815308886590628
5,7,251.9047393798828,371.71234130859375,13.364092536394423,-9.625499738237693
5,7,254.7910919189453,374.26904296875,10.527696532705136,-12.262026582980695
5,7,252.16151428222656,369.5870361328125,13.088308434748342,-7.747445121196961
5,7,257.2806396484375,367.380859375,8.106764442808071,-5.717510954488432
5,7,254.79090881347656,369.34844970703125,10.953342842540849,-7.802927738521248
5,7,256.998779296875,370.0565185546875,9.651686806777661,-8.474061274537405
5,7,258.580078125,370.58270263671875,8.68865169898396,-8.940998848568086
5,7,258.1534423828125,371.473876953125,9.545587501837531,-9.758362727378199
5,7,259.40203857421875,370.575439453125,8.55723592971367,-8.604626549994123
5,7,259.83807373046875,370.39410400390625,8.439428165279367,-8.241890397486884
5,7,255.0081329345703,370.94317626953125,3.276379551132152,7.90686217970341
5,7,256.0557861328125,365.31829833984375,2.181584604442037,13.749666325006217
5,7,256.12322998046875,383.4219970703125,2.2097403190746263,-3.2119754444796627
5,7,255.3289031982422,375.8582763671875,2.952060052484569,4.415434543473452
5,7,252.59950256347656,378.52117919921875,5.70172002078624,1.7921115371099745
5,7,253.05409240722656,375.50677490234375,5.151822555228023,5.1927061401458445
5,7,251.2819366455078,373.411865234375,6.872309346024053,8.018327051381732
5,7,256.26275634765625,371.77459716796875,1.8575582386308156,9.890190489443683
5,7,254.79396057128906,369.41937255859375,3.3595881532501153,12.50138421867672
5,7,252.93910217285156,375.3531494140625,5.002585941981351,6.714678460057826
5,7,254.0225067138672,381.4615478515625,3.7138379080885215,0.7450408824410033
5,7,256.18719482421875,376.0435791015625,-4.87984019391817,19.496103261795383
5,7,251.8621368408203,371.98785400390625,-0.5395481318316797,23.88118070484836
5,7,255.99192810058594,373.93280029296875,-4.6919522191045075,22.135446813193596
5,7,253.8473663330078,378.53131103515625,-2.5175742107216763,17.49253527627411
5,7,254.15513610839844,376.9818115234375,-2.7872027796645966,19.019676895491898
5,7,258.83453369140625,369.92333984375,-7.421119747306506,26.074403521285205
5,7,251.32069396972656,373.45672607421875,0.14724442379849734,22.57522973922198
5,7,253.4911346435547,377.41217041015625,-2.0151103753933057,18.662724202941206
5,7,252.04103088378906,364.53045654296875,-0.7317825553243722,31.600849679820044
5,7,258.32867431640625,376.18212890625,-7.317923618684148,20.464834832921156
