timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774622622.521409018,1774622135.767978906,0,Bias,15.526477220868335,15.526477220868335,15.526477220868335,15.526477220868335,15.526477220868335,15.526477220868335,15.526477220868335
1774622623.402408213,1774622136.058233976,1,Bias,25.99195855538586,25.87730036633377,25.87730036633377,25.87730036633377,25.87730036633377,25.87730036633377,25.87730036633377
1774622625.364253264,1774622138.545849084,2,Bias,22.012804615799965,20.278075607139183,20.278075607139183,20.278075607139183,20.278075607139183,20.278075607139183,20.278075607139183
1774622629.617492956,1774622142.804095983,3,Bias,18.800659633555508,17.937606646327243,17.937606646327243,17.937606646327243,17.937606646327243,17.937606646327243,17.937606646327243
1774622635.773754793,1774622148.874624967,4,Bias,18.443152958119455,17.129884407913984,17.129884407913984,17.129884407913984,17.129884407913984,17.129884407913984,17.129884407913984
1774622639.199870647,1774622152.432954072,5,Bias,16.437976423511774,15.715601946658346,15.715601946658346,15.715601946658346,15.715601946658346,15.715601946658346,15.715601946658346
1774622642.304526822,1774622155.575911045,6,Bias,15.402166034536567,15.189672319203698,15.189672319203698,15.189672319203698,15.189672319203698,15.189672319203698,15.189672319203698
1774622642.982681536,1774622156.277018070,7,Linear,16.61241712701421,17.020225965676346,16.852105616438262,16.90102048532063,16.98877360563671,17.020225965676346,17.020225965676346
1774622646.207451058,1774622159.435045003,8,Linear,16.374769770186088,17.01832395966817,16.488506083640306,16.539506514497006,16.83250275017224,17.01832395966817,17.01832395966817
1774622648.707215814,1774622162.006872892,9,Linear,16.365188123225067,17.032191332028884,16.647546359862655,16.246382401338366,16.81612976920488,17.032191332028884,17.032191332028884
1774622650.242165782,1774622163.468116998,10,Linear,17.429630794908856,18.007290294317055,16.842607057613822,17.923739819800048,17.316602532235507,18.007290294317055,18.007290294317055
1774622651.321235603,1774622164.464118003,11,Linear,21.21442187414758,21.5321379019375,19.47987216802265,20.83637347974575,19.91236583968774,21.5321379019375,21.5321379019375
1774622651.862920438,1774622165.145051002,12,Linear,24.153360188258198,23.750503422163003,19.194113582985405,22.886948052510167,19.409972816122146,23.750503422163003,23.750503422163003
1774622652.551891872,1774622165.895662069,13,Linear,26.705713562955008,25.53309193428176,18.875168225817212,24.84675730558248,19.027082468503153,25.53309193428176,25.53309193428176
1774622653.224515793,1774622166.396173000,14,Linear,29.150196817610876,27.30366451038692,18.724240436214238,26.827145368726136,18.712267006415182,27.30366451038692,27.30366451038692
1774622656.234238843,1774622169.493834018,15,Linear,28.835494684660098,26.52332600577713,18.65038589112362,26.493487551712988,18.92426736877135,26.52332600577713,26.52332600577713
1774622661.716914390,1774622174.918550014,16,Linear,28.299922219669565,26.000252418534796,18.62999717919882,26.405631866129045,18.67232069265637,26.000252418534796,26.000252418534796
1774622666.374420589,1774622179.553221940,17,Linear,28.190113989404743,25.55528528991986,19.507441452924006,26.581877873309356,19.230174858823965,25.55528528991986,25.55528528991986
