timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774622819.988863203,1774622332.204133033,93,Linear,53.31248019408576,53.98788862327644,51.7671212097018,51.24937599708543,51.47505069184944,51.93248595488157,53.98788862327644
1774622822.461027117,1774622335.772120952,94,Linear,53.55117278867509,52.98145176073275,52.400847757227524,52.196893192843454,52.44605406785346,52.52821899662746,52.98145176073275
1774622823.089638528,1774622336.007893085,95,Linear,53.563417335232025,53.004391062208306,52.36598138576658,52.192125115950574,52.40276835788927,52.51711069256588,53.004391062208306
1774622823.901881087,1774622336.253137111,96,Linear,53.456508444073116,52.94398169785443,52.28181507815311,52.078659715773526,52.31943261231752,52.44708595734435,52.94398169785443
1774622831.386318226,1774622344.635380983,97,Linear,53.166678250786575,52.709738438883974,52.10387184572755,51.83907679403787,52.17340482372322,52.29573142836838,52.709738438883974
1774622833.372514081,1774622346.607266902,98,Linear,53.10819414099475,52.83675116415503,52.320235787777065,51.846491287087254,52.447464536022416,52.55735149782603,52.83675116415503
1774622834.050073941,1774622346.822388887,99,Linear,52.80410518218166,52.735806129860215,52.225114990892365,51.5323891057344,52.34357829311934,52.39991245034745,52.735806129860215
1774622834.659931333,1774622347.197767019,100,Linear,52.71609219483308,52.774321047661005,52.17062300718951,51.380410774794726,52.2097677710301,52.25263477718674,52.774321047661005
1774622835.353150060,1774622347.197767019,101,Linear,52.755246234473525,52.92527272537502,52.12772442337261,51.288389610448384,52.056105225671786,52.12829740685725,52.92527272537502
1774622843.678678058,1774622356.911719083,102,Linear,52.105681503348535,52.304205268209586,51.81870336869133,51.04468455887793,51.29016674726508,51.81026685480055,52.304205268209586
1774622844.243933108,1774622357.152172088,103,Linear,51.90286405336605,52.1791019823817,51.55536646384327,50.68262877772302,51.050416392958574,51.590167436351834,52.1791019823817
1774622846.037022512,1774622359.089050054,104,Linear,51.94455336052341,52.33446404300985,51.20071519865211,50.315295504763995,50.6696129204857,51.21903488250074,52.33446404300985
1774622846.815858188,1774622359.514416933,105,Linear,52.34395792589929,52.770207568082455,51.509332742851385,50.58671429193362,50.913177797521115,51.50508579923906,52.770207568082455
1774622847.526102575,1774622359.514416933,106,Linear,52.48154219499976,52.91993914113669,51.59352268133151,50.66765974937463,50.954323045361186,51.553773259894754,52.91993914113669
1774622848.142238560,1774622359.584417104,107,Linear,52.42738139068933,52.86268783918488,51.55732886083073,50.63105425519802,50.93264340380245,51.53338748327149,52.86268783918488
1774622850.745730511,1774622364.033181905,108,Linear,51.4614854203023,51.80894233863501,50.757071077434965,49.895272095668936,50.40899614832134,50.913001429629,51.80894233863501
1774622851.403829878,1774622364.508682012,109,Linear,51.22329933645062,51.54844873656366,50.52859203503461,49.686857908716796,50.24750557740679,50.72298406555163,51.54844873656366
1774622852.089513049,1774622364.683815002,110,Linear,51.2456340905353,51.5797551408165,50.53321064094764,49.68276051569207,50.249746854366144,50.72285247004958,51.5797551408165
1774622852.738285200,1774622364.683815002,111,Linear,51.24320704751438,51.58151672429869,50.51569548691491,49.66085156521122,50.236183830057975,50.70355620435751,51.58151672429869
1774622853.257373674,1774622364.788938045,112,Linear,51.27533773533003,51.63239319937084,50.530955114425936,49.65102464908296,50.240021007242404,50.70875277929592,51.63239319937084
1774622857.285044585,1774622370.123817920,113,Linear,48.839696416142594,48.857935148415784,48.11401214489098,47.57385561566103,47.6837141155319,48.13526166924131,48.857935148415784
1774622859.561692077,1774622372.846306085,114,Linear,48.707978765135785,48.643491587422176,47.532673037310786,47.491206559193344,47.1935768859027,47.524069694845934,48.643491587422176
1774622860.298720609,1774622373.071561098,115,Linear,48.97320319459926,48.887894504880116,47.73537086604166,47.81353844948953,47.40504022170798,47.72633639341085,48.887894504880116
1774622865.333737799,1774622378.517122030,116,Linear,50.26122051048889,49.75704828916651,49.69695910267016,49.859712148159275,49.24720722232243,49.57062571543692,49.75704828916651
1774622869.350821567,1774622382.465056896,117,Linear,49.75432112148804,49.28974918033056,49.60883324574239,49.30459621519455,49.02193170127229,49.48733248315944,49.28974918033056
1774622869.948330536,1774622382.705323934,118,Linear,50.89786856593829,50.52392317117646,50.58250214615306,50.41837656470137,50.21688575192159,50.5440970062536,50.52392317117646
1774622880.079107053,1774622393.239923954,119,Linear,50.90789748891382,50.12721196596743,50.6326604709879,50.79582590766961,50.05234799656751,50.580391089814434,50.12721196596743
1774622880.806421049,1774622393.465034961,120,Linear,61.16829739238396,59.76660065874101,60.68183528125179,59.57698152649233,59.82503902734385,59.86558107487331,59.76660065874101
1774622885.763772890,1774622398.630551099,121,Linear,51.83454757470297,51.24096202173257,51.55934523044434,51.338033891531865,50.65103892764051,51.27882237580144,51.24096202173257
1774622891.173581959,1774622404.300846099,122,Linear,51.17185120096353,50.44020852010016,51.27388638839745,50.99037873470649,50.17154751097402,50.89287611514275,50.44020852010016
1774622893.840562150,1774622406.797528028,123,Linear,50.37899440318139,49.273508012783665,50.63071818395582,50.23518835571635,49.283708316363736,49.94909634860662,49.273508012783665
1774622899.805867200,1774622413.058996915,124,Bias,50.06439935419101,48.390960242454234,50.72307437524843,49.91065306154509,48.95709795505791,49.77729731840138,48.390960242454234
1774622905.046782563,1774622418.298708915,125,Bias,51.07834374582418,49.8948140249765,50.5538480180662,49.81352246986836,49.28569609486345,49.75017604234568,49.8948140249765
1774622905.663436682,1774622418.538954019,126,Bias,50.69025735200327,49.46335515234271,50.23892939627225,49.501024347646535,48.94928964427791,49.41417872645506,49.46335515234271
1774622908.708608038,1774622422.032048940,127,Bias,50.0798718679136,48.93637969364852,49.69660685344613,49.153928347183005,48.41639041249531,48.928414821574755,48.93637969364852
1774622909.269437001,1774622422.352293014,128,Bias,50.1864083600262,49.04484486619074,49.790724653866214,49.18333432795907,48.51186909116283,49.00904339102762,49.04484486619074
1774622916.298306615,1774622429.448645114,129,Bias,48.49582577327847,47.58777235168122,48.010576421286444,47.268203791682886,46.907826718483314,47.244009412449245,47.58777235168122
1774622917.233142987,1774622429.638767004,130,Bias,48.478893054015614,47.54123778246885,48.00766352873557,47.248834679494216,46.884172825010154,47.23146674231425,47.54123778246885
1774622917.966098572,1774622430.764766931,131,Bias,48.41039869121122,47.32847726998476,47.9920468454061,47.16210549652859,46.772500511289394,47.16685926791734,47.32847726998476
1774622918.668339941,1774622430.754766941,132,Bias,48.369939237210474,47.25611358151394,47.97876434316195,47.135207641111876,46.73141519598825,47.145254884856165,47.25611358151394
1774622921.379519669,1774622434.553107976,133,Bias,48.37223741272219,47.4084082692942,47.906072144202135,47.15998418541958,46.759920407466986,47.1288081491319,47.4084082692942
1774622922.297546065,1774622435.544106960,134,Bias,48.63303693280568,47.814158400793154,48.1964139406557,47.54364742402545,47.11708551845152,47.46437305690159,47.814158400793154
1774622923.241464678,1774622435.724229097,135,Bias,49.928443710656644,48.9827591817166,49.199795893078814,48.57165277693863,48.194379739352954,48.392532269010665,48.9827591817166
1774622923.935986678,1774622435.734229087,136,Bias,51.218701141224756,50.12580287181443,50.18624115737466,49.57568284369778,49.25396987739731,49.28419923087732,50.12580287181443
1774622929.189809571,1774622442.495801925,137,Bias,48.409070138673606,47.77049705195459,48.85630385938658,48.12560210447822,47.50359129703643,48.30988736135662,47.77049705195459
1774622929.855316117,1774622442.721046924,138,Bias,48.4263453052096,47.75931988175509,48.652287216206105,47.931710015422944,47.36182553495174,48.076478971335675,47.75931988175509
1774622934.693918232,1774622447.985804080,139,Bias,48.1247341222382,47.41512335140545,48.36249181677785,47.61859611781336,47.04847507330732,47.74513501816785,47.41512335140545
1774622935.490264202,1774622448.231060028,140,Bias,50.338182032691584,50.30837597311451,51.91668540269685,49.54741275348379,50.310553830038785,51.00577366084804,50.30837597311451
1774622937.972975273,1774622451.148423910,141,Bias,49.70701447717386,49.711898871091826,51.80425311510064,49.06099022893739,50.038089610787296,50.605431067543954,49.711898871091826
1774622938.609966153,1774622451.348556995,142,Bias,49.70701447717386,49.711898871091826,51.80425311510064,49.06099022893739,50.038089610787296,50.605431067543954,49.711898871091826
1774622939.274747124,1774622451.348556995,143,Bias,49.70701447717386,49.711898871091826,51.80425311510064,49.06099022893739,50.038089610787296,50.605431067543954,49.711898871091826
1774622941.010590975,1774622454.221764087,144,Bias,49.35134961738074,49.13113812581941,51.71525292614665,48.74914741902439,49.732281453236986,50.338310923027024,49.13113812581941
1774622943.854667633,1774622457.099472999,145,Bias,49.34140715474276,49.19612864728546,51.582363326388794,48.757909422310625,49.71368554775585,50.284146719468005,49.19612864728546
1774622944.489763383,1774622457.354605913,146,Bias,49.63770463082258,49.49412424173486,51.905729266286556,49.00336126823846,50.0113632789331,50.6001232741117,49.49412424173486
1774622948.009145637,1774622461.292996883,147,Bias,49.68762672898282,49.511025125252274,52.030022891365476,49.15242458292675,50.081717260691654,50.68083300521972,49.511025125252274
1774622948.570823506,1774622461.498264074,148,Bias,53.09595907156273,52.58614013374556,55.25978565147899,52.354664406487316,53.37086288209373,53.7866850377636,52.58614013374556
1774622949.115568340,1774622461.498264074,149,Bias,56.61758974818326,55.751286918476936,58.57066351080959,55.61576796525149,56.72756587936003,56.94257732932487,55.751286918476936
1774622952.885496268,1774622466.072179079,150,Bias,56.83747468153322,55.80501612731832,58.98729903523655,55.9173909520287,56.964470660017646,57.13887320731176,55.80501612731832
1774622955.406401002,1774622468.694962978,151,Bias,56.70124602338863,55.63914783404158,58.841860279192574,55.777924118418234,56.85322217369669,56.89153979118604,55.63914783404158
1774622956.011700433,1774622468.915208101,152,Bias,56.70040531648047,55.66724350726084,58.937424608556626,55.842544251265146,56.94739995662591,56.98384083389666,55.66724350726084
1774622958.779595874,1774622472.053344964,153,Bias,56.69697788228655,55.815369724570864,59.53626945164387,56.253313701444284,57.57696813573679,57.37667892002724,55.815369724570864
1774622959.508319361,1774622472.288589954,154,Bias,56.754644144102706,55.734928389467456,59.200124360127326,55.9951227204786,57.215081180900896,57.12008025736681,55.734928389467456
1774622962.809630852,1774622476.051578998,155,Bias,56.86230521218004,54.874105971442276,55.80568196433436,53.68566338183778,53.98281745919467,53.89694095847214,54.874105971442276
1774622963.649608066,1774622476.587079048,156,Bias,56.766414163217114,54.817788568893576,55.89770697777779,53.705478131120174,54.05313943734738,53.95416258334123,54.817788568893576
1774622968.888927607,1774622482.112416982,157,Bias,55.983886294029176,53.687826061951306,54.783400264676054,53.14732735654534,53.09855864584784,53.03524453631263,53.687826061951306
1774622969.569983717,1774622482.347661018,158,Bias,55.21069353902848,52.832686293134145,54.204557297867176,52.30363627836363,51.97165243109917,52.1960164748834,52.832686293134145
1774622974.055558327,1774622487.231426000,159,Bias,55.34008413171203,52.89694065588681,53.835198717808666,52.58509734593799,52.040296699394425,51.99986512227903,52.89694065588681
1774622978.676824296,1774622491.756464004,160,Bias,54.644481232002605,52.95858448473874,56.46158987622441,53.11507867016176,53.68814994159854,54.283571987892714,52.95858448473874
1774622979.308903609,1774622492.090923070,161,Bias,54.68952003130456,53.10952067360639,56.5890961041051,53.300992150328156,53.83837449335585,54.41501126293288,53.10952067360639
1774622981.701398162,1774622494.933545112,162,Bias,53.765225093264235,51.736429409495216,54.25769304080921,51.62131472057615,52.296038784845585,52.945018164844335,51.736429409495216
1774622982.431071443,1774622495.564378023,163,Bias,53.92738974351045,51.833547905595225,54.335887294300456,51.77321302163129,52.33122496203663,53.01549319386535,51.833547905595225
1774622984.800837702,1774622497.721378087,164,Bias,53.880921769449266,51.7545307583713,53.90591462119181,52.06776474951869,52.498386777227545,52.71285422248007,51.7545307583713
1774622987.161095782,1774622500.414132118,165,Bias,53.764431055655706,51.68008954005051,54.08763837602012,52.85938639612051,53.18720245718867,53.17550365948709,51.68008954005051
1774622987.805023156,1774622500.879498958,166,Bias,53.788610514792005,51.72932003010856,54.19098727803096,52.977382373521486,53.29708076526459,53.28937457656771,51.72932003010856
1774622990.773133298,1774622504.057132959,167,Bias,53.8331906258862,51.68942578207083,52.53671328602627,51.231366952892834,51.80503127005275,51.54361586670928,51.68942578207083
1774622991.808344172,1774622505.078011035,168,Bias,53.64963721708666,51.47198572323456,52.7117981174374,51.08528595442897,51.740804953645004,51.858265183544745,51.47198572323456
1774622995.802982791,1774622509.007186889,169,Bias,53.80710204505549,51.53556524032497,52.5515427505681,51.148421527835374,51.53667383358336,51.60346679215046,51.53556524032497
1774623000.374862885,1774622513.601651906,170,Bias,53.39988090000948,51.417337603894545,52.42613345688662,50.89132003820992,51.582615257861086,51.42670794989825,51.417337603894545
1774623001.128490673,1774622514.377418041,171,Bias,53.348089113527124,51.395093422926834,52.41140618868136,50.847870046865665,51.581740398714004,51.404493654904286,51.395093422926834
1774623003.050152612,1774622516.238739967,172,Bias,53.39149916373635,51.542020465082814,52.521725445564144,50.89241037096014,51.74695672468674,51.50926168411557,51.542020465082814
