timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779475256.949664711,1779474671.072582960,3,ACTION_RESET_RESUME,0,0,0.0
1779475280.377285651,1779474671.072582960,3,ACTION_RESET_RESUME,0,0,0.0
1779475312.095212868,1779474671.072582960,3,ACTION_RESET_RESUME,0,0,0.0
1779475469.560100957,1779474885.475845098,70,23,Radial Concentric,946,10.957981674054425
1779475495.132826944,1779474885.475845098,70,ACTION_RESET_RESUME,0,0,0.0
