timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779474662.189319,Fixation,25.939762115478516,400.375,367.1573791503906
1779474662.399452,Saccade,570.8892822265625,210.125,5299.7060546875
1779474662.714697,Fixation,321.2456359863281,315.25,556.3275756835938
1779474662.764819,Saccade,106.67573547363281,50.126,2476.768798828125
1779474663.090075,Fixation,62.46165084838867,325.25,388.7164306640625
1779474663.145197,Saccade,180.54405212402344,55.125,3513.72412109375
1779474663.305319,Fixation,20.011341094970703,160.125,313.083251953125
1779474663.560575,Saccade,561.736083984375,255.25,6123.96630859375
1779474663.935819,Fixation,205.055419921875,375.25,468.4940185546875
1779474663.965952,Saccade,29.38881492614746,30.125,967.89111328125
1779474664.050952,Fixation,2.310779094696045,85.0,430.3088684082031
1779474664.131074,Saccade,85.9439468383789,80.125,1636.444091796875
1779474664.256197,Fixation,50.59014129638672,125.125,442.1046447753906
1779474664.351319,Saccade,531.9346313476562,95.125,5248.5888671875
1779474664.601452,Fixation,260.4385070800781,250.125,618.6300048828125
1779474664.626575,Saccade,36.51045608520508,25.125,1196.310791015625
1779474667.344709,Fixation,118.44749450683594,2717.502,334.31280517578125
1779474667.669965,Saccade,696.2039184570312,325.25,4249.69677734375
1779474667.845087,Fixation,39.69818115234375,175.129,412.26678466796875
1779474667.865087,Saccade,22.34896469116211,19.996,1033.7607421875
1779474668.155301,Fixation,10.270045280456543,290.375,388.0583801269531
1779474668.270301,Saccade,731.9474487304688,115.0,5245.9072265625
1779474669.221179,Fixation,94.795166015625,950.876,350.51116943359375
1779474669.236301,Saccade,13.104276657104492,15.125,902.7996215820312
1779474671.067923,Fixation,220.1031951904297,1831.626,417.0397644042969
1779474671.362992,Saccade,443.1755676269531,295.25,4573.79150390625
1779474671.798359,Fixation,271.0165710449219,435.375,452.8910217285156
1779474671.848492,Saccade,152.34481811523438,50.125,3166.4892578125
1779474672.018614,Fixation,10.515259742736816,170.125,459.5714111328125
1779474672.248859,Saccade,675.829833984375,230.25,5218.74072265625
1779474672.448992,Fixation,330.37481689453125,200.126,800.77490234375
1779474672.484114,Saccade,85.95518493652344,35.125,2485.93017578125
1779474672.564114,Fixation,54.16559982299805,80.0,606.578369140625
1779474672.579114,Saccade,28.5316162109375,15.0,1538.8975830078125
1779474672.739237,Fixation,164.1956787109375,160.125,904.2080688476562
1779474672.924492,Saccade,722.593505859375,185.25,7048.95849609375
1779474673.409859,Fixation,393.5015869140625,485.375,672.884033203125
1779474673.449992,Saccade,39.97931671142578,40.129,1206.342529296875
1779474673.640125,Fixation,72.58535766601562,190.134,443.19677734375
1779474673.740237,Saccade,161.31480407714844,100.112,1927.671142578125
1779474674.025492,Fixation,110.91238403320312,285.25,488.04559326171875
1779474674.045492,Saccade,23.52467155456543,20.0,1425.8731689453125
1779474675.166705,Fixation,64.3656005859375,1121.001,316.3147888183594
1779474675.206838,Saccade,67.78987121582031,40.139,1793.2666015625
1779474675.301827,Fixation,16.757177352905273,94.986,358.86614990234375
1779474675.366949,Saccade,268.5389404296875,65.125,3924.65478515625
1779474675.45196,Fixation,24.76991844177246,85.009,508.8642578125
1779474675.517082,Saccade,333.90386962890625,65.116,5181.92578125
1779474675.632205,Fixation,12.290574073791504,115.125,469.5718078613281
1779474675.652205,Saccade,23.4096736907959,20.0,1282.053466796875
1779474676.092582,Fixation,29.796920776367188,440.379,362.9024963378906
1779474676.157705,Saccade,368.3542175292969,65.122,4863.08349609375
1779474677.352955,Fixation,111.56584167480469,1196.0,290.4530029296875
1779474677.408077,Saccade,204.1969757080078,55.125,3627.8251953125
1779474677.5682,Fixation,36.94487380981445,160.125,350.5645446777344
1779474677.5982,Saccade,60.17280578613281,30.0,1878.5919189453125
1779474677.733333,Fixation,11.412529945373535,135.126,318.70635986328125
1779474677.778455,Saccade,155.09629821777344,45.129,3531.9453125
1779474677.963578,Fixation,31.174362182617188,185.12,322.8853759765625
1779474677.993589,Saccade,39.49810791015625,30.005,1164.937744140625
1779474678.819333,Fixation,22.65962028503418,825.75,267.24462890625
1779474678.864455,Saccade,148.41064453125,45.121,3129.099365234375
1779474680.656645,Fixation,37.916168212890625,1791.626,274.1706237792969
1779474680.686645,Saccade,56.12234115600586,30.0,1638.6837158203125
1779474680.87679,Fixation,15.766061782836914,190.136,328.2895812988281
1779474680.926901,Saccade,56.198665618896484,50.114,1296.530029296875
1779474681.192145,Fixation,20.054292678833008,265.25,337.78338623046875
1779474681.212156,Saccade,21.558490753173828,20.006,1099.5521240234375
1779474681.462401,Fixation,5.936328411102295,250.244,291.0248718261719
1779474681.492401,Saccade,57.70735549926758,30.003,1355.8048095703125
1779474681.627523,Fixation,65.003662109375,135.122,470.8259582519531
1779474681.752645,Saccade,18.881900787353516,125.125,2184.89501953125
1779474681.872779,Fixation,24.786022186279297,120.125,522.5919189453125
1779474681.897779,Saccade,33.77150344848633,25.001,1463.089599609375
1779474682.988779,Fixation,75.12989044189453,1091.0,300.74908447265625
1779474683.018779,Saccade,32.849937438964844,30.0,1163.98779296875
1779474683.163901,Fixation,27.484331130981445,145.125,321.569580078125
1779474683.188954,Saccade,38.27355194091797,25.0,1362.9140625
1779474683.899699,Fixation,32.30906295776367,710.751,331.9521484375
1779474683.979699,Saccade,92.88705444335938,80.0,1980.8739013671875
1779474684.239954,Fixation,37.5062141418457,260.25,387.872802734375
1779474684.264955,Saccade,29.197219848632812,25.0,1160.295654296875
1779474684.650332,Fixation,7.803863525390625,385.375,229.11285400390625
1779474684.670332,Saccade,21.81827163696289,20.0,1052.8199462890625
1779474684.825577,Fixation,2.489192485809326,155.25,258.9755859375
1779474684.870588,Saccade,48.33614730834961,45.004,1225.2276611328125
1779474685.616199,Fixation,7.3499836921691895,745.621,285.5751953125
1779474685.646332,Saccade,47.35807418823242,30.127,1638.278076171875
1779474686.07171,Fixation,17.644638061523438,425.374,274.4541931152344
1779474686.161484,Saccade,56.09946823120117,90.0,1692.7213134765625
1779474686.927228,Fixation,15.945795059204102,765.75,325.72076416015625
1779474686.957228,Saccade,37.611148834228516,30.0,1282.6910400390625
1779474687.10735,Fixation,12.448633193969727,150.125,369.5821533203125
1779474687.337606,Saccade,118.6873779296875,230.25,2050.556884765625
1779474687.717984,Fixation,43.77951431274414,380.376,361.3250732421875
1779474687.808106,Saccade,240.7660675048828,90.125,3532.073974609375
1779474688.393606,Fixation,11.752226829528809,585.5,302.39105224609375
1779474688.428606,Saccade,67.04518127441406,35.0,1859.9464111328125
1779474688.878984,Fixation,18.372800827026367,450.375,325.4017639160156
1779474688.914106,Saccade,57.3756217956543,35.125,1665.08740234375
1779474689.124239,Fixation,9.1213960647583,210.134,300.6515197753906
1779474689.244658,Saccade,71.23468017578125,120.116,1518.050048828125
1779474689.419791,Fixation,31.152118682861328,175.126,449.60205078125
1779474689.454914,Saccade,58.57681655883789,35.125,1689.8135986328125
1779474689.635036,Fixation,11.159488677978516,180.126,322.4491271972656
1779474689.675036,Saccade,113.16043853759766,39.999,2538.9658203125
1779474689.890291,Fixation,18.309131622314453,215.25,257.6657409667969
1779474689.935291,Saccade,118.33829498291016,45.0,2668.66650390625
1779474690.145536,Fixation,4.459454536437988,210.25,323.6444091796875
1779474690.185536,Saccade,120.03401184082031,40.0,2967.329345703125
1779474690.635914,Fixation,6.3097710609436035,450.375,266.6290588378906
1779474690.736036,Saccade,37.46251678466797,100.125,1285.8648681640625
1779474691.151413,Fixation,32.19560241699219,415.376,323.91064453125
1779474691.301536,Saccade,156.50946044921875,150.124,1568.3023681640625
1779474691.596914,Fixation,14.653424263000488,295.376,358.3412780761719
1779474691.631913,Saccade,49.674720764160156,35.0,1362.9324951171875
1779474692.082291,Fixation,53.31379699707031,450.375,288.302734375
1779474692.127291,Saccade,130.3935546875,45.0,2530.829833984375
1779474692.908068,Fixation,14.41262435913086,780.75,356.0613098144531
1779474692.968201,Saccade,221.137451171875,60.125,4212.10888671875
1779474693.133323,Fixation,4.611194610595703,165.126,293.2957763671875
1779474693.168323,Saccade,66.52767944335938,35.0,1910.787841796875
1779474693.243445,Fixation,10.854135513305664,75.125,323.279541015625
1779474693.283446,Saccade,122.07368469238281,40.0,2969.578369140625
1779474693.593701,Fixation,51.894264221191406,310.25,390.2759094238281
1779474693.613701,Saccade,18.765316009521484,20.0,929.123291015625
1779474693.929068,Fixation,14.534506797790527,315.375,296.4075622558594
1779474694.024068,Saccade,194.03170776367188,95.0,2267.563232421875
1779474694.359446,Fixation,21.726526260375977,335.375,362.3359069824219
1779474694.399446,Saccade,90.09194946289062,40.0,2262.4755859375
1779474694.599701,Fixation,16.213794708251953,200.25,321.7366638183594
1779474694.634701,Saccade,70.82355499267578,35.0,2083.041259765625
1779474694.769823,Fixation,30.959156036376953,135.125,322.3893127441406
1779474694.834823,Saccade,22.476261138916016,65.0,1528.0616455078125
1779474694.934946,Fixation,127.94095611572266,100.125,836.2125244140625
1779474695.080079,Saccade,522.7664794921875,145.135,5303.677734375
1779474695.220201,Fixation,367.2388000488281,140.116,1165.9012451171875
1779474695.350175,Saccade,130.68931579589844,130.125,3914.384765625
1779474695.54543,Fixation,158.1505584716797,195.252,604.5469360351562
1779474695.665553,Saccade,528.342529296875,120.123,5949.85791015625
1779474695.870675,Fixation,250.4855194091797,205.125,596.0468139648438
1779474695.905675,Saccade,74.08259582519531,35.0,2235.345458984375
1779474695.980797,Fixation,56.7843132019043,75.125,827.781005859375
1779474696.11093,Saccade,579.2864379882812,130.125,6263.78173828125
1779474696.301053,Fixation,176.2421875,190.125,820.1788940429688
1779474696.331053,Saccade,97.12378692626953,30.0,2733.174560546875
1779474696.501297,Fixation,64.66189575195312,170.25,602.3538208007812
1779474696.606297,Saccade,101.833740234375,105.0,1427.219482421875
1779474696.786553,Fixation,50.413978576660156,180.255,590.3902587890625
1779474697.021797,Saccade,846.2883911132812,235.246,5609.9384765625
1779474697.256931,Fixation,418.9323425292969,235.125,910.8002319335938
1779474697.322053,Saccade,93.25221252441406,65.125,2542.143310546875
1779474697.427175,Fixation,47.12257766723633,105.125,540.8348999023438
1779474697.727431,Saccade,693.2777099609375,300.25,5464.291015625
1779474697.862553,Fixation,265.6601867675781,135.125,1451.7030029296875
1779474698.012675,Saccade,43.03619384765625,150.125,2455.072021484375
1779474698.132797,Fixation,43.4227180480957,120.125,583.6919555664062
1779474698.172819,Saccade,150.3628692626953,40.014,3930.013671875
1779474698.29793,Fixation,24.375104904174805,125.111,402.3626403808594
1779474698.337972,Saccade,164.766845703125,40.0,3227.52978515625
1779474698.533216,Fixation,88.27783203125,195.25,570.1240844726562
1779474698.548216,Saccade,29.142715454101562,15.0,1859.1575927734375
1779474698.718339,Fixation,57.27913284301758,170.125,497.3155517578125
1779474698.813472,Saccade,45.32413101196289,95.126,1493.92626953125
1779474699.068717,Fixation,59.457374572753906,255.25,502.1266784667969
1779474699.288839,Saccade,649.2977294921875,220.125,5639.23388671875
1779474699.514094,Fixation,360.31719970703125,225.25,914.4096069335938
1779474699.549094,Saccade,59.695404052734375,35.0,1646.12548828125
