timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779377502.032726614,1779376984.285114050,0,1,UpHybridRe,Bias,17.24841159356776,4.029734283778583,4.029734283778583,4.029734283778583,4.029734283778583,4.029734283778583,4.029734283778583,4.029734283778583
1779377505.215866302,1779376987.387572050,1,1,UpHybridRe,Bias,17.614580403329054,3.5539427740564724,3.5539427740564724,3.5539427740564724,3.5539427740564724,3.5539427740564724,3.5539427740564724,3.5539427740564724
1779377510.996980369,1779376993.103634119,2,2,UpHybridRe,Bias,13.611625353059164,7.274129121789591,7.274129121789591,7.274129121789591,7.274129121789591,7.274129121789591,7.274129121789591,7.274129121789591
1779377513.420640675,1779376995.576031923,3,2,UpHybridRe,Bias,13.387066289081773,6.8547774028905275,6.8547774028905275,6.8547774028905275,6.8547774028905275,6.8547774028905275,6.8547774028905275,6.8547774028905275
1779377513.906928228,1779376996.166532040,4,2,UpHybridRe,Bias,13.58867111968746,7.219218498469554,7.219218498469554,7.219218498469554,7.219218498469554,7.219218498469554,7.219218498469554,7.219218498469554
1779377515.342467152,1779376997.592787027,5,2,UpHybridRe,Bias,13.33475529940725,7.063692003799124,7.063692003799124,7.063692003799124,7.063692003799124,7.063692003799124,7.063692003799124,7.063692003799124
1779377521.126892083,1779377003.213112116,6,2,UpHybridRe,Bias,13.492954042153935,7.48978565643115,7.48978565643115,7.48978565643115,7.48978565643115,7.48978565643115,7.48978565643115,7.48978565643115
1779377522.935507515,1779377005.169209957,7,2,UpHybridRe,Bias,14.525661357639317,7.948461006809686,7.948461006809686,7.948461006809686,7.948461006809686,7.948461006809686,7.948461006809686,7.948461006809686
1779377524.688068643,1779377006.916060925,8,2,UpHybridRe,Bias,13.878451068396593,7.595557842642293,7.595557842642293,7.595557842642293,7.595557842642293,7.595557842642293,7.595557842642293,7.595557842642293
1779377527.433169702,1779377009.608335972,9,2,UpHybridRe,Bias,13.798869373465097,7.294985937826423,7.294985937826423,7.294985937826423,7.294985937826423,7.294985937826423,7.294985937826423,7.294985937826423
1779377532.230248783,1779377014.372876883,10,2,UpHybridRe,Bias,20.623173815403685,10.645633327847483,10.645633327847483,10.645633327847483,10.645633327847483,10.645633327847483,10.645633327847483,10.645633327847483
