timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780424142.407517573,1780423556.449054003,0,2,UpHybridRe,Bias,4.448310872320907,4.448310872320907,4.448310872320907,4.448310872320907,4.448310872320907,4.448310872320907,4.448310872320907,4.448310872320907
1780424145.717802786,1780423559.717559099,1,3,UpHybridRe,Bias,24.449656415977607,25.580023200265067,25.580023200265067,25.580023200265067,25.580023200265067,24.449656415977607,25.580023200265067,25.580023200265067
1780424147.630635603,1780423561.688767910,2,4,DownHybridRe,Bias,19.91504800474183,22.706452321334893,22.706452321334893,22.706452321334893,22.706452321334893,19.91504800474183,22.706452321334893,22.706452321334893
1780424148.182042638,1780423562.279278994,3,5,DownHybridRe,Raw,28.960060094192865,35.319536844143016,35.319536844143016,35.319536844143016,35.319536844143016,28.960060094192865,35.319536844143016,35.319536844143016
1780424151.511024633,1780423565.552831888,4,6,LeftHybridRe,Bias,24.441179421600893,32.18151652155558,32.18151652155558,32.157036414642405,32.18151652155558,24.441179421600893,32.18151652155558,32.18151652155558
1780424152.856451343,1780423566.924221039,5,6,LeftHybridRe,Bias,27.175460861684854,33.406791523514045,33.406791523514045,33.42223279286252,33.406791523514045,27.175460861684854,33.406791523514045,33.406791523514045
1780424155.526221455,1780423569.606615067,6,7,RightHybridRe,Bias,23.810510804603275,31.124649201978475,31.124649201978475,31.105148156376348,31.124649201978475,23.810510804603275,31.124649201978475,31.124649201978475
1780424156.955509901,1780423571.047573090,7,7,RightHybridRe,Bias,24.647628950875514,32.10561774727668,32.10561774727668,32.058134718665634,32.10561774727668,24.647628950875514,32.10561774727668,32.10561774727668
1780424159.319482627,1780423573.399717093,8,8,DownHybridRe,Bias,22.46722315224055,29.904353279588335,29.904353279588335,29.717835414959136,29.904353279588335,22.46722315224055,29.904353279588335,29.904353279588335
1780424160.202512622,1780423574.301055908,9,8,DownHybridRe,Bias,23.606754364307356,31.475496877238946,31.475496877238946,31.143920508846218,31.475496877238946,23.606754364307356,31.475496877238946,31.475496877238946
1780424162.543998439,1780423576.652894020,10,8,UpHybridRe,Bias,22.072052116744047,30.059205418333896,30.059205418333896,29.918496508359397,30.059205418333896,22.072052116744047,30.059205418333896,30.059205418333896
1780424163.732497730,1780423577.834027052,11,8,UpHybridRe,Bias,22.73309032300867,29.557536480623146,29.557536480623146,29.389870063253024,29.557536480623146,22.73309032300867,29.557536480623146,29.557536480623146
1780424168.536320640,1780423582.548396111,12,9,FartherHybridRe,Bias,21.629821480824447,27.874330669675658,27.874330669675658,27.884145109462978,27.874330669675658,21.629821480824447,27.874330669675658,27.874330669675658
1780424170.025552278,1780423584.104784966,13,9,FartherHybridRe,Bias,20.707368418071287,26.643587447993603,26.643587447993603,26.78989734636153,26.643587447993603,20.707368418071287,26.643587447993603,26.643587447993603
1780424170.644350544,1780423584.750418901,14,9,FartherHybridRe,Bias,22.866824144607147,27.82392892226718,27.82392892226718,27.92369966960145,27.82392892226718,22.866824144607147,27.82392892226718,27.82392892226718
1780424174.301776660,1780423588.359447956,15,10,CloserHybridRe,Bias,21.767412816869182,26.85831508096824,26.85831508096824,27.07254165313421,26.85831508096824,21.767412816869182,26.85831508096824,26.85831508096824
1780424175.449568809,1780423589.569654942,16,10,CloserHybridRe,Bias,20.758068336710178,25.80223164161765,25.80223164161765,26.10603245148498,25.80223164161765,20.758068336710178,25.80223164161765,25.80223164161765
1780424177.572040195,1780423591.681941986,17,12,A,Bias,20.324140688619426,24.815947566604084,24.815947566604084,25.028439629660145,24.815947566604084,20.324140688619426,24.815947566604084,24.815947566604084
1780424178.875427029,1780423592.993207932,18,12,A,Bias,19.938196814727608,23.9004570715363,23.85750376305573,24.120578878753484,23.881131341333113,19.938196814727608,23.9004570715363,23.9004570715363
1780424179.784368738,1780423593.944086075,19,12,A,Bias,19.449604631134253,22.948438278829176,22.94565716433079,23.236307296956376,22.93480855380752,19.449604631134253,22.948438278829176,22.948438278829176
1780424181.976731127,1780423596.090704918,20,16,B,Simple Radial,19.658492677475664,22.654717178592207,22.522272994587244,22.78094170443985,22.56777848206702,19.658492677475664,22.654717178592207,22.654717178592207
1780424182.886358926,1780423596.976572037,21,16,B,Simple Radial,19.96791427032372,22.44569214303972,22.09999055056792,22.30841942176642,21.99009997980675,19.96791427032372,22.44569214303972,22.44569214303972
1780424184.462975188,1780423598.558232069,22,16,B,Simple Radial,20.083606574486907,22.076823547929987,21.542452123680878,21.66800378348785,21.30587113092281,20.083606574486907,22.076823547929987,22.076823547929987
