timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1776788455.771928,4.343484401702881,4.3140869140625,751.3292236328125,580.8970947265625
1776788455.776928,4.3912553787231445,4.306737899780273,753.7493896484375,589.533935546875
1776788455.781928,4.347159385681152,4.409628868103027,754.2711181640625,588.2392578125
1776788455.786939,4.306737899780273,4.269990921020508,753.3187255859375,590.02685546875
1776788455.791928,4.3140869140625,4.2369184494018555,758.8256225585938,586.3939208984375
1776788455.796928,4.332460403442383,4.262641429901123,759.1187744140625,584.502197265625
1776788455.801928,4.288364410400391,4.196496963500977,763.38525390625,589.0081787109375
1776788455.806928,4.387580871582031,4.35818338394165,763.1556396484375,588.543701171875
1776788455.811928,4.24426794052124,4.240593433380127,762.0653076171875,586.1026611328125
1776788455.816939,4.3802313804626465,4.240593433380127,761.3657836914062,585.7413330078125
1776788455.821928,4.361857891082764,4.2479424476623535,763.4738159179688,584.19189453125
1776788455.826928,4.2369184494018555,4.262641429901123,764.103515625,585.2806396484375
1776788455.831928,4.266315937042236,4.222219944000244,756.7081298828125,577.12158203125
1776788455.836928,4.192822456359863,4.181798458099365,755.7215576171875,590.6893310546875
1776788455.841928,4.288364410400391,4.255291938781738,769.3782348632812,587.9921875
1776788455.846928,4.266315937042236,4.222219944000244,755.7862548828125,582.6318359375
1776788455.851928,4.343484401702881,4.178123474121094,757.6376342773438,585.1497802734375
1776788455.856928,4.196496963500977,4.255291938781738,744.7966918945312,590.2005615234375
1776788455.861928,4.3287858963012695,4.225894451141357,747.8239135742188,590.9903564453125
1776788455.866928,4.292038917541504,4.211195945739746,749.939208984375,588.2977294921875
1776788455.871928,4.251617431640625,4.181798458099365,754.9320678710938,585.89453125
1776788455.876928,4.306737899780273,4.336135387420654,751.123046875,584.276611328125
1776788455.881928,4.25896692276001,4.2479424476623535,746.646240234375,588.1585693359375
1776788455.886939,4.288364410400391,4.167099475860596,749.5103149414062,589.322998046875
1776788455.891928,4.2369184494018555,4.25896692276001,750.4783325195312,588.97412109375
1776788455.896928,4.303062915802002,4.123003005981445,749.5914306640625,589.569091796875
1776788455.901928,4.277340412139893,4.211195945739746,754.699951171875,582.4774169921875
1776788455.907062,4.277340412139893,4.2479424476623535,753.3028564453125,594.4140625
1776788455.912062,4.222219944000244,4.020112037658691,747.4447631835938,587.952880859375
1776788455.917062,4.148725986480713,4.20017147064209,749.9300537109375,584.83935546875
1776788455.922062,4.332460403442383,4.251617431640625,750.5439453125,584.875732421875
1776788455.927062,4.306737899780273,4.266315937042236,749.62109375,585.0889892578125
1776788455.932062,4.37288236618042,4.292038917541504,747.0764770507812,584.107666015625
1776788455.937062,4.321436405181885,4.222219944000244,746.9752807617188,584.55126953125
1776788455.942062,4.3140869140625,4.3287858963012695,751.3130493164062,586.7242431640625
1776788455.947062,4.3140869140625,4.310412406921387,752.3314819335938,586.5516357421875
1776788455.952062,4.255291938781738,4.196496963500977,752.33935546875,583.6824951171875
1776788455.957062,4.416978359222412,4.262641429901123,750.2034301757812,581.6500244140625
1776788455.962062,4.222219944000244,4.159749984741211,748.7612915039062,581.860107421875
1776788455.967062,4.3140869140625,4.225894451141357,749.5054321289062,584.02978515625
1776788455.972073,4.273665428161621,4.3177618980407715,750.177490234375,584.4503173828125
1776788455.977062,4.325111389160156,4.225894451141357,749.74951171875,584.1048583984375
1776788455.982062,4.424327850341797,4.299388408660889,749.0691528320312,583.3211669921875
1776788455.987062,4.255291938781738,4.141376495361328,745.0474243164062,584.7620849609375
1776788455.992062,4.269990921020508,4.2479424476623535,745.1446533203125,585.098388671875
1776788455.997062,4.35818338394165,4.2369184494018555,745.2255249023438,581.1890869140625
1776788456.002062,4.266315937042236,4.3140869140625,747.1986083984375,580.890625
1776788456.007062,4.3140869140625,4.211195945739746,755.4566040039062,592.1954345703125
1776788456.012062,4.339809894561768,4.306737899780273,756.005615234375,593.4390869140625
1776788456.017062,4.321436405181885,4.288364410400391,755.7938842773438,592.7679443359375
1776788456.022062,4.35818338394165,4.339809894561768,751.8815307617188,597.4990234375
1776788456.027062,4.3140869140625,4.365532875061035,752.13134765625,595.8026123046875
1776788456.032073,4.25896692276001,4.211195945739746,748.0957641601562,590.3416748046875
1776788456.037062,4.306737899780273,4.225894451141357,765.542236328125,578.12548828125
1776788456.042184,4.269990921020508,4.189147472381592,759.8536376953125,579.23876953125
1776788456.047184,4.310412406921387,4.262641429901123,753.197021484375,584.5169677734375
1776788456.052184,4.295713424682617,4.211195945739746,753.006103515625,586.417724609375
1776788456.057184,4.251617431640625,4.2479424476623535,752.7013549804688,588.074462890625
1776788456.062184,4.350833892822266,4.211195945739746,754.033935546875,590.356689453125
1776788456.067184,4.2479424476623535,4.284689426422119,755.0369262695312,594.0648193359375
1776788456.072195,4.222219944000244,4.229569435119629,755.6702880859375,583.3095703125
1776788456.077184,4.325111389160156,4.225894451141357,756.9620361328125,583.4796142578125
1776788456.082184,4.303062915802002,4.240593433380127,753.4766235351562,587.5660400390625
1776788456.087184,4.446375846862793,4.284689426422119,762.3539428710938,593.9537353515625
1776788456.092184,4.3140869140625,4.262641429901123,763.5350952148438,595.130615234375
1776788456.097184,4.394930362701416,4.181798458099365,755.7716674804688,593.0955810546875
1776788456.102184,4.343484401702881,4.269990921020508,756.8070068359375,594.988037109375
1776788456.107184,4.35818338394165,4.269990921020508,759.0924072265625,593.4615478515625
1776788456.112184,4.37288236618042,4.20017147064209,764.4177856445312,591.779296875
1776788456.117184,4.336135387420654,4.281014919281006,763.682861328125,591.370849609375
1776788456.122184,4.402279853820801,4.218544960021973,768.1104125976562,590.2979736328125
1776788456.127184,4.394930362701416,4.1854729652404785,768.7196655273438,592.3768310546875
1776788456.132184,4.369207382202148,4.281014919281006,770.138427734375,595.9127197265625
1776788456.137195,4.336135387420654,4.284689426422119,769.0037231445312,594.851806640625
1776788456.142184,4.321436405181885,4.292038917541504,767.1187744140625,587.5460205078125
1776788456.147184,4.277340412139893,4.203846454620361,767.9833374023438,589.7794189453125
1776788456.152184,4.24426794052124,4.383906364440918,770.8294677734375,588.869873046875
1776788456.157184,4.402279853820801,4.409628868103027,774.898193359375,589.423828125
1776788456.162184,4.310412406921387,4.35818338394165,773.0687255859375,589.5455322265625
1776788456.167184,4.277340412139893,4.343484401702881,773.9292602539062,589.8114013671875
1776788456.172184,4.2479424476623535,4.255291938781738,776.8377685546875,590.66162109375
1776788456.177306,4.35818338394165,4.35818338394165,776.1491088867188,591.762451171875
1776788456.182306,4.35818338394165,4.387580871582031,774.2952270507812,590.97265625
1776788456.187306,4.3140869140625,4.431677341461182,777.1183471679688,588.0714111328125
1776788456.192306,4.292038917541504,4.321436405181885,783.0723876953125,585.97021484375
1776788456.197306,4.321436405181885,4.325111389160156,784.0484008789062,588.728759765625
1776788456.202306,4.336135387420654,4.409628868103027,778.0711669921875,598.64990234375
1776788456.207306,4.336135387420654,4.420653343200684,779.9950561523438,596.9193115234375
1776788456.212306,4.2479424476623535,4.413303852081299,782.2263793945312,592.44921875
1776788456.217306,4.255291938781738,4.292038917541504,783.68017578125,586.2662353515625
1776788456.222317,4.394930362701416,4.431677341461182,784.2001953125,586.8106689453125
1776788456.227306,4.299388408660889,4.321436405181885,787.0820922851562,584.229736328125
1776788456.232306,4.35818338394165,4.387580871582031,788.2044067382812,583.2340087890625
1776788456.237317,4.369207382202148,4.405954360961914,796.8635864257812,587.81298828125
1776788456.242306,4.306737899780273,4.3140869140625,791.3729858398438,586.2109375
