timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775040363.867403955,1775039874.639345884,0,1,UpHybridRe,Bias,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244
1775040364.643817395,1775039875.249845981,1,2,,Bias,85.63709039190178,99.65550693753075,99.65550693753075,99.65550693753075,99.65550693753075,99.65550693753075,99.65550693753075,99.65550693753075
1775040366.305215402,1775039877.041455030,2,2,LeftHybridRe,Bias,12.83749055890814,25.442288230940786,25.442288230940786,25.442288230940786,25.442288230940786,25.442288230940786,25.442288230940786,25.442288230940786
1775040368.192076091,1775039879.003125905,3,2,RightHybridRe,Bias,18.295840334786025,16.741226374118277,16.741226374118277,16.741226374118277,16.741226374118277,16.741226374118277,16.741226374118277,16.741226374118277
1775040518.728023861,1775040029.526992082,4,3,,Bias,105.37502356025863,105.37502356025863,105.37502356025863,105.37502356025863,105.37502356025863,105.37502356025863,105.37502356025863,105.37502356025863
1775040547.008615797,1775040057.727480888,5,3,UpHybridRe,Bias,65.54517730405696,29.44618555013671,29.44618555013671,29.44618555013671,29.44618555013671,29.44618555013671,29.44618555013671,29.44618555013671
1775040547.987970080,1775040058.863502979,6,3,,Bias,73.59814208558633,96.5088831354335,96.5088831354335,96.5088831354335,96.5088831354335,96.5088831354335,96.5088831354335,96.5088831354335
1775040553.268715498,1775040063.933551073,7,4,,Bias,68.10801981934503,51.351760557629234,51.351760557629234,51.351760557629234,51.351760557629234,51.351760557629234,51.351760557629234,51.351760557629234
1775040558.564849560,1775040069.247850894,8,4,RightHybridRe,Bias,56.10937968647071,19.87282652241821,19.87282652241821,19.87282652241821,19.87282652241821,19.87282652241821,19.87282652241821,19.87282652241821
1775040563.368403667,1775040074.028008937,9,7,DownHybridRe,Linear,49.87370850012165,40.69799290111115,40.69799290111115,40.69799290111115,40.69799290111115,40.69799290111115,40.69799290111115,40.69799290111115
1775040718.904634253,1775040229.670928955,10,7,RightHybridRe,Linear,60.768408759905924,47.5486475056316,40.94965234637037,50.63165455137378,47.5486475056316,47.5486475056316,47.5486475056316,47.5486475056316
1775040722.532742082,1775040233.269473075,11,7,RightHybridRe,Linear,62.809340092769986,55.26229562765442,26.83431052353186,41.029470345173806,55.26229562765442,55.26229562765442,55.26229562765442,55.26229562765442
1775040724.144282626,1775040234.945972919,12,8,RightHybridRe,Linear,61.85874924362122,53.594568171717654,20.558264217860152,37.346714480146034,53.594568171717654,53.594568171717654,53.594568171717654,53.594568171717654
1775040725.047065048,1775040235.856851100,13,8,RightHybridRe,Linear,62.42587171187207,53.87375209373941,21.864588510535025,38.368195083332246,44.851482028584186,53.87375209373941,53.87375209373941,53.87375209373941
1775040728.876074039,1775040239.554888010,14,8,RightHybridRe,Linear,61.66191982909173,53.13964975190218,20.21433535387687,36.868300344891026,43.84125679916955,53.13964975190218,53.13964975190218,53.13964975190218
1775040729.608846304,1775040240.450764894,15,8,RightHybridRe,Linear,61.210589767256,51.38950701634907,19.47848838558375,36.46209983046033,41.94866968170943,51.38950701634907,51.38950701634907,51.38950701634907
1775040734.797834554,1775040245.500828027,16,8,RightHybridRe,Linear,61.628178005850394,52.991504963118054,21.861282821029807,37.98202515630276,43.81523110326689,52.991504963118054,52.991504963118054,52.991504963118054
1775040735.505757162,1775040246.311561107,17,8,RightHybridRe,Linear,61.18157581429992,51.266073534503455,20.419691736423648,36.80320964882648,41.69725310094569,51.266073534503455,51.266073534503455,51.266073534503455
1775040738.501439464,1775040249.263844966,18,8,RightHybridRe,Linear,61.70432316507597,52.87776550107203,23.170882881484548,39.00040578332122,43.7892807080407,52.87776550107203,52.87776550107203,52.87776550107203
1775040738.977367731,1775040249.779345035,19,8,RightHybridRe,Linear,60.806720556016934,51.38789288191207,21.21756840535332,37.28131825320583,42.12336121135219,51.38789288191207,51.38789288191207,51.38789288191207
