timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775040363.867403955,1775039874.639345884,0,1,UpHybridRe,Bias,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244,30.10473331176244
1775040364.643817395,1775039875.249845981,1,2,,Bias,57.87091185183211,64.8801201246466,64.8801201246466,64.8801201246466,64.8801201246466,64.8801201246466,64.8801201246466,64.8801201246466
1775040366.305215402,1775039877.041455030,2,2,LeftHybridRe,Bias,42.85977142085745,51.73417616007799,51.73417616007799,51.73417616007799,51.73417616007799,51.73417616007799,51.73417616007799,51.73417616007799
1775040368.192076091,1775039879.003125905,3,2,RightHybridRe,Bias,36.718788649339594,42.98593871358806,42.98593871358806,42.98593871358806,42.98593871358806,42.98593871358806,42.98593871358806,42.98593871358806
1775040518.728023861,1775040029.526992082,4,3,,Bias,50.4500356315234,55.46375568292217,55.46375568292217,55.46375568292217,55.46375568292217,55.46375568292217,55.46375568292217,55.46375568292217
1775040547.008615797,1775040057.727480888,5,3,UpHybridRe,Bias,52.96589257694566,51.12749399412459,51.12749399412459,51.12749399412459,51.12749399412459,51.12749399412459,51.12749399412459,51.12749399412459
1775040547.987970080,1775040058.863502979,6,3,,Bias,55.91335679246576,57.61054958574015,57.61054958574015,57.61054958574015,57.61054958574015,57.61054958574015,57.61054958574015,57.61054958574015
1775040553.268715498,1775040063.933551073,7,4,,Bias,57.43768967082567,56.82820095722629,56.82820095722629,56.82820095722629,56.82820095722629,56.82820095722629,56.82820095722629,56.82820095722629
1775040558.564849560,1775040069.247850894,8,4,RightHybridRe,Bias,57.29009967256401,52.72204824224761,52.72204824224761,52.72204824224761,52.72204824224761,52.72204824224761,52.72204824224761,52.72204824224761
1775040563.368403667,1775040074.028008937,9,7,DownHybridRe,Linear,56.54846055531978,51.51964270813396,51.51964270813396,51.51964270813396,51.51964270813396,51.51964270813396,51.51964270813396,51.51964270813396
1775040718.904634253,1775040229.670928955,10,7,RightHybridRe,Linear,56.93209221028215,51.15864314427011,50.55873449342818,51.43891651206486,51.15864314427011,51.15864314427011,51.15864314427011,51.15864314427011
1775040722.532742082,1775040233.269473075,11,7,RightHybridRe,Linear,57.421862867156136,51.50061418455214,48.581699162603485,50.57146266482393,51.50061418455214,51.50061418455214,51.50061418455214,51.50061418455214
1775040724.144282626,1775040234.945972919,12,8,RightHybridRe,Linear,57.763161819191915,51.661687568180255,46.42605032070015,49.554174342925634,51.661687568180255,51.661687568180255,51.661687568180255,51.661687568180255
1775040725.047065048,1775040235.856851100,13,8,RightHybridRe,Linear,58.09621252581193,51.819692177148774,44.67166019140264,48.755175824383244,51.17524431535197,51.819692177148774,51.819692177148774,51.819692177148774
1775040728.876074039,1775040239.554888010,14,8,RightHybridRe,Linear,58.33392634603058,51.907689348798996,43.041171868900925,47.96271745908377,50.68631181427314,51.907689348798996,51.907689348798996,51.907689348798996
1775040729.608846304,1775040240.450764894,15,8,RightHybridRe,Linear,58.51371780985717,51.87530295302088,41.56850415119361,47.243928857294804,50.14020918098791,51.87530295302088,51.87530295302088,51.87530295302088
1775040734.797834554,1775040245.500828027,16,8,RightHybridRe,Linear,58.69692135079794,51.9409618947913,40.40925583765456,46.699110992530564,49.76815164700432,51.9409618947913,51.9409618947913,51.9409618947913
1775040735.505757162,1775040246.311561107,17,8,RightHybridRe,Linear,58.83495770988139,51.90346809699753,39.29872449869728,46.149338695658116,49.319768394445504,51.90346809699753,51.90346809699753,51.90346809699753
1775040738.501439464,1775040249.263844966,18,8,RightHybridRe,Linear,58.98597694436531,51.9547469077383,38.4498907293703,45.773079068693015,49.02869009516104,51.9547469077383,51.9547469077383,51.9547469077383
1775040738.977367731,1775040249.779345035,19,8,RightHybridRe,Linear,59.077014124947894,51.926404206446975,37.588274613169446,45.348491027918655,48.683423650970596,51.926404206446975,51.926404206446975,51.926404206446975
