timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775040363.867403955,1775039874.639345884,0,1,UpHybridRe,Bias,30.791067939429315,5.891038302699311,5.891038302699311,5.891038302699311,5.891038302699311,5.891038302699311,5.891038302699311,5.891038302699311
1775040364.643817395,1775039875.249845981,1,2,,Bias,72.18716275721786,60.60288969008541,60.60288969008541,60.60288969008541,60.60288969008541,60.60288969008541,60.60288969008541,60.60288969008541
1775040366.305215402,1775039877.041455030,2,2,LeftHybridRe,Bias,27.046088220411356,19.086782588965576,19.086782588965576,19.086782588965576,19.086782588965576,19.086782588965576,19.086782588965576,19.086782588965576
1775040368.192076091,1775039879.003125905,3,2,RightHybridRe,Bias,17.2115090558537,14.170724841877211,14.170724841877211,14.170724841877211,14.170724841877211,14.170724841877211,14.170724841877211,14.170724841877211
1775040518.728023861,1775040029.526992082,4,3,,Bias,56.65866022381139,17.353400805494978,17.353400805494978,17.353400805494978,17.353400805494978,17.353400805494978,17.353400805494978,17.353400805494978
1775040547.008615797,1775040057.727480888,5,3,UpHybridRe,Bias,62.19525502514013,21.145603374007326,21.145603374007326,21.145603374007326,21.145603374007326,21.145603374007326,21.145603374007326,21.145603374007326
1775040547.987970080,1775040058.863502979,6,3,,Bias,69.03891594653572,57.06177687464758,57.06177687464758,57.06177687464758,57.06177687464758,57.06177687464758,57.06177687464758,57.06177687464758
1775040553.268715498,1775040063.933551073,7,4,,Bias,71.2170304721167,21.987426080821415,21.987426080821415,21.987426080821415,21.987426080821415,21.987426080821415,21.987426080821415,21.987426080821415
1775040558.564849560,1775040069.247850894,8,4,RightHybridRe,Bias,67.98062725890767,20.51037132328769,20.51037132328769,20.51037132328769,20.51037132328769,20.51037132328769,20.51037132328769,20.51037132328769
1775040563.368403667,1775040074.028008937,9,7,DownHybridRe,Linear,59.25964410979467,24.176291766066868,18.667540079907198,36.87224957149791,24.176291766066868,24.176291766066868,24.176291766066868,24.176291766066868
1775040718.904634253,1775040229.670928955,10,7,RightHybridRe,Linear,60.86988572577004,30.36122799929034,22.899704196591795,40.34652620978947,30.36122799929034,30.36122799929034,30.36122799929034,30.36122799929034
1775040722.532742082,1775040233.269473075,11,7,RightHybridRe,Linear,61.043066244134216,32.341942612094236,23.60721563950714,43.36614280692164,32.341942612094236,32.341942612094236,32.341942612094236,32.341942612094236
1775040724.144282626,1775040234.945972919,12,8,RightHybridRe,Linear,59.043357121884476,32.20477812080264,22.122947910047476,40.153578020240566,25.844348487655484,32.20477812080264,32.20477812080264,32.20477812080264
1775040725.047065048,1775040235.856851100,13,8,RightHybridRe,Linear,59.06647324379163,32.27112987103595,22.197912267142232,40.31131492000339,25.85387795005072,32.27112987103595,32.27112987103595,32.27112987103595
1775040728.876074039,1775040239.554888010,14,8,RightHybridRe,Linear,59.081884420362904,31.784335611421483,22.26681302950441,40.494292046251815,25.353042953320315,31.784335611421483,31.784335611421483,31.784335611421483
1775040729.608846304,1775040240.450764894,15,8,RightHybridRe,Linear,59.10020705038282,31.478015577677844,22.052899030308293,40.05264740132839,25.128789832967144,31.478015577677844,31.478015577677844,31.478015577677844
1775040734.797834554,1775040245.500828027,16,8,RightHybridRe,Linear,59.218369218397335,31.849000964558922,22.626819557220742,40.612047545945714,25.43091667997962,31.849000964558922,31.849000964558922,31.849000964558922
1775040735.505757162,1775040246.311561107,17,8,RightHybridRe,Linear,59.02504771978214,31.47185908559894,22.299883543637954,40.16503512139231,25.153632915621923,31.47185908559894,31.47185908559894,31.47185908559894
1775040738.501439464,1775040249.263844966,18,8,RightHybridRe,Linear,59.134847349632636,31.661622143015816,22.381021196430837,40.24631482490627,25.317010243647857,31.661622143015816,31.661622143015816,31.661622143015816
1775040738.977367731,1775040249.779345035,19,8,RightHybridRe,Linear,59.19381741904058,31.760430463893428,22.487530097799596,40.57154579346524,25.377990165841272,31.760430463893428,31.760430463893428,31.760430463893428
