timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Raw 2,Radial Complete,Conic
1779799992.124175947,1779799410.424002886,12,6,DownHybridRe,Bias,12.391230151420396,7.222223772024209,7.222223772024209,5.342535112786322,7.222223772024209,7.222223772024209,12.391230151420396,7.222223772024209,7.222223772024209
1779799995.673607364,1779799413.886552095,13,6,A,Bias,12.823576081686024,12.374987105926408,12.374987105926408,10.291145927450117,12.374987105926408,12.374987105926408,12.823576081686024,12.374987105926408,12.374987105926408
1779799997.881696675,1779799416.073210001,14,6,UpHybridRe,Bias,10.623347810604566,4.7122952678086065,4.7122952678086065,4.415164778386778,4.7122952678086065,4.7122952678086065,10.623347810604566,4.7122952678086065,4.7122952678086065
1779800002.534876993,1779799420.657367945,15,7,CloserHybridRe,Bias,12.90835256367996,8.116153762922423,8.116153762922423,8.105011982598073,8.116153762922423,8.116153762922423,12.90835256367996,8.116153762922423,8.116153762922423
1779800006.630583730,1779799424.761063099,16,9,LeftHybridRe,Bias,14.776173379668935,8.796063959890308,8.796063959890308,7.570047859731933,8.796063959890308,8.796063959890308,14.776173379668935,8.796063959890308,8.796063959890308
1779800008.520818233,1779799426.827940941,17,9,DownHybridRe,Radial Concentric,18.216002469583437,8.984763501889287,8.984763501889287,5.79487917113306,8.984763501889287,8.984763501889287,18.216002469583437,8.984763501889287,8.984763501889287
1779800011.160410926,1779799429.430627108,18,11,B,Radial Concentric,10.89436451827165,4.0473744401020655,4.0473744401020655,8.999445302335577,4.0473744401020655,4.0473744401020655,10.89436451827165,4.0473744401020655,4.0473744401020655
1779800015.216347398,1779799432.819169044,19,11,UpHybridRe,Radial Concentric,15.694414939532976,12.71143106825235,12.71143106825235,12.135427222271586,12.25619701488298,13.335670335252205,15.694414939532976,12.71143106825235,12.71143106825235
1779800026.553584877,1779799444.654927015,20,12,RightHybridRe,Radial Concentric,16.75061112293315,9.044760539601217,9.044760539601217,8.963372494966029,8.717184536764771,7.577253766328674,16.75061112293315,9.044760539601217,9.044760539601217
1779800028.839775774,1779799447.007519007,21,14,RightHybridRe,Sigmoid X+Y,27.046180048937025,15.24164956158355,15.24164956158355,12.38749149995718,13.613729853496944,8.301135878412712,27.046180048937025,15.24164956158355,15.24164956158355
1779800035.339789682,1779799453.603199005,22,15,RightHybridRe,Sigmoid X+Y,32.42182621231145,18.61692675171085,12.755661449036209,12.752595728416017,11.82585677247642,7.704702837716753,32.42182621231145,18.61692675171085,18.61692675171085
1779800042.436399174,1779799460.599261999,23,17,FartherHybridRe,Sigmoid X+Y,27.309532158417333,13.355275747832724,9.823021193162672,12.080491769283155,11.009946965303516,9.464392125137161,27.309532158417333,13.355275747832724,13.355275747832724
1779800043.282489421,1779799461.565140009,24,17,FartherHybridRe,Sigmoid X+Y,25.156134646422505,11.22061609894794,7.769124427066432,10.8850636450025,9.33853778049413,8.746848500840779,25.156134646422505,11.22061609894794,11.22061609894794
1779800043.930977054,1779799462.320763111,25,17,FartherHybridRe,Sigmoid X+Y,86.89462468224787,97.18040135356692,98.0666423379874,100.13567859433853,100.7023525320948,108.31139047284535,86.89462468224787,97.18040135356692,97.18040135356692
1779800045.830877361,1779799464.093049049,26,17,DownHybridRe,Sigmoid X+Y,25.92462318419725,11.829436045197262,7.555447794877006,7.865359418569851,7.827425006842608,3.2228122681778566,25.92462318419725,11.829436045197262,11.829436045197262
1779800047.746787599,1779799466.009279966,27,18,B,Sigmoid X+Y,30.00119798439127,24.96071822708497,18.733948922116323,12.638370842534247,18.948850352346383,19.094243257579233,30.00119798439127,24.96071822708497,24.96071822708497
1779800049.837604963,1779799468.136157990,28,18,DownHybridRe,Sigmoid X+Y,28.147504627159673,13.565620363292668,9.473472785830388,8.695306004640587,9.949901601039441,4.474184625930102,28.147504627159673,13.565620363292668,13.565620363292668
1779800051.475261772,1779799469.778016090,29,18,DownHybridRe,Sigmoid X+Y,23.846138462003633,9.250928260196835,8.28534146219445,6.682116529559462,5.081099231292988,5.102038457070396,23.846138462003633,9.250928260196835,9.250928260196835
1779800054.826931151,1779799473.071444988,30,18,A,Sigmoid X+Y,18.416581533777755,10.458979725703669,8.25614770077047,3.278717068134848,4.5736781501885435,4.36796894991692,18.416581533777755,10.458979725703669,10.458979725703669
1779800056.811334447,1779799475.137837887,31,18,UpHybridRe,Sigmoid X+Y,28.11722786598263,13.719248557156988,10.131324743248218,11.65295720211021,11.310046130819416,9.127547716238267,28.11722786598263,13.719248557156988,13.719248557156988
1779800059.322431717,1779799477.635205030,32,18,LeftHybridRe,Sigmoid X+Y,28.426829649414692,13.912615916334302,10.846419223162162,11.11342812177484,12.2420751434919,8.650330601573302,28.426829649414692,13.912615916334302,13.912615916334302
1779800060.167881789,1779799478.466305017,33,18,LeftHybridRe,Sigmoid X+Y,23.30100643334721,8.705525046889436,5.831688183100334,5.906648097679611,7.553275304025725,3.8209665034019302,23.30100643334721,8.705525046889436,8.705525046889436
1779800062.059064828,1779799480.358050108,34,19,FartherHybridRe,Sigmoid X+Y,26.631935148618687,12.300626758289756,9.635632780688844,10.720097516682275,11.958807261019134,10.026534955473489,26.631935148618687,12.300626758289756,12.300626758289756
1779800064.721236850,1779799482.940325022,35,19,CloserHybridRe,Sigmoid X+Y,26.200583430255534,11.396637232105336,8.988626931480255,11.014229035263162,9.952767494674433,9.04410507554619,26.200583430255534,11.396637232105336,11.396637232105336
1779800072.976491900,1779799490.987823009,36,19,CloserHybridRe,Sigmoid X+Y,30.30557518088332,15.391534233627533,10.17103722004774,11.097747226327638,12.012569103235142,8.632051311628818,30.30557518088332,15.391534233627533,15.391534233627533
1779800073.967920288,1779799492.319078922,37,19,FartherHybridRe,Sigmoid X+Y,22.854828016345923,7.75988993591937,4.773685670618246,5.21812487493832,6.962104296913311,3.766572125249288,22.854828016345923,7.75988993591937,7.75988993591937
1779800076.624104525,1779799494.660476923,38,19,FartherHybridRe,Sigmoid X+Y,38.61426617081682,48.549308142740934,56.69468657263516,56.76321506415518,52.800563986295664,57.1941988027511,38.61426617081682,48.549308142740934,48.549308142740934
1779800087.052375532,1779799505.380687952,39,19,UpHybridRe,Sigmoid X+Y,15.375806646988984,16.90156088087734,21.509230484471573,21.600267180559438,18.50948955227848,21.328290973813914,15.375806646988984,16.90156088087734,16.90156088087734
