timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1779800087.697399913,1779799505.380687952,40,19,Sigmoid X+Y,742,12.379342115815005
1779800168.412663729,1779799505.380687952,40,ACTION_RESET_RESUME,0,0,0.0
