timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780413325.482945363,1780412740.049540043,0,1,LeftHybridRe,Bias,11.199917405564504,4.01035062848904,4.01035062848904,4.01035062848904,4.01035062848904,11.199917405564504,4.01035062848904,4.01035062848904
1780413329.005539989,1780412743.482742071,1,3,LeftHybridRe,Bias,7.097363718642001,6.793203682975681,6.793203682975681,6.793203682975681,6.793203682975681,7.097363718642001,6.793203682975681,6.793203682975681
1780413329.526345144,1780412744.093364000,2,4,LeftHybridRe,Bias,32.22583030784345,32.82789398598318,32.82789398598318,32.82789398598318,32.82789398598318,32.22583030784345,32.82789398598318,32.82789398598318
1780413331.427359786,1780412745.965120077,3,4,LeftHybridRe,Raw,32.39507600980056,33.44054627804943,33.44054627804943,33.44054627804943,33.44054627804943,32.39507600980056,33.44054627804943,33.44054627804943
1780413333.566311697,1780412748.091670036,4,4,FartherHybridRe,Raw,32.13193502643157,32.37735880547238,32.37735880547238,32.37735880547238,32.37735880547238,32.13193502643157,32.37735880547238,32.37735880547238
1780413334.387148032,1780412748.937546968,5,4,DownHybridRe,Raw,22.843315409078734,22.428632092510252,22.428632092510252,22.428632092510252,22.428632092510252,22.843315409078734,22.428632092510252,22.428632092510252
1780413335.816001574,1780412750.373434067,6,5,LeftHybridRe,Radial Concentric,20.57221334005587,19.99004007151844,19.99004007151844,19.19354420157756,19.99004007151844,20.57221334005587,19.99004007151844,19.99004007151844
1780413340.690594306,1780412755.148405075,7,5,FartherHybridRe,Radial Concentric,20.355111999445693,19.02869921814182,19.02869921814182,18.455056717382615,19.02869921814182,20.355111999445693,19.02869921814182,19.02869921814182
1780413341.407033008,1780412755.979393005,8,5,UpHybridRe,Radial Concentric,20.38619986298568,18.936692855454048,18.936692855454048,18.35571819873511,18.936692855454048,20.38619986298568,18.936692855454048,18.936692855454048
1780413343.384467220,1780412757.911149025,9,6,FartherHybridRe,Radial Concentric,18.988976179297175,17.097859336616672,17.097859336616672,16.66584657867485,17.097859336616672,18.988976179297175,17.097859336616672,17.097859336616672
1780413345.249765710,1780412759.757437944,10,6,FartherHybridRe,Radial Concentric,19.172740437696483,17.046860073230107,17.046860073230107,16.70427017050914,17.046860073230107,19.172740437696483,17.046860073230107,17.046860073230107
1780413345.891625509,1780412760.468060017,11,6,FartherHybridRe,Radial Concentric,19.172740437696483,17.046860073230107,17.046860073230107,16.70427017050914,17.046860073230107,19.172740437696483,17.046860073230107,17.046860073230107
1780413348.894548525,1780412763.445641041,12,7,FartherHybridRe,Radial Concentric,17.857639592860952,15.761942055816759,15.761942055816759,15.45834120068504,15.761942055816759,17.857639592860952,15.761942055816759,15.761942055816759
1780413351.015120639,1780412765.547734022,13,7,FartherHybridRe,Radial Concentric,18.10515367505294,15.557358208092424,15.557358208092424,15.281590932527706,15.557358208092424,18.10515367505294,15.557358208092424,15.557358208092424
1780413355.327518078,1780412769.881498098,14,7,DownHybridRe,Radial Concentric,18.451853472948432,15.081397694764979,15.081397694764979,14.75662589048019,15.081397694764979,18.451853472948432,15.081397694764979,15.081397694764979
1780413355.779868015,1780412770.426997900,15,8,DownHybridRe,Radial Concentric,29.065727607632297,24.975529364315395,24.975529364315395,24.208952388065196,24.975529364315395,29.065727607632297,24.975529364315395,24.975529364315395
1780413358.009071397,1780412772.529623032,16,8,A,Radial Concentric,29.225326154191702,24.897200568357295,24.897200568357295,24.18665151816929,24.897200568357295,29.225326154191702,24.897200568357295,24.897200568357295
1780413359.765174385,1780412774.315834999,17,8,A,Radial Concentric,29.244506449396493,24.82922366387171,24.82922366387171,24.183082842173352,24.82922366387171,29.244506449396493,24.82922366387171,24.82922366387171
1780413360.227246504,1780412774.866334915,18,8,A,Radial Concentric,29.244506449396493,24.82922366387171,24.82922366387171,24.183082842173352,24.82922366387171,29.244506449396493,24.82922366387171,24.82922366387171
1780413361.686741334,1780412776.212579012,19,8,UpHybridRe,Radial Concentric,29.2584355212835,24.801470143823373,24.801470143823373,24.148477456897517,24.801470143823373,29.2584355212835,24.801470143823373,24.801470143823373
1780413363.790788920,1780412778.345050097,20,8,LeftHybridRe,Radial Concentric,29.258074862917166,25.0318653684394,25.0318653684394,24.4199120159973,25.0318653684394,29.258074862917166,25.0318653684394,25.0318653684394
1780413367.267139693,1780412781.773155928,21,8,CloserHybridRe,Radial Concentric,29.311815848449978,24.765531586018636,24.765531586018636,23.99761875965581,24.765531586018636,29.311815848449978,24.765531586018636,24.765531586018636
1780413369.914278094,1780412784.485260010,22,8,LeftHybridRe,Radial Concentric,29.24409780211477,25.34742308793623,25.34742308793623,24.63605458019373,25.34742308793623,29.24409780211477,25.34742308793623,25.34742308793623
1780413370.748598556,1780412785.281016111,23,8,CloserHybridRe,Radial Concentric,29.244432946509836,25.341068840530497,25.341068840530497,24.632786371368127,25.341068840530497,29.244432946509836,25.341068840530497,25.341068840530497
1780413373.049126113,1780412787.573402882,24,8,CloserHybridRe,Radial Concentric,29.258902453395955,25.503975532595057,25.503975532595057,24.763262485054547,25.503975532595057,29.258902453395955,25.503975532595057,25.503975532595057
1780413373.613116058,1780412788.133903027,25,8,CloserHybridRe,Radial Concentric,29.258902453395955,25.503975532595057,25.503975532595057,24.763262485054547,25.503975532595057,29.258902453395955,25.503975532595057,25.503975532595057
1780413375.230081374,1780412789.764744043,26,8,RightHybridRe,Radial Concentric,29.055166246415094,25.788988199288152,25.788988199288152,25.225402969181697,25.788988199288152,29.055166246415094,25.788988199288152,25.788988199288152
1780413377.209581943,1780412791.736969948,27,8,CloserHybridRe,Radial Concentric,29.09722077108159,25.684825898797445,25.684825898797445,25.124732965641293,25.684825898797445,29.09722077108159,25.684825898797445,25.684825898797445
1780413378.776931530,1780412793.288358927,28,8,CloserHybridRe,Radial Concentric,28.98349200502604,25.739350597501176,25.739350597501176,25.188902056620474,25.739350597501176,28.98349200502604,25.739350597501176,25.739350597501176
1780413380.476084262,1780412795.095053911,29,9,LeftHybridRe,Radial Concentric,27.657329160062872,24.514881662518654,24.514881662518654,24.017197919582415,24.514881662518654,27.657329160062872,24.514881662518654,24.514881662518654
1780413383.628146087,1780412798.172621012,30,9,CloserHybridRe,Radial Concentric,27.524467380380653,24.553566909229207,24.553566909229207,24.05845781359499,24.553566909229207,27.524467380380653,24.553566909229207,24.553566909229207
1780413386.656197542,1780412801.196165085,31,9,CloserHybridRe,Radial Concentric,27.515262349087386,24.68391818499303,24.68391818499303,24.217480596293132,24.68391818499303,27.515262349087386,24.68391818499303,24.68391818499303
1780413388.680556082,1780412803.238043070,32,10,DownHybridRe,Radial Concentric,26.504819243818215,23.42544402709872,23.42544402709872,22.46567606863391,23.42544402709872,26.504819243818215,23.42544402709872,23.42544402709872
1780413389.205719346,1780412803.713516951,33,11,DownHybridRe,Radial Concentric,32.25936850804971,28.39221819011749,28.39221819011749,26.161804258438952,28.07113681152396,32.25936850804971,28.39221819011749,28.39221819011749
1780413391.345412827,1780412805.840506077,34,13,B,Radial Concentric,29.754597696698,27.577506096560043,23.716588372709396,23.335214634920483,25.75477545772833,29.754597696698,27.577506096560043,27.577506096560043
1780413393.300765663,1780412807.862186909,35,14,UpHybridRe,Radial Concentric,28.828098909803806,26.869914266924066,23.316541073838817,22.87611216991517,25.25062203419058,28.828098909803806,26.869914266924066,26.869914266924066
