timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774881794.256576193,1774881306.707308053,0,Bias,33.090943957553236,12.185517652988047,12.185517652988047,12.185517652988047,12.185517652988047,12.185517652988047,12.185517652988047
1774881795.315055367,1774881307.052685976,1,Bias,34.15663049918502,13.427723974257008,13.427723974257008,13.427723974257008,13.427723974257008,13.427723974257008,13.427723974257008
1774881795.850936305,1774881307.463063955,2,Bias,33.48339825740678,12.816771340968867,12.816771340968867,12.816771340968867,12.816771340968867,12.816771340968867,12.816771340968867
1774881796.339623833,1774881307.848440885,3,Bias,30.11274201808806,11.090673921078679,11.090673921078679,11.090673921078679,11.090673921078679,11.090673921078679,11.090673921078679
1774881797.541635466,1774881310.001060009,4,Bias,18.47616652387747,11.72809595781777,11.72809595781777,11.72809595781777,11.72809595781777,11.72809595781777,11.72809595781777
1774881798.205411020,1774881310.251292943,5,Bias,16.419417702897878,8.922021072169457,8.922021072169457,8.922021072169457,8.922021072169457,8.922021072169457,8.922021072169457
1774881799.474006481,1774881311.872522115,6,Bias,16.97874144699209,12.50819710445563,12.50819710445563,12.50819710445563,12.50819710445563,12.50819710445563,12.50819710445563
1774881800.791365566,1774881313.198777914,7,Bias,17.034798605194286,10.604080821800501,10.604080821800501,10.604080821800501,10.604080821800501,10.604080821800501,10.604080821800501
1774881801.345285914,1774881313.784277915,8,Bias,20.137184665849514,11.48742961139141,11.48742961139141,11.48742961139141,11.48742961139141,11.48742961139141,11.48742961139141
1774881802.100190641,1774881314.455216884,9,Bias,33.6665291297352,13.153273319411088,13.153273319411088,13.153273319411088,13.153273319411088,13.153273319411088,13.153273319411088
1774881802.764664423,1774881315.195972919,10,Bias,38.15928176106551,11.18272753872468,11.18272753872468,11.18272753872468,11.18272753872468,11.18272753872468,11.18272753872468
1774881803.528774612,1774881315.966727972,11,Bias,44.11112156083333,10.446774263705956,10.446774263705956,10.446774263705956,10.446774263705956,10.446774263705956,10.446774263705956
1774881805.181774603,1774881317.642704010,12,Bias,47.74822765609932,11.482958075015155,11.482958075015155,11.482958075015155,11.482958075015155,11.482958075015155,11.482958075015155
1774881806.081700286,1774881318.518459081,13,Bias,53.80813977109857,11.374796939301701,11.374796939301701,11.374796939301701,11.374796939301701,11.374796939301701,11.374796939301701
1774881806.906729634,1774881319.324214935,14,Bias,57.138514056741855,11.673740817064706,11.673740817064706,11.673740817064706,11.673740817064706,11.673740817064706,11.673740817064706
1774881819.033542850,1774881331.425534963,15,Bias,78.47303889754895,13.403338239160599,13.403338239160599,13.403338239160599,13.403338239160599,13.403338239160599,13.403338239160599
1774881820.666329687,1774881333.017020940,16,Bias,90.56745603067218,13.305244767332129,13.305244767332129,13.305244767332129,13.305244767332129,13.305244767332129,13.305244767332129
1774881821.245633992,1774881333.562520980,17,Bias,90.99319524725499,12.833875605710428,12.833875605710428,12.833875605710428,12.833875605710428,12.833875605710428,12.833875605710428
1774881821.987972624,1774881333.842776060,18,Bias,91.80001368298034,11.015933590165316,11.015933590165316,11.015933590165316,11.015933590165316,11.015933590165316,11.015933590165316
1774881822.479447446,1774881334.538409948,19,Bias,67.85974155397892,51.88092222061472,51.88092222061472,51.88092222061472,51.88092222061472,51.88092222061472,51.88092222061472
1774881823.561078451,1774881335.859922885,20,Bias,86.23361683501022,10.870896243297025,10.870896243297025,10.870896243297025,10.870896243297025,10.870896243297025,10.870896243297025
1774881826.979405265,1774881339.428437948,21,Bias,104.44082141483453,9.791978338856566,9.791978338856566,9.791978338856566,9.791978338856566,9.791978338856566,9.791978338856566
1774881828.033801961,1774881340.339327096,22,Bias,127.96521751820474,9.755157827283691,9.755157827283691,9.755157827283691,9.755157827283691,9.755157827283691,9.755157827283691
1774881828.747657523,1774881341.164237022,23,Bias,129.6958559706815,9.044855660585286,9.044855660585286,9.044855660585286,9.044855660585286,9.044855660585286,9.044855660585286
1774881829.307864966,1774881341.424480915,24,Bias,134.54954510921937,12.927980341796816,12.927980341796816,12.927980341796816,12.927980341796816,12.927980341796816,12.927980341796816
1774881830.047996520,1774881341.829859018,25,Bias,138.01405488758476,12.586248079777663,12.586248079777663,12.586248079777663,12.586248079777663,12.586248079777663,12.586248079777663
1774881830.539465128,1774881342.185236930,26,Bias,138.30311511301085,12.93227195857679,12.93227195857679,12.93227195857679,12.93227195857679,12.93227195857679,12.93227195857679
1774881831.036042530,1774881342.570503950,27,Bias,138.53009019692576,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107
1774881831.485915841,1774881342.775748014,28,Bias,138.53009019692576,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107,12.916064676186107
1774881841.249716856,1774881353.721252918,29,Bias,31.39755189618275,14.224254789206345,14.224254789206345,14.224254789206345,14.224254789206345,14.224254789206345,14.224254789206345
1774881842.200625591,1774881354.612009048,30,Bias,29.1138825549293,9.71209373346948,9.71209373346948,9.71209373346948,9.71209373346948,9.71209373346948,9.71209373346948
1774881842.725673133,1774881355.167509078,31,Bias,31.44192382370856,10.856599446452071,10.856599446452071,10.856599446452071,10.856599446452071,10.856599446452071,10.856599446452071
1774881843.251316394,1774881355.678009033,32,Bias,35.46621202525832,11.042660653951586,11.042660653951586,11.042660653951586,11.042660653951586,11.042660653951586,11.042660653951586
1774881844.414636512,1774881356.804469108,33,Bias,32.53785330339736,10.05731476820064,10.05731476820064,10.05731476820064,10.05731476820064,10.05731476820064,10.05731476820064
1774881844.913352819,1774881357.289979934,34,Bias,29.028300672412342,11.745402721398202,11.745402721398202,11.745402721398202,11.745402721398202,11.745402721398202,11.745402721398202
1774881845.565495937,1774881357.570225000,35,Bias,23.213848588759912,10.519200182516537,10.519200182516537,10.519200182516537,10.519200182516537,10.519200182516537,10.519200182516537
1774881846.104673965,1774881357.805480003,36,Bias,22.90708762952843,10.41136386190648,10.41136386190648,10.41136386190648,10.41136386190648,10.41136386190648,10.41136386190648
1774881846.612236809,1774881358.576112985,37,Bias,23.92444090079365,13.416797269240279,13.416797269240279,13.416797269240279,13.416797269240279,13.416797269240279,13.416797269240279
1774881847.120734585,1774881359.126398086,38,Bias,36.40461241118355,27.674480421579172,27.674480421579172,27.674480421579172,27.674480421579172,27.674480421579172,27.674480421579172
1774881848.896690969,1774881361.328542947,39,Bias,42.497045413385294,24.119987230193658,24.119987230193658,24.119987230193658,24.119987230193658,24.119987230193658,24.119987230193658
1774881849.843754076,1774881362.254172086,40,Bias,39.40689695395717,10.424906524099576,10.424906524099576,10.424906524099576,10.424906524099576,10.424906524099576,10.424906524099576
1774881851.397734907,1774881363.780560970,41,Bias,73.26899788889449,10.557433361549096,10.557433361549096,10.557433361549096,10.557433361549096,10.557433361549096,10.557433361549096
1774881852.417405335,1774881364.861572027,42,Bias,83.03125547419286,15.234865470351055,15.234865470351055,15.234865470351055,15.234865470351055,15.234865470351055,15.234865470351055
1774881852.989956641,1774881365.372459888,43,Bias,95.1890812538579,13.466848712042566,13.466848712042566,13.466848712042566,13.466848712042566,13.466848712042566,13.466848712042566
1774881853.549056565,1774881365.557570934,44,Bias,97.23128789178999,11.669773376602842,11.669773376602842,11.669773376602842,11.669773376602842,11.669773376602842,11.669773376602842
1774881854.080277259,1774881365.657704114,45,Bias,97.75826200592898,11.572724234526797,11.572724234526797,11.572724234526797,11.572724234526797,11.572724234526797,11.572724234526797
1774881854.526960897,1774881365.657704114,46,Bias,98.74928526214964,11.037058645374179,11.037058645374179,11.037058645374179,11.037058645374179,11.037058645374179,11.037058645374179
1774881855.481038771,1774881367.839715003,47,Bias,111.38588957751998,10.743426012973565,10.743426012973565,10.743426012973565,10.743426012973565,10.743426012973565,10.743426012973565
1774881857.768545052,1774881370.236875057,48,Bias,134.76464531350695,9.998016623221059,9.998016623221059,9.998016623221059,9.998016623221059,9.998016623221059,9.998016623221059
1774881858.489277573,1774881370.977629899,49,Bias,135.753330195891,11.311731112982358,11.311731112982358,11.311731112982358,11.311731112982358,11.311731112982358,11.311731112982358
1774881859.751701455,1774881372.148101091,50,Bias,141.50334152102957,11.461226882276712,11.461226882276712,11.461226882276712,11.461226882276712,11.461226882276712,11.461226882276712
1774881860.340206180,1774881372.748733997,51,Bias,141.86601622201255,11.450828301855159,11.450828301855159,11.450828301855159,11.450828301855159,11.450828301855159,11.450828301855159
