timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774881794.256576193,1774881306.707308053,0,Bias,32.84486943778812,32.84486943778812,32.84486943778812,32.84486943778812,32.84486943778812,32.84486943778812,32.84486943778812
1774881795.315055367,1774881307.052685976,1,Bias,36.47881767037656,15.422002280944248,15.422002280944248,15.422002280944248,15.422002280944248,15.422002280944248,15.422002280944248
1774881795.850936305,1774881307.463063955,2,Bias,29.273487219171432,11.14287523741643,11.14287523741643,11.14287523741643,11.14287523741643,11.14287523741643,11.14287523741643
1774881796.339623833,1774881307.848440885,3,Bias,29.522199790281775,12.076193127308882,12.076193127308882,12.076193127308882,12.076193127308882,12.076193127308882,12.076193127308882
1774881797.541635466,1774881310.001060009,4,Bias,16.633793842664282,19.398112624912407,19.398112624912407,19.398112624912407,19.398112624912407,19.398112624912407,19.398112624912407
1774881798.205411020,1774881310.251292943,5,Bias,18.338484131532493,12.187735428374472,12.187735428374472,12.187735428374472,12.187735428374472,12.187735428374472,12.187735428374472
1774881799.474006481,1774881311.872522115,6,Bias,15.824474859591461,17.382757078917383,17.382757078917383,17.382757078917383,17.382757078917383,17.382757078917383,17.382757078917383
1774881800.791365566,1774881313.198777914,7,Bias,17.185777731781492,12.162787940857866,12.162787940857866,12.162787940857866,12.162787940857866,12.162787940857866,12.162787940857866
1774881801.345285914,1774881313.784277915,8,Bias,27.820535094006615,17.244986855227932,17.244986855227932,17.244986855227932,17.244986855227932,17.244986855227932,17.244986855227932
1774881802.100190641,1774881314.455216884,9,Bias,32.80466857886708,21.08820710524321,21.08820710524321,21.08820710524321,21.08820710524321,21.08820710524321,21.08820710524321
1774881802.764664423,1774881315.195972919,10,Bias,40.2559894841506,13.579214834421549,13.579214834421549,13.579214834421549,13.579214834421549,13.579214834421549,13.579214834421549
1774881803.528774612,1774881315.966727972,11,Bias,43.50095797137761,13.211667283027634,13.211667283027634,13.211667283027634,13.211667283027634,13.211667283027634,13.211667283027634
1774881805.181774603,1774881317.642704010,12,Bias,53.32710154744192,16.370154013545147,16.370154013545147,16.370154013545147,16.370154013545147,16.370154013545147,16.370154013545147
1774881806.081700286,1774881318.518459081,13,Bias,54.41164148556521,14.61008751381177,14.61008751381177,14.61008751381177,14.61008751381177,14.61008751381177,14.61008751381177
1774881806.906729634,1774881319.324214935,14,Bias,56.2577071102991,11.990468429155115,11.990468429155115,11.990468429155115,11.990468429155115,11.990468429155115,11.990468429155115
1774881819.033542850,1774881331.425534963,15,Bias,81.54226766556403,29.200107165639697,29.200107165639697,29.200107165639697,29.200107165639697,29.200107165639697,29.200107165639697
1774881820.666329687,1774881333.017020940,16,Bias,91.2450435127933,19.748511519152693,19.748511519152693,19.748511519152693,19.748511519152693,19.748511519152693,19.748511519152693
