bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,3,782.8382568359375,484.85382080078125,47.31833664192163,80.95027378136501
5,3,806.6917114257812,504.7489318847656,23.464882052077883,61.05516269738064
5,3,819.2245483398438,488.41546630859375,10.932045138015383,77.38862827355251
5,3,815.9300537109375,487.27349853515625,14.226539766921633,78.53059604699001
5,3,807.3446044921875,487.5416259765625,22.811988985671633,78.26246860558376
5,3,806.5538940429688,494.2955627441406,23.602699434890383,71.50853183800564
5,3,805.0191040039062,492.8143005371094,25.137489473952883,72.98979404503689
5,3,830.9795532226562,489.398193359375,-0.8229597447971173,76.40590122277126
5,3,796.4349365234375,492.6760559082031,33.72165695442163,73.12803867394314
5,3,776.4767456054688,496.03326416015625,53.67984787239038,69.77083042199001
5,3,816.1904296875,499.9081115722656,13.966163790359133,65.89598300988064
5,3,786.6180419921875,486.8139953613281,43.53855148567163,78.99009922081814
5,3,800.6292114257812,497.5371398925781,29.527382052077883,68.26695468956814
5,3,806.9601440429688,494.2635192871094,23.196449434890383,71.54057529503689
5,3,795.5916748046875,486.94500732421875,34.56491867317163,78.85908725792751
5,3,788.1175537109375,491.4833679199219,42.03903976692163,74.32072666222439
5,3,805.505859375,496.9377136230469,24.650734102859133,68.86638095909939
5,3,804.6954345703125,499.8699645996094,25.461158907546633,65.93412998253689
5,3,804.1341552734375,499.0890197753906,26.022438204421633,66.71507480675564
5,3,796.1914672851562,491.62335205078125,33.96512619270288,74.18074253136501
5,3,798.747802734375,491.6064147949219,31.408790743484133,74.19767978722439
5,3,827.2460327148438,492.5193786621094,2.9105607630153827,73.28471592003689
5,3,800.6140747070312,493.8272705078125,29.542518770827883,71.97682407433376
5,3,799.4939575195312,485.6557312011719,30.662635958327883,80.14836338097439
5,3,779.836181640625,496.5401916503906,50.32041183723413,69.26390293175564
5,3,789.1305541992188,494.5686340332031,41.02603927864038,71.23546054894314
5,3,790.8400268554688,494.2177429199219,39.31656662239038,71.58635166222439
5,3,795.3811645507812,497.8446960449219,34.77542892707788,67.95939853722439
5,3,778.6494750976562,493.4053955078125,51.50711838020288,72.39869907433376
5,3,785.0680541992188,492.9494934082031,45.08853927864038,72.85460117394314
5,3,810.719970703125,491.135986328125,19.436622774734133,74.66810825402126
5,3,789.856689453125,492.1266174316406,40.29990402473413,73.67747715050564
5,3,804.1608276367188,491.29022216796875,25.995765841140383,74.51387241417751
5,3,806.627197265625,490.6791076660156,23.529396212234133,75.12498691613064
5,3,795.084228515625,490.544921875,35.07236496223413,75.25917270714626
5,3,828.1315307617188,483.09124755859375,2.0250627161403827,82.71284702355251
5,3,790.7308349609375,496.2097473144531,39.42575851692163,69.59434726769314
5,3,796.2341918945312,491.5859069824219,33.92240158332788,74.21818759972439
5,3,806.92333984375,500.3870849609375,23.233253634109133,65.41700962120876
5,3,813.5150756835938,489.3821716308594,16.641517794265383,76.42192295128689
5,3,792.2140502929688,498.7081298828125,37.94254318489038,67.09596469933376
5,3,783.4508056640625,489.2488708496094,46.70578781379663,76.55522373253689
5,3,793.1122436523438,492.7120056152344,37.04434982551538,73.09208896691189
5,3,790.5936889648438,486.28955078125,39.56290451301538,79.51454380089626
5,3,800.56640625,499.442138671875,29.590187227859133,66.36195591027126
5,3,789.2877197265625,503.4051208496094,40.86887375129663,62.39897373253689
5,3,786.3487548828125,494.5805358886719,43.80783859504663,71.22355869347439
5,3,805.4518432617188,489.2551574707031,24.704750216140383,76.54893711144314
5,3,791.6135864257812,488.8865051269531,38.54300705207788,76.91758945519314
5,3,806.3040771484375,491.68994140625,23.852516329421633,74.11415317589626
