timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1776786206.343289,Fixation,121.07368469238281,2522.268,227.774658203125
1776786206.433411,Saccade,252.70907592773438,90.125,3306.011474609375
1776786209.531626,Fixation,100.28334045410156,3097.898,245.5196075439453
1776786209.631626,Saccade,329.9302062988281,100.001,3430.463134765625
1776786210.297259,Fixation,166.07513427734375,665.629,344.4074401855469
1776786210.322392,Saccade,26.19580078125,25.132,1029.6229248046875
1776786211.093068,Fixation,22.104093551635742,770.624,175.93496704101562
1776786211.118068,Saccade,25.632112503051758,25.0,1040.5047607421875
1776786211.503446,Fixation,4.891946792602539,385.378,229.1072998046875
1776786211.673568,Saccade,37.3922233581543,170.126,2020.647216796875
1776786212.439324,Fixation,10.852725982666016,765.756,275.810302734375
1776786212.459324,Saccade,21.509431838989258,20.0,1092.5172119140625
1776786213.370201,Fixation,3.8335859775543213,910.881,236.90573120117188
1776786213.405201,Saccade,64.0824966430664,35.001,1738.04541015625
1776786215.177199,Fixation,28.78314971923828,1771.638,233.67205810546875
1776786215.197199,Saccade,18.54962730407715,20.0,938.09814453125
1776786215.837832,Fixation,6.253082752227783,640.63,232.1188507080078
1776786215.872832,Saccade,67.47126770019531,35.0,1928.1356201171875
1776786217.459122,Fixation,45.1649284362793,1586.511,221.20620727539062
1776786217.609245,Saccade,345.4344482421875,150.126,3428.718994140625
1776786217.764367,Fixation,148.7509307861328,155.127,579.0574340820312
1776786217.784378,Saccade,43.42267608642578,20.009,1769.421630859375
1776786219.421011,Fixation,333.7840576171875,1636.628,267.2106018066406
1776786219.580595,Saccade,445.5426025390625,160.126,3725.360107421875
1776786220.441351,Fixation,164.01438903808594,860.756,332.17462158203125
1776786220.466351,Saccade,27.68983268737793,25.0,1079.9912109375
1776786220.981851,Fixation,13.660357475280762,515.504,193.22352600097656
1776786221.006851,Saccade,26.306724548339844,25.0,1043.400390625
1776786221.307107,Fixation,16.987661361694336,300.253,215.9126434326172
1776786221.342229,Saccade,78.3330307006836,35.125,2281.06494140625
1776786221.832607,Fixation,102.39955139160156,490.378,324.84326171875
1776786221.997862,Saccade,498.8451843261719,165.252,5913.373046875
1776786222.583373,Fixation,411.4942321777344,585.504,592.6238403320312
1776786222.708745,Saccade,30.18874740600586,125.126,2743.627685546875
1776786222.923867,Fixation,84.00967407226562,215.126,545.4738159179688
1776786223.309245,Saccade,129.3944091796875,385.378,3173.300537109375
1776786223.539501,Fixation,68.20316314697266,230.252,1052.3021240234375
1776786223.559501,Saccade,10.698212623596191,20.004,2444.7626953125
1776786223.689623,Fixation,17.080766677856445,130.122,1522.7349853515625
1776786223.724634,Saccade,10.6599702835083,35.003,2759.735107421875
1776786223.814756,Fixation,15.26434326171875,90.123,1468.2779541015625
1776786224.220134,Saccade,12.361126899719238,405.378,2960.511962890625
1776786224.585512,Fixation,35.89265060424805,365.378,779.6450805664062
1776786224.600512,Saccade,20.53316879272461,15.0,2179.7431640625
1776786224.785634,Fixation,17.804241180419922,185.126,1311.0584716796875
1776786224.935756,Saccade,24.584535598754883,150.126,2804.166259765625
1776786225.03089,Fixation,7.400213718414307,95.126,2606.467529296875
1776786225.09589,Saccade,6.004784107208252,65.0,2786.88330078125
1776786225.186012,Fixation,5.174124717712402,90.126,1262.8427734375
1776786225.241012,Saccade,5.377799034118652,55.001,2163.12744140625
1776786227.698525,Fixation,2.2883052825927734,2457.393,380.57476806640625
1776786227.718525,Saccade,8.630979537963867,20.0,867.4500122070312
1776786235.426106,Fixation,30.882884979248047,7707.181,302.88177490234375
1776786235.451106,Saccade,18.486814498901367,25.0,2138.462646484375
1776786235.616229,Fixation,21.360307693481445,165.126,1467.4930419921875
1776786235.641228,Saccade,8.069828033447266,25.003,3368.65966796875
1776786235.756351,Fixation,49.71061706542969,115.123,3004.303466796875
1776786235.791362,Saccade,12.867979049682617,35.001,3707.29736328125
1776786236.026606,Fixation,8.40144157409668,235.251,2139.253173828125
1776786236.056606,Saccade,20.351947784423828,30.003,2711.080322265625
1776786236.17674,Fixation,41.58914566040039,120.131,1277.078125
1776786236.867362,Saccade,375.3559875488281,690.622,3464.289794921875
1776786237.002484,Fixation,33.44995880126953,135.126,550.6157836914062
1776786237.062617,Saccade,289.8349304199219,60.126,5026.64990234375
1776786237.23774,Fixation,135.31187438964844,175.126,610.7147827148438
1776786237.27774,Saccade,90.72420501708984,40.0,3268.785400390625
1776786237.452873,Fixation,120.64356994628906,175.129,531.5067749023438
1776786237.477995,Saccade,33.83591842651367,25.123,1438.1634521484375
1776786237.633117,Fixation,19.095762252807617,155.127,414.89752197265625
1776786237.673117,Saccade,126.64614868164062,39.999,3091.7392578125
1776786237.827964,Fixation,38.18672561645508,155.126,478.7975158691406
1776786237.893086,Saccade,270.1479187011719,65.126,4749.42236328125
1776786238.068209,Fixation,98.6758804321289,175.126,513.5927124023438
1776786238.098209,Saccade,62.424957275390625,30.0,1687.3095703125
1776786238.188342,Fixation,12.888264656066895,90.126,468.8150939941406
1776786238.228342,Saccade,114.04259490966797,40.0,2778.261474609375
1776786238.333464,Fixation,47.85029602050781,105.126,483.1952819824219
1776786238.383464,Saccade,136.2915802001953,50.0,2865.85888671875
1776786238.908964,Fixation,45.25482177734375,525.504,342.77264404296875
1776786239.019098,Saccade,251.6793670654297,110.126,2966.625732421875
1776786239.14922,Fixation,44.908084869384766,130.131,416.71575927734375
1776786239.21422,Saccade,294.1850891113281,64.996,4934.322265625
1776786239.369475,Fixation,37.63360595703125,155.254,451.8431396484375
1776786239.429475,Saccade,314.0404968261719,59.997,4262.70751953125
1776786239.894975,Fixation,100.44466400146484,465.507,308.9367980957031
1776786239.959975,Saccade,301.282470703125,64.997,5199.26953125
1776786240.200231,Fixation,84.25279998779297,240.252,376.1633605957031
1776786240.230231,Saccade,66.04702758789062,30.0,2025.849609375
1776786240.350353,Fixation,33.8028450012207,120.126,367.3936462402344
1776786240.395353,Saccade,163.61557006835938,45.0,3616.089111328125
1776786240.575608,Fixation,40.96807098388672,180.252,355.5758361816406
1776786240.615609,Saccade,141.7418975830078,40.0,3515.649169921875
1776786240.765731,Fixation,106.62586212158203,150.126,491.9256286621094
1776786240.885682,Saccade,202.8434600830078,120.126,3916.80908203125
1776786241.000815,Fixation,196.4858856201172,115.125,877.826416015625
