timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1785504077.775658928,1785504015.582619905,0,1,LeftHybrid,Bias,19.927892505856057,5.091384210412779,5.091384210412779,5.091384210412779,5.091384210412779,19.927892505856057,5.091384210412779,5.091384210412779
1785504078.433156386,1785504016.233654022,1,2,LeftHybrid,Bias,19.726890250889625,6.164954371905331,6.164954371905331,6.164954371905331,6.164954371905331,19.726890250889625,6.164954371905331,6.164954371905331
1785504080.475648156,1785504018.235521078,2,2,LeftHybrid,Bias,43.08672720623983,28.000590493985673,28.000590493985673,28.000590493985673,28.000590493985673,43.08672720623983,28.000590493985673,28.000590493985673
1785504082.412256654,1785504020.267525911,3,3,UpHybrid,Bias,37.55327579496568,23.92559280604606,23.92559280604606,23.92559280604606,23.92559280604606,37.55327579496568,23.92559280604606,23.92559280604606
1785504083.415779657,1785504021.188271046,4,4,UpHybrid,Bias,35.368335545193965,22.3619256674596,22.3619256674596,22.3619256674596,22.3619256674596,35.368335545193965,22.3619256674596,22.3619256674596
1785504087.369509610,1785504025.136262894,5,4,UpHybrid,Bias,34.48946733302848,22.661828545065028,22.661828545065028,22.661828545065028,22.661828545065028,34.48946733302848,22.661828545065028,22.661828545065028
1785504087.884050480,1785504025.701884985,6,4,UpHybrid,Bias,33.83661496729962,22.960951113241382,22.960951113241382,22.960951113241382,22.960951113241382,33.83661496729962,22.960951113241382,22.960951113241382
1785504088.272433020,1785504026.107251883,7,4,UpHybrid,Bias,33.94232235516533,25.91736095736096,25.91736095736096,25.91736095736096,25.91736095736096,33.94232235516533,25.91736095736096,25.91736095736096
1785504092.096658890,1785504029.866359949,8,5,DownHybrid,Bias,31.34889989598864,24.75692505970849,24.75692505970849,24.735668303381875,24.75692505970849,31.34889989598864,24.75692505970849,24.75692505970849
1785504092.734626177,1785504030.541981936,9,5,DownHybrid,Bias,31.34889989598864,24.75692505970849,24.75692505970849,24.735668303381875,24.75692505970849,31.34889989598864,24.75692505970849,24.75692505970849
1785504093.178950521,1785504030.912359953,10,5,DownHybrid,Bias,31.34889989598864,24.75692505970849,24.75692505970849,24.735668303381875,24.75692505970849,31.34889989598864,24.75692505970849,24.75692505970849
1785504095.474015103,1785504033.234554052,11,7,RightHybrid,Bias,29.752537953661164,23.60899018814125,23.60899018814125,23.244987448329763,23.60899018814125,29.752537953661164,23.60899018814125,23.60899018814125
1785504096.233718150,1785504033.990175962,12,7,RightHybrid,Bias,33.07027247590273,28.048500749075625,28.048500749075625,27.590667719673778,28.048500749075625,33.07027247590273,28.048500749075625,28.048500749075625
1785504097.925284849,1785504035.706612110,13,8,RightHybrid,Bias,41.49715900865503,38.75198901457072,38.75198901457072,37.7872682998569,38.75198901457072,41.49715900865503,38.75198901457072,38.75198901457072
1785504099.610750605,1785504037.378423929,14,8,FartherHybrid,Bias,41.45006727062744,38.66158616537148,38.66158616537148,37.696906143780915,38.66158616537148,41.45006727062744,38.66158616537148,38.66158616537148
1785504100.347019081,1785504038.144156933,15,8,FartherHybrid,Bias,41.43281331989164,38.84984810288344,38.84984810288344,37.905675425491474,38.84984810288344,41.43281331989164,38.84984810288344,38.84984810288344
1785504104.269161516,1785504042.027596951,16,10,CloserHybrid,Radial Concentric,39.42532590561661,35.098079600308566,35.098079600308566,32.82719368865599,35.098079600308566,39.42532590561661,35.098079600308566,35.098079600308566
1785504104.739635111,1785504042.417851925,17,12,CloserHybrid,Radial Concentric,41.28732139129144,34.34315696745146,34.34315696745146,31.824802358212295,34.34315696745146,41.28732139129144,34.34315696745146,34.34315696745146
1785504105.515362241,1785504043.283327103,18,12,UpHybrid,Radial Concentric,39.30523237928691,33.40712170838567,33.40712170838567,31.30474847355501,33.40712170838567,39.30523237928691,33.40712170838567,33.40712170838567
1785504108.006268138,1785504045.775571108,19,12,UpHybrid,Radial Concentric,38.49421938818444,33.76169024445519,33.76169024445519,31.74552450560208,33.76169024445519,38.49421938818444,33.76169024445519,33.76169024445519
1785504112.760092992,1785504050.495263100,20,13,DownHybrid,Radial Concentric,34.66410099536083,32.17039337647679,32.17039337647679,31.687731649819334,32.17039337647679,34.66410099536083,32.17039337647679,32.17039337647679
1785504113.781840456,1785504051.586251974,21,13,DownHybrid,Radial Concentric,34.80892397842293,31.344447035215897,31.344447035215897,30.979489669938722,31.344447035215897,34.80892397842293,31.344447035215897,31.344447035215897
1785504114.426549610,1785504052.101095915,22,13,DownHybrid,Radial Concentric,34.8488376609619,31.161153323719226,31.161153323719226,30.839339620127678,31.161153323719226,34.8488376609619,31.161153323719226,31.161153323719226
1785504119.195550809,1785504056.830749989,23,13,UpHybrid,Radial Concentric,30.519858313917887,26.075479465095505,26.075479465095505,25.66929170824413,26.075479465095505,30.519858313917887,26.075479465095505,26.075479465095505
1785504120.012223393,1785504057.796750069,24,13,UpHybrid,Radial Concentric,30.79925002846855,26.833232652483908,26.833232652483908,26.4549236693827,26.833232652483908,30.79925002846855,26.833232652483908,26.833232652483908
1785504121.517743576,1785504059.283348083,25,13,Close,Radial Concentric,30.64552972459394,26.58459236787457,26.58459236787457,25.34140071786818,26.58459236787457,30.64552972459394,26.58459236787457,26.58459236787457
1785504122.665241199,1785504060.454469919,26,13,Close,Radial Concentric,30.5583745932866,26.479823805981905,26.479823805981905,24.519781124792846,26.479823805981905,30.5583745932866,26.479823805981905,26.479823805981905
1785504126.131725117,1785504063.887080908,27,13,Open,Radial Concentric,30.243334167373373,27.470123795351327,27.470123795351327,24.745899840539334,27.470123795351327,30.243334167373373,27.470123795351327,27.470123795351327
1785504126.484599087,1785504064.292397976,28,15,Open,Radial Concentric,30.448500974500828,28.57399798006492,28.57399798006492,25.45211416450063,28.255603714266826,30.448500974500828,28.57399798006492,28.57399798006492
1785504128.450435992,1785504066.274265051,29,15,DownHybrid,Radial Concentric,30.60294534045973,28.683459628636932,28.683459628636932,25.59310542358816,28.36498033842856,30.60294534045973,28.683459628636932,28.683459628636932
1785504129.113719774,1785504066.914886951,30,15,DownHybrid,Radial Concentric,30.743936518058106,28.75829598075884,28.75829598075884,25.723608624827047,28.443853113197438,30.743936518058106,28.75829598075884,28.75829598075884
1785504137.185578997,1785504074.952296019,31,15,UpHybrid,Radial Concentric,27.98431512676299,26.602250152266855,26.602250152266855,24.342492375817375,26.380123215852024,27.98431512676299,26.602250152266855,26.602250152266855
1785504137.928650099,1785504075.702918053,32,15,UpHybrid,Radial Concentric,28.300342232991326,26.65328137396904,26.65328137396904,24.330857017262595,26.351097240909315,28.300342232991326,26.65328137396904,26.65328137396904
1785504138.547508753,1785504076.093883038,33,15,UpHybrid,Radial Concentric,28.277368505032253,26.67062777993314,26.67062777993314,24.418892048694126,26.385653773071258,28.277368505032253,26.67062777993314,26.67062777993314
1785504139.620018355,1785504077.385127068,34,15,UpHybrid,Radial Concentric,30.730684998508455,29.944554035066385,29.944554035066385,28.302447560035596,29.767881230821306,30.730684998508455,29.944554035066385,29.944554035066385
1785504141.040070124,1785504078.816371918,35,15,LeftHybrid,Radial Concentric,30.799416845473477,29.965884404084733,29.965884404084733,28.18150996955419,29.80218921303642,30.799416845473477,29.965884404084733,29.965884404084733
1785504142.299545881,1785504080.082314968,36,15,LeftHybrid,Radial Concentric,31.651934071340698,30.64998636226933,30.64998636226933,28.57523401554005,30.50981635578889,31.651934071340698,30.64998636226933,30.64998636226933
1785504143.489845562,1785504081.283303022,37,15,LeftHybrid,Radial Concentric,31.336886253966693,30.453358849056425,30.453358849056425,28.60240273042621,30.317606205443756,31.336886253966693,30.453358849056425,30.453358849056425
1785504144.200969284,1785504081.994048119,38,16,LeftHybrid,Radial Concentric,31.433436152560514,30.291562046554787,30.291562046554787,27.981690944815067,30.134198422449195,31.433436152560514,30.291562046554787,30.291562046554787
1785504146.312608066,1785504084.101154089,39,16,FartherHybrid,Radial Concentric,30.67872361465395,29.51941596370195,29.51941596370195,27.418333437213136,29.334422097790284,30.67872361465395,29.51941596370195,29.51941596370195
