timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785340483.9165258,LeftHybrid,inactive,True,15.405403702641552,361.33137621429216,412.057206400275,3688.7329632724213
1785340483.9165258,RightHybrid,inactive,True,21.191194253935812,489.49053252949466,416.1631257234238,3431.168878573517
1785340483.9165258,DownHybrid,inactive,True,23.759100653736052,422.5397346345121,475.9874352791843,3482.152142971696
1785340483.9165258,UpHybrid,inactive,True,10.1478746142451,429.80029732533154,351.4088783367822,3792.0640544679627
1785340483.9165258,Close,inactive,True,25.911667117353023,480.2675236250221,471.8881447288958,3017.1199053962628
1785340483.9165258,Open,inactive,True,22.283105539588473,363.66311526426193,469.2071665262774,3212.7803982819896
1785340483.9165258,CloserHybrid,inactive,True,16.821511142442745,490.0781778234506,360.35522646423937,3241.3084601330775
1785340483.9165258,FartherHybrid,inactive,True,8.200735868194243,367.3081784709052,355.2274776109183,3485.1601728476817
1785340484.4164867,LeftHybrid,inactive,True,15.664286867706432,360.4994894658187,411.32818441508,3695.9702945977915
1785340484.4164867,RightHybrid,inactive,True,21.094307999481828,489.08275810043176,416.19420134897405,3458.5489891924517
1785340484.4164867,DownHybrid,inactive,True,23.871264932994155,421.5856539840291,475.6728219147028,3491.962851047516
1785340484.4164867,UpHybrid,hovered,True,10.01407728069401,429.4042929452772,350.9409989459772,3819.595331770346
1785340484.4164867,Close,inactive,True,25.91675013323278,479.54052919736137,471.96185829615297,3034.1044073592057
1785340484.4164867,Open,inactive,True,22.519678202811505,362.62859795974987,468.4948136534683,3213.1018628788734
1785340484.4164867,CloserHybrid,inactive,True,16.593212014023912,489.9501913295446,360.21833634689835,3273.419036612235
1785340484.4164867,FartherHybrid,inactive,True,8.466844767143787,366.6945023680722,354.46050005330994,3499.3314478762113
1785340484.9165223,LeftHybrid,inactive,True,14.852272757396065,359.97924330607304,411.3604523795546,3662.261891330272
1785340484.9165223,RightHybrid,inactive,True,19.952578823738747,488.1009286367279,416.0648809532049,3460.77516439576
1785340484.9165223,DownHybrid,inactive,True,22.83655860047516,421.0910252372479,475.7359765001377,3501.773003538474
1785340484.9165223,UpHybrid,active,True,8.867124222257837,428.1669369274055,351.05459325558644,3776.266972826277
1785340484.9165223,Close,inactive,True,24.816364909731735,479.0018719183668,472.0135691822751,3054.551745793404
1785340484.9165223,Open,inactive,True,21.652552087995236,362.28520442244366,468.53443443347817,3206.7877082882624
1785340484.9165223,CloserHybrid,inactive,True,15.49874292834249,488.51613152706454,360.13980366810455,3254.1214705448365
1785340484.9165223,FartherHybrid,inactive,True,7.751001543940879,365.93703717086703,354.71813077082123,3444.6108729780026
1785340485.416488,LeftHybrid,inactive,True,15.456841718926288,359.6056108889448,411.7543841190122,3716.8947903746302
1785340485.416488,RightHybrid,inactive,True,21.484804803874578,487.98719096558216,415.87449791704324,3431.2148207086575
1785340485.416488,DownHybrid,inactive,True,23.938166749651018,420.85826435408836,475.8035847480823,3492.4978984721092
1785340485.416488,UpHybrid,active,True,10.429382841797523,428.41845487739556,350.9727170082808,3809.5005004449704
1785340485.416488,Close,inactive,True,26.159161417037147,478.6250111810359,471.6346412015072,3015.4996271838754
1785340485.416488,Open,inactive,True,22.371114001121555,361.83619170766735,469.07369213751144,3233.969584854509
1785340485.416488,CloserHybrid,inactive,True,17.162563856805335,488.72251015875986,360.0082006821007,3244.0724673767254
1785340485.416488,FartherHybrid,inactive,True,8.220586236510913,365.7230722140405,354.7274179786439,3513.7965314309768
1785340485.9165266,LeftHybrid,inactive,True,14.78796409515327,359.6246840487611,409.2393166454554,3756.3348492909063
1785340485.9165266,RightHybrid,inactive,True,20.94260198014307,488.6176291972546,412.33187696230345,3470.6472576700035
1785340485.9165266,DownHybrid,inactive,True,23.3193709453681,421.7727755040304,473.2618422542232,3540.6440150101407
1785340485.9165266,UpHybrid,active,True,9.807033077641876,428.1266757024195,347.54463623883566,3839.898503372169
1785340485.9165266,Close,inactive,True,25.601738822523423,479.8074244536967,468.58735060603647,3057.1195049179223
1785340485.9165266,Open,inactive,True,21.757253326647707,362.38262499891715,466.9600995002802,3276.601170808921
1785340485.9165266,CloserHybrid,inactive,True,16.722944802463683,488.7474883034511,356.1306964770703,3272.168089320083
1785340485.9165266,FartherHybrid,inactive,True,7.505960141201799,365.2554687043115,351.8430683736545,3540.45116173914
1785340486.4164917,LeftHybrid,inactive,True,14.473902173414235,358.8578848939362,400.28198398423683,3772.000627292633
1785340486.4164917,RightHybrid,inactive,True,19.110593079976322,489.38102535231064,403.058268753683,3595.540608609823
1785340486.4164917,DownHybrid,inactive,True,22.271292088731915,422.2203211283889,464.628883475464,3601.9243990427785
1785340486.4164917,UpHybrid,active,True,7.737354860190225,427.0244954596424,337.8040844495749,3925.1624312246495
1785340486.4164917,Close,inactive,True,24.159943515913984,481.07634851487643,460.0271875220102,3153.049667177751
1785340486.4164917,Open,inactive,True,21.32582156504355,362.39756292724894,458.1902103409519,3285.153078734307
1785340486.4164917,CloserHybrid,inactive,True,14.570618119540601,488.81480593549975,346.06964310073425,3394.5691988584585
1785340486.4164917,FartherHybrid,inactive,True,7.393169156068835,363.7392793597853,342.61941819670795,3561.965536797332
1785340486.9165196,LeftHybrid,hovered,True,11.620513765087752,358.9953116735109,388.9531786636826,3907.77703340655
1785340486.9165196,RightHybrid,inactive,True,18.09761247612713,490.69132778492434,392.5042050581797,3666.7590433089063
1785340486.9165196,DownHybrid,inactive,True,20.130705387278187,422.70641182043937,455.1055589816672,3746.781703405053
1785340486.9165196,UpHybrid,hovered,True,6.770061296738886,428.30442005344906,325.9316815324745,3980.3274212607284
1785340486.9165196,Close,inactive,True,22.66243192489657,482.1998942858002,450.5775743954954,3252.609817286895
1785340486.9165196,Open,inactive,True,18.757674082343705,362.01804979188887,448.31717859097125,3439.05793198882
1785340486.9165196,CloserHybrid,inactive,True,14.528482529606242,490.2208774203027,334.7941133995801,3420.2537542007776
1785340486.9165196,FartherHybrid,inactive,True,4.391857306477949,364.50904737613615,330.32272261191963,3642.5055471758387
1785340487.416518,LeftHybrid,active,True,9.580725748602779,357.0744749006342,386.5903064642037,3918.4985424112238
1785340487.416518,RightHybrid,inactive,True,17.39543913722428,488.10539630484374,390.82753638646693,3635.781944404429
1785340487.416518,DownHybrid,inactive,True,18.513278375602525,420.30354248684114,453.493715383296,3787.9563977171492
1785340487.416518,UpHybrid,inactive,True,6.701860405248677,426.40760682982665,324.0933209149083,3912.2712782375893
1785340487.416518,Close,inactive,True,21.49853423377116,479.6678292337406,449.11904614533546,3268.011610190617
1785340487.416518,Open,inactive,True,16.820380889120816,359.5904104500247,446.4334551217379,3493.189216817933
1785340487.416518,CloserHybrid,inactive,True,14.608444112159477,487.62773896310694,333.3254038685481,3348.7047143388336
1785340487.416518,FartherHybrid,inactive,True,2.41732365966964,363.0702381185862,328.0163234096143,3603.2510444300933
1785340487.9187095,LeftHybrid,active,True,12.526432286973865,343.5737176737369,386.4226590575909,3838.299803630158
1785340487.9187095,RightHybrid,inactive,True,16.417016680716607,474.9162158658595,390.8369212378582,3665.0809697804943
1785340487.9187095,DownHybrid,inactive,True,19.719892393091534,406.84952810411846,452.5202541722691,3702.6085586966947
1785340487.9187095,UpHybrid,inactive,True,4.809712609188167,412.6225285263962,324.2060955583855,3955.7921021764632
1785340487.9187095,Close,inactive,True,21.53967853657653,466.2895159345868,448.5487732733548,3237.1455410904455
1785340487.9187095,Open,inactive,True,19.230575935037756,346.54909811973636,445.2628901807582,3373.890223295195
1785340487.9187095,CloserHybrid,inactive,True,12.247876525477045,474.60937100703006,333.31442368041826,3428.023012265199
1785340487.9187095,FartherHybrid,inactive,True,6.13786721434569,349.1164927565126,328.29854466614734,3586.6244621721708
1785340488.4165134,LeftHybrid,active,True,12.480573866632406,327.70796528867817,387.45252084705623,3921.6892084935535
1785340488.4165134,RightHybrid,inactive,True,16.34017002025096,459.75733838312317,390.9385811978084,3664.153070247092
1785340488.4165134,DownHybrid,inactive,True,19.658962819136192,391.8363282009401,453.48455632216735,3747.5398839390546
1785340488.4165134,UpHybrid,inactive,True,4.678804850830695,397.10599293384047,324.44191799530915,3991.8240667560167
1785340488.4165134,Close,inactive,True,21.481024859207334,451.4170164199885,448.83518553075106,3241.355570433967
1785340488.4165134,Open,inactive,True,19.19510172894093,330.96263153295905,446.83542518790745,3452.237106374014
1785340488.4165134,CloserHybrid,inactive,True,12.184398774847573,459.22302541168466,333.3455292690968,3424.7779719876926
1785340488.4165134,FartherHybrid,inactive,True,6.12665045562759,333.12671516486887,328.78697131904295,3656.671405646637
1785340488.9164796,LeftHybrid,hovered,True,14.284371933319852,308.8673036028603,387.9441938515157,3863.773855067411
1785340488.9164796,RightHybrid,hovered,True,14.746079499153476,440.88043653151095,391.2484529687396,3684.8702128809964
1785340488.9164796,DownHybrid,inactive,True,19.786981015769243,373.27781511115563,453.5434548724137,3719.7622308473074
1785340488.9164796,UpHybrid,inactive,True,3.652463774757627,377.54033265079545,325.052975757855,3984.925036139677
1785340488.9164796,Close,inactive,True,20.61090487336284,432.9279806422751,448.98887300627734,3245.4467868682405
1785340488.9164796,Open,inactive,True,20.358636917965548,312.6179865582468,446.8803573894275,3399.3456800919157
1785340488.9164796,CloserHybrid,inactive,True,9.604352443318573,439.9788760623437,333.69836944657453,3454.427776431752
1785340488.9164796,FartherHybrid,inactive,True,8.879208723100502,313.790334854197,329.63893526593387,3612.0226904193914
1785340489.4165194,LeftHybrid,inactive,True,15.126104479195579,302.92902834236725,386.6706893809311,3835.089651422939
1785340489.4165194,RightHybrid,active,True,13.926352588752179,434.9699091434096,390.22902172675333,3713.0612623701163
1785340489.4165194,DownHybrid,inactive,True,19.797518174229197,367.34657711363064,452.36521260057197,3717.609691726626
1785340489.4165194,UpHybrid,inactive,True,3.7852283944622687,371.3107330932958,323.90040214723336,3987.304702003341
1785340489.4165194,Close,inactive,True,20.122667070330696,427.11575507910345,448.04966517062314,3265.2091531405313
1785340489.4165194,Open,inactive,True,20.862771704157627,306.8101253745573,445.47727075045884,3375.2869952643814
1785340489.4165194,CloserHybrid,inactive,True,8.304084072845287,433.9488982219362,332.5476964998402,3482.5094387096906
1785340489.4165194,FartherHybrid,inactive,True,10.188705583275924,307.70188830979407,328.50203210450906,3587.363956731024
1785340489.916499,LeftHybrid,inactive,True,12.87083457039034,308.034156724977,386.5209435291289,3961.6158047658027
1785340489.916499,RightHybrid,active,True,14.790450171153456,440.8271961226201,389.3529665995038,3701.9748908728216
1785340489.916499,DownHybrid,inactive,True,18.985506371298374,373.02143028211526,452.5948813474305,3797.983936883553
1785340489.916499,UpHybrid,inactive,True,3.088418831925555,377.3500265423128,322.935368630922,4018.3337339815116
1785340489.916499,Close,inactive,True,20.30380165501685,432.95619518763584,447.5771898426226,3281.625929613452
1785340489.916499,Open,inactive,True,19.19014030659026,311.70741689891327,446.258602155375,3502.68383863716
1785340489.916499,CloserHybrid,inactive,True,10.338220361208714,439.83477723831083,331.5727547422464,3451.0787648413316
