timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1780400005.475208189,1780399401.183695078,16,15,Radial Concentric,609,14.840457907067279
1780400018.974701989,1780399431.712127924,23,ACTION_RESET_RESUME,0,0,0.0
