timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785430601.644240375,1785430513.634102106,129,15,Radial Concentric,541,23.81019786452273
1785430626.830320871,1785430558.600816011,139,ACTION_RESET_RESUME,0,0,0.0
