timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1784817574.347808,SwitchRef2,inactive,True,40.030579879918704,148.32643133367628,459.29895246120077,3962.8327627793988
1784817574.347808,LeftHybrid,inactive,True,21.338321236256512,405.12061516688766,394.00690837744673,2714.1659671978414
1784817574.347808,RightHybrid,inactive,True,29.0474743699567,513.59666445721,399.66426189712956,2383.916087318561
1784817574.347808,DownHybrid,inactive,True,29.78801903180121,453.65484134728433,448.1082235579756,2398.372404982001
1784817574.347808,UpHybrid,inactive,True,20.05696187163624,467.5204558888804,343.6667823178983,2802.8771569118253
1784817574.347808,Close,inactive,True,32.421028287535826,502.02255448935813,445.4509011938777,2035.1198559192999
1784817574.347808,Open,inactive,True,27.02933669564058,404.144880628968,441.91331290574385,2277.165883262627
1784817574.347808,CloserHybrid,inactive,True,25.64290230531677,518.0771667213955,352.7686190735488,2328.3335510723846
1784817574.347808,FartherHybrid,inactive,True,16.020659713295025,413.2423525450454,345.469684664015,2654.759412347019
1784817574.347808,LeftHybridRe,inactive,True,38.68350284267714,110.65270976323882,360.41870897297196,1767.2028066632174
1784817574.347808,RightHybridRe,inactive,True,29.938911730329437,197.17001139878556,349.98129480580303,1857.6634309586152
1784817574.347808,DownHybridRe,inactive,True,35.50174695802771,161.3675158798879,400.4691119109814,1787.5556774384459
1784817574.347808,UpHybridRe,inactive,True,34.24661081678933,146.14866301167336,309.6805237215346,1863.185256255656
1784817574.347808,CloseRe,inactive,True,31.448337078602066,200.44182954021423,392.4065604300149,1653.402709523849
1784817574.347808,OpenRe,inactive,True,39.06712529270077,121.0672705758455,401.02318734541,1585.2645005196136
1784817574.347808,CloserHybridRe,inactive,True,29.804011335532966,188.38949272758214,308.83125070074095,1723.9888198510926
1784817574.347808,FartherHybridRe,inactive,True,38.25930283066447,105.89724333367104,319.80308888867216,1646.5861136010171
1784817574.347808,SwitchRef1,inactive,True,43.61795112594492,520.20159170787,226.99541460636834,9957.346641566
1784817574.847245,SwitchRef2,inactive,True,44.906793311621556,101.89105828390973,462.016848439254,3959.067343456398
1784817574.847245,LeftHybrid,inactive,True,21.523076026202123,357.4973784964719,403.38379892745894,2751.2294677100654
1784817574.847245,RightHybrid,inactive,True,28.683561913571374,465.709181581525,410.7622287537042,2326.8275652762823
1784817574.847245,DownHybrid,inactive,True,29.785887823993026,405.17981886058396,458.1806001707814,2397.9279518525145
1784817574.847245,UpHybrid,inactive,True,19.62688347119021,421.2139228669285,354.38449966222197,2776.5573080544273
1784817574.847245,Close,inactive,True,32.23072383921212,453.3790284409614,455.96486636629817,1996.601689148607
1784817574.847245,Open,inactive,True,27.25947786167952,355.4997446642569,451.47630626411467,2319.0955300880887
1784817574.847245,CloserHybrid,inactive,True,25.070785994486176,471.12596390735143,364.49269029710433,2265.9384704276454
1784817574.847245,FartherHybrid,inactive,True,16.007170629269474,366.8107948382646,354.9290985892032,2676.8450917975933
1784817574.847245,LeftHybridRe,inactive,True,45.03066838927049,65.8813497732587,360.49255362598,1774.0810580774705
1784817574.847245,RightHybridRe,inactive,True,37.30919245004289,151.05451094655456,353.1508059409856,1827.0079262617874
1784817574.847245,DownHybridRe,inactive,True,42.109871025233,114.83393632158572,402.69635265613226,1777.791913223442
1784817574.847245,UpHybridRe,inactive,True,41.180861553311814,102.17113715121968,310.68697102749707,1840.4174366980678
1784817574.847245,CloseRe,inactive,True,38.47675256519814,153.27605380692154,396.12554279415883,1634.048692936889
1784817574.847245,OpenRe,inactive,True,45.27901824399803,74.98921946168997,401.78784829295864,1598.0602601288792
1784817574.847245,CloserHybridRe,inactive,True,37.250113807330585,143.40361605127953,311.31608069540323,1693.343005016075
1784817574.847245,FartherHybridRe,inactive,True,44.68744617833602,62.21679760350406,319.4773661706023,1649.9727830289658
1784817574.847245,SwitchRef1,hovered,True,39.480080083954036,473.76286600761705,240.80271615858555,10681.030702940661
1784817575.3473313,SwitchRef2,inactive,True,43.775375443281185,108.90166255508728,454.1831645201648,3993.2249317754176
1784817575.3473313,LeftHybrid,inactive,True,21.294183082861,368.15921935678944,400.2664663954089,2720.6858247769123
1784817575.3473313,RightHybrid,inactive,True,28.54968060311902,475.8634054063368,410.3291910737082,2332.4544754149974
1784817575.3473313,DownHybrid,inactive,True,29.58236476355824,414.37938647819624,456.1355228439057,2386.6322744123026
1784817575.3473313,UpHybrid,inactive,True,19.514826969961547,432.60668457929177,352.91325787943094,2765.1235815965047
1784817575.3473313,Close,inactive,True,32.06201947340304,462.54470657298697,455.2409454266938,2000.1288425888342
1784817575.3473313,Open,inactive,True,27.018460688245277,365.1194773734807,448.1082159882825,2292.7355610757804
1784817575.3473313,CloserHybrid,inactive,True,24.98421894655669,482.2630476096507,364.16146864171293,2271.1126849964785
1784817575.3473313,FartherHybrid,inactive,True,15.820546332727895,378.44481812629556,352.23227062463474,2648.6398150269088
1784817575.3473313,LeftHybridRe,inactive,True,43.46560411533202,74.66868974986363,351.77724372402815,1790.5805529356858
1784817575.3473313,RightHybridRe,inactive,True,35.44184858919061,160.7863964718605,345.74518593736605,1852.847824111428
