bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,8,377.2395935058594,401.84405517578125,41.151790359983636,21.930687012730232
7,8,380.78961181640625,412.52880859375,37.60177204943676,11.245933594761482
7,8,380.3758239746094,410.76995849609375,38.015559891233636,13.004783692417732
7,8,381.7319030761719,407.58563232421875,36.659480789671136,16.189109864292732
8,8,437.5304870605469,437.63165283203125,-5.3232457008643905,2.8454859134744197
8,8,434.7200012207031,439.726806640625,-2.468265625598974,0.4991555258649214
8,8,436.2701416015625,439.07989501953125,-4.0852281553655985,0.9683473863867107
8,8,434.1167297363281,439.89031982421875,-1.87404350669442,0.1935622230541867
8,8,435.2091979980469,440.65234375,-2.9843843969442787,-0.5578005138399931
8,8,434.4451904296875,438.77301025390625,-2.215296984943109,1.3268479778083702
8,8,432.1838073730469,437.97943115234375,0.3293501473962124,2.1868572401693314
8,8,432.7940368652344,440.704345703125,-0.12127582156369954,-0.2012316112791268
8,8,432.67620849609375,440.525146484375,0.11555125323292259,0.202829064832315
8,8,431.5869140625,441.513671875,1.3234352451495965,-0.6370372636259845
8,8,433.46435546875,442.16546630859375,-0.8662566440457908,-0.9235330484273732
8,8,432.2136535644531,443.3421630859375,0.19625578025829782,-1.7376717092408285
8,8,434.7733459472656,445.111083984375,-2.357185723528744,-2.966876619699974
8,8,434.1244201660156,446.3553466796875,-1.787386175720144,-3.8227906193880017
8,8,433.0383605957031,440.99505615234375,-0.7816055934443398,2.022352742725843
8,8,434.0916748046875,444.98785400390625,-1.871711866775911,-1.5003709583725708
8,8,430.54473876953125,443.0943603515625,1.7453374610880132,0.7148226591591538
8,8,430.4355773925781,444.07025146484375,2.0083542683359497,0.2001870570612141
8,8,431.7811584472656,443.2427978515625,0.7986673689155168,1.4328345162141432
8,8,431.6305847167969,443.99554443359375,0.7779524063624308,1.135641755431834
8,8,405.8962707519531,409.6778564453125,-13.189344544346852,-2.742788186147777
8,8,405.14910888671875,411.93096923828125,-12.618988734761274,-4.734217494806899
8,8,405.0283508300781,414.34136962890625,-12.764355341533872,-7.018508891075385
8,8,406.8157653808594,411.6671142578125,-14.585127936557,-4.331556719884304
8,8,404.9013671875,409.95941162109375,-12.5584128403288,-2.6156466974780415
8,8,402.4399108886719,412.4720458984375,-10.256820075514838,-4.9155706124603284
8,8,403.74676513671875,414.046630859375,-11.671264095051924,-6.1220010083025045
8,8,401.9717712402344,410.0155029296875,-9.893619767766893,-1.7023142265165916
8,8,401.4048156738281,411.12396240234375,-9.365732316451727,-2.6889955889787984
8,8,403.3497314453125,412.6578369140625,-11.342273729478109,-3.8022651032734984
8,8,405.2080383300781,412.453369140625,-13.202833661150521,-3.1075186396881236
8,8,406.2536315917969,435.97381591796875,-13.90746117085041,-21.94422830602025
8,8,403.8481140136719,433.6217041015625,-11.50194359272541,-19.592116489614
8,8,406.0848693847656,435.36517333984375,-13.73869896381916,-21.33558572789525
8,8,404.1501159667969,434.8968505859375,-11.80394554585041,-20.867262973989
8,8,405.8118896484375,427.2523193359375,-12.71532786827072,-9.156876788707905
8,8,407.62646484375,425.19244384765625,-14.547035703578501,-7.179843987059314
8,8,404.9312438964844,429.5552978515625,-11.830398949061646,-11.352219355090881
8,8,407.6264953613281,428.61248779296875,-14.46061961711979,-10.161852103249487
8,8,406.4800109863281,428.59320068359375,-13.22126393509717,-9.963282582031809
8,8,406.4023742675781,427.69476318359375,-13.17010182436536,-8.913547912381034
8,8,406.59576416015625,427.62335205078125,-13.400980376685709,-8.65648231004684
8,8,407.1545715332031,428.7855224609375,-13.943380771839827,-9.441743682501453
8,8,405.3477783203125,424.26904296875,-12.242446069256516,-4.502645331690815
8,8,406.2743225097656,424.92279052734375,-13.389381957646208,-4.688581833820024
8,8,407.3230285644531,426.510498046875,-14.27897812641993,-5.593270503315296
8,8,401.03875732421875,426.88189697265625,-7.937553086998776,-5.400128095931393
8,8,407.07110595703125,428.91357421875,-14.029756957091593,-7.068803581438544
8,8,406.42572021484375,424.9656982421875,-13.375247114319961,-2.755548031346052
8,8,405.0549621582031,424.90643310546875,-11.95392954967923,-2.42663714038099
9,5,458.48638916015625,290.27252197265625,-8.497051028927899,-17.411019181656002
9,5,461.6846618652344,290.0977783203125,-11.664166598781776,-17.26441423579473
9,5,461.72283935546875,290.656494140625,-11.598435222858484,-17.89401569902401
9,5,459.7412109375,292.66497802734375,-9.391442094696515,-20.044838722024565
9,5,460.3733825683594,289.59503173828125,-9.939668367338072,-17.112655055534333
9,5,460.433349609375,287.85174560546875,-9.980368548460092,-15.4287756077631
9,5,460.8972473144531,286.57232666015625,-10.419224369239316,-14.09944932594783
9,5,457.8704528808594,290.86346435546875,-7.532413530476219,-18.2192286568295
9,5,460.576171875,288.21331787109375,-10.377731273956783,-15.406369487388645
9,5,461.4598083496094,288.2767333984375,-11.321752571256127,-15.40083863611818
9,5,461.2283630371094,285.55010986328125,-11.12625086125206,-12.493846690967018
9,5,463.35968017578125,286.46466064453125,-13.27355052272884,-13.137030984790556
9,5,462.9836120605469,289.0582275390625,-12.964329102186525,-16.00651174722634
9,5,462.5440368652344,288.481201171875,-12.413361666026958,-15.620940855122114
9,5,461.2812194824219,287.7674560546875,-10.965943425699209,-14.97054492448541
9,5,460.45648193359375,287.78515625,-10.186024894150137,-15.001834509323771
9,5,461.2801818847656,288.5556640625,-11.001919279188371,-15.762178458927337
9,5,461.21856689453125,289.1160888671875,-10.8285842686156,-16.263875145283123
9,5,460.72021484375,287.89483642578125,-10.539652181440601,-15.01928982757505
9,5,460.68792724609375,299.95880126953125,-8.151342288821866,-9.392235695366878
9,5,467.6799621582031,298.87078857421875,-14.897031391797896,-8.103053422979656
9,5,465.6047058105469,295.63568115234375,-12.806922402041891,-4.89230394319037
9,5,465.4056701660156,296.5379638671875,-12.610429838038328,-5.801493611721014
9,5,464.6405944824219,297.299072265625,-11.827702390688899,-6.624979856527773
9,5,466.548828125,296.49713134765625,-13.62227927603567,-5.900889405755834
9,5,465.7298278808594,295.11944580078125,-12.649224661724872,-4.58506979572104
9,5,465.05499267578125,295.99188232421875,-11.967790550146503,-5.422792172213917
9,5,466.3636779785156,296.26434326171875,-13.282478569502302,-5.704788281472531
9,5,465.83123779296875,294.83099365234375,-12.78095893439837,-4.368399970686426
9,5,465.046142578125,294.8604736328125,-11.984260643892128,-4.429608467393223
9,5,465.7335205078125,292.5283203125,-12.58186196258822,-2.103260084108058
9,5,465.9921875,295.55206298828125,-12.561369904307071,-5.15021157940231
9,5,465.587158203125,293.042724609375,-12.168359646472538,-2.646463101896643
9,5,467.958984375,291.9954833984375,-14.589922258446052,-1.575639656320277
9,5,466.19085693359375,293.78631591796875,-12.832387835552765,-3.3050048343670824
9,5,467.0063781738281,292.76458740234375,-13.623452959999781,-2.3189515780449597
9,5,467.35491943359375,295.1199951171875,-13.932202873195934,-4.708982532025004
9,5,464.93267822265625,294.31072998046875,-11.42803473260102,-3.6724447929679513
9,5,467.900390625,294.739013671875,-14.276206713829367,-4.052980947886567
9,5,467.7957458496094,295.99371337890625,-14.137924638600623,-5.383576313004767
9,5,467.09912109375,296.619873046875,-13.488506939293927,-6.031323490699322
9,5,465.1700439453125,295.50146484375,-11.547256747648532,-4.888716488430134
9,5,466.98382568359375,294.62744140625,-13.139175913988652,-4.44093092055175
9,5,463.50250244140625,294.79443359375,-9.509999403783297,-4.998182512711139
9,5,467.3908996582031,293.69342041015625,-13.464373081470626,-4.110307069594512
9,5,467.6156921386719,294.35833740234375,-13.753261344017119,-4.7868377262330455
9,5,469.0528564453125,293.162841796875,-15.191009158078373,-3.4552774675136106
9,5,467.3602600097656,292.93597412109375,-13.425789894776472,-3.0839330383672063
8,7,401.8208923339844,369.09161376953125,-5.6500538552452895,-4.007815011964283
8,7,404.5993347167969,366.55908203125,-8.345927767895546,-1.2150527430259217
8,7,405.4902038574219,367.65203857421875,-8.902678992986807,-1.9138252741490192
8,7,402.0582580566406,368.7894287109375,-5.434916207949016,-3.000591343868109
8,7,402.55340576171875,367.61199951171875,-5.938772104030079,-1.7716043134356028
8,7,401.974365234375,367.5528564453125,-5.395716620526116,-1.680802571502113
8,7,401.9131774902344,368.2357177734375,-5.130249027419325,-2.6425025691157202
8,7,402.6024475097656,368.40228271484375,-5.714553583425072,-3.4703669512690567
8,7,402.76678466796875,368.15045166015625,-5.901800600587535,-4.370382150425485
8,7,402.2262268066406,367.74908447265625,-5.992854812971643,-3.655853886607872
8,7,404.0451354980469,368.28326416015625,-8.172433593526137,-3.9095420761656783
8,7,403.8955383300781,367.95098876953125,-7.9448685692326535,-3.7924890140341176
8,7,403.8488464355469,369.5262451171875,-7.931050678380188,-5.423133452854756
8,7,404.0727844238281,369.475830078125,-8.250261642265741,-5.015863283881288
8,7,402.1980285644531,368.5660400390625,-6.469993749491721,-3.7088750512550064
8,7,404.9001770019531,366.40472412109375,-9.29913766148428,-1.596056677434376
8,7,404.9239196777344,365.4117431640625,-9.546425719402862,-1.1487349031372673
8,7,404.5606384277344,369.8951416015625,-9.444508586541758,-6.361757484851694
8,7,402.6204528808594,368.96728515625,-7.356332189305647,-5.357263917656212
8,7,402.9399719238281,369.192626953125,-7.642067033075364,-6.055759625854421
8,7,401.7546081542969,370.5758056640625,-6.373264418805036,-8.010624526658887
8,7,402.6744079589844,372.01287841796875,-6.90024347454812,-10.268032683691047
8,7,403.0751037597656,369.38787841796875,-7.209008411137063,-8.721561492887304
8,7,402.1960754394531,365.68096923828125,-6.392726999716672,-5.339416106724116
8,7,402.7125244140625,366.83111572265625,-7.118608483843104,-5.8683421158571605
8,7,400.35369873046875,364.92437744140625,-4.438151332190273,-4.516563237933667
8,7,404.82830810546875,366.97332763671875,-9.18552903240743,-6.734714523341779
8,7,400.9610290527344,364.50164794921875,-5.204966984466864,-4.346896954039551
8,7,402.9114074707031,362.2265625,-7.10928062000869,-2.4430074072557204
8,7,403.3819274902344,360.4849853515625,-7.842119789326091,-1.4252907842957825
8,7,400.7510070800781,363.02178955078125,-5.391945737008825,-3.939489822685914
8,7,402.0991516113281,362.372314453125,-6.721417555803441,-3.623341535900124
8,7,402.11309814453125,358.989501953125,-6.433404460305098,-1.6182995973678658
8,7,402.0149841308594,360.80859375,-6.298829217101229,-3.8142477618463886
8,7,401.2723693847656,364.00469970703125,-5.548895862945358,-7.567817663408562
8,7,400.5687561035156,361.649658203125,-4.90433673642849,-6.444102234456352
8,7,402.2733459472656,362.20489501953125,-6.6481560259003345,-7.365516893793426
8,7,402.77471923828125,360.40289306640625,-7.145780730518084,-5.695655629053476
8,7,402.9768371582031,357.87689208984375,-7.457194752634791,-3.020449194048183
8,7,403.10028076171875,359.03948974609375,-7.813968392808647,-4.316674199658337
8,7,403.3316650390625,357.8743896484375,-8.384826634167723,-3.656440578296838
8,7,401.95989990234375,358.41912841796875,-7.067046588314099,-4.262302622018581
8,7,400.49688720703125,356.65582275390625,-5.57484591687944,-3.359153104567042
8,7,401.2353820800781,357.3548583984375,-6.246162448698442,-4.723263401201734
