timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780402811.373822,5.3503499031066895,5.026977062225342,908.7826538085938,580.005126953125
1780402811.378822,5.269506931304932,5.071073532104492,908.2955322265625,571.209716796875
1780402811.383822,5.214386463165283,5.0857720375061035,910.7156372070312,577.30029296875
1780402811.388833,5.251133441925049,5.137217998504639,911.46435546875,576.5
1780402811.393822,5.262157440185547,5.129868507385254,907.8828125,578.479736328125
1780402811.398822,5.170289993286133,4.975531578063965,906.6665649414062,577.5689697265625
1780402811.403822,5.137217998504639,5.063724040985107,904.8435668945312,580.2137451171875
1780402811.408822,5.346675395965576,5.2180609703063965,904.68505859375,577.517822265625
1780402811.413822,5.258482456207275,5.078423023223877,904.3587646484375,578.0479736328125
1780402811.418822,5.269506931304932,5.1960129737854,904.6465454101562,584.1832275390625
1780402811.423955,5.3503499031066895,5.107820510864258,906.55224609375,583.302734375
1780402811.428955,5.144567012786865,5.129868507385254,906.6117553710938,582.8668212890625
1780402811.433955,5.343000411987305,5.060049533843994,908.932373046875,581.6435546875
1780402811.438955,5.273181438446045,5.1960129737854,909.3349609375,570.2652587890625
1780402811.443955,5.313602924346924,5.122519016265869,908.8477783203125,570.422119140625
1780402811.448966,5.251133441925049,5.126194000244141,913.636962890625,571.4074096679688
1780402811.453955,5.317277908325195,5.104145526885986,908.02490234375,576.6177978515625
1780402811.458955,5.460590839385986,5.0747480392456055,907.9525146484375,573.8076171875
1780402811.463955,5.471614837646484,5.199687480926514,904.2864379882812,580.0135498046875
1780402811.468955,5.133543014526367,5.071073532104492,907.847900390625,578.45458984375
1780402811.473955,5.240109443664551,5.104145526885986,910.8636474609375,582.9154052734375
1780402811.478955,5.232759952545166,5.052700042724609,908.0518188476562,590.0977783203125
1780402811.483955,5.346675395965576,5.137217998504639,910.9613037109375,586.63623046875
1780402811.488955,5.291554927825928,5.173964977264404,908.8397827148438,583.5926513671875
1780402811.493955,5.398120880126953,5.004929065704346,906.8106079101562,583.5364990234375
1780402811.498955,5.28053092956543,5.052700042724609,913.708984375,584.454833984375
1780402811.503966,5.203362464904785,5.140892505645752,911.035400390625,582.972412109375
1780402811.508955,5.225410461425781,5.107820510864258,909.614990234375,580.0577392578125
1780402811.513955,5.416494369506836,5.184988975524902,910.6925048828125,581.7073974609375
1780402811.518955,5.240109443664551,4.997579574584961,911.5013427734375,577.85205078125
1780402811.523955,5.335651397705078,5.159265995025635,906.8522338867188,578.277099609375
1780402811.528955,5.207036972045898,5.034326553344727,910.1163940429688,578.7041015625
1780402811.533955,5.240109443664551,5.0857720375061035,906.0894775390625,581.0546875
1780402811.538955,5.3723978996276855,5.104145526885986,906.873291015625,583.4832763671875
1780402811.543955,5.313602924346924,5.045350551605225,910.8316040039062,586.3389892578125
1780402811.548955,5.2180609703063965,5.015953063964844,912.4990234375,586.973388671875
1780402811.553955,5.39444637298584,5.008603572845459,910.5087890625,586.1982421875
1780402811.558955,5.247458457946777,5.08209753036499,907.11181640625,580.7042236328125
1780402811.564077,5.254807949066162,5.232759952545166,905.0244140625,579.358642578125
1780402811.569077,5.2180609703063965,4.96818208694458,907.9872436523438,579.649658203125
1780402811.574077,5.225410461425781,5.118844509124756,908.2865600585938,579.6429443359375
1780402811.579077,5.4642653465271,5.0857720375061035,906.3568115234375,582.9344482421875
1780402811.584077,5.2180609703063965,5.071073532104492,905.1557006835938,583.316650390625
1780402811.589077,5.317277908325195,5.159265995025635,907.0093383789062,581.6822509765625
1780402811.594077,5.26583194732666,5.15191650390625,912.0906982421875,581.458251953125
1780402811.599077,5.1960129737854,5.093121528625488,905.4057006835938,575.2383422851562
1780402811.604077,5.236434459686279,5.107820510864258,904.8238525390625,573.79052734375
1780402811.609077,5.269506931304932,5.137217998504639,906.22705078125,575.6060791015625
1780402811.614077,5.129868507385254,5.104145526885986,908.1611328125,575.4779052734375
1780402811.619077,5.199687480926514,5.115169525146484,906.79541015625,573.9267578125
1780402811.624077,5.354024410247803,5.1555914878845215,906.3735961914062,574.2021484375
1780402811.629077,5.207036972045898,5.093121528625488,908.9818115234375,573.55224609375
1780402811.634077,5.173964977264404,5.056374549865723,909.4332885742188,573.3067626953125
1780402811.639077,5.376072883605957,5.034326553344727,907.8296508789062,578.325439453125
1780402811.644077,5.276855945587158,5.181313991546631,909.3817138671875,581.3162841796875
1780402811.649077,5.3503499031066895,5.096796035766602,908.6039428710938,581.3424072265625
1780402811.654077,5.3099284172058105,5.140892505645752,909.1741333007812,581.8385009765625
1780402811.659077,5.284205436706543,5.026977062225342,906.8500366210938,579.0394287109375
1780402811.664077,5.339325904846191,5.08209753036499,906.123046875,579.654052734375
1780402811.669077,5.240109443664551,5.034326553344727,910.40478515625,579.7281494140625
1780402811.674077,5.354024410247803,5.192338466644287,909.1813354492188,578.6004638671875
1780402811.679077,5.262157440185547,5.096796035766602,906.70947265625,574.435791015625
1780402811.684077,5.221735954284668,5.078423023223877,906.3250732421875,575.1273193359375
1780402811.689077,5.269506931304932,5.225410461425781,904.3357543945312,574.22705078125
1780402811.6942,5.181313991546631,5.056374549865723,904.4006958007812,573.4130859375
1780402811.699199,5.3503499031066895,5.093121528625488,903.595947265625,575.58837890625
1780402811.7042,5.335651397705078,5.052700042724609,878.9985961914062,605.8560791015625
1780402811.709199,5.291554927825928,4.979206085205078,863.962158203125,602.668701171875
1780402811.7142,5.225410461425781,4.927760601043701,851.3887329101562,608.8902587890625
1780402811.719211,5.093121528625488,5.034326553344727,835.4149780273438,627.536865234375
1780402811.7242,5.291554927825928,5.067398548126221,832.4136962890625,636.19482421875
1780402811.729199,5.162940502166748,4.979206085205078,819.2973022460938,633.201171875
1780402811.7342,5.096796035766602,4.920411109924316,820.204833984375,638.5528564453125
1780402811.739199,5.049025058746338,5.0857720375061035,820.4898071289062,637.3782958984375
1780402811.7442,5.254807949066162,5.034326553344727,817.5468139648438,634.534423828125
1780402811.749199,5.221735954284668,5.001254081726074,816.9589233398438,635.08984375
1780402811.7542,5.214386463165283,4.997579574584961,815.5037841796875,636.9617919921875
1780402811.759199,5.2180609703063965,4.920411109924316,816.101806640625,637.1107177734375
1780402811.764199,5.0857720375061035,5.008603572845459,818.6494140625,635.503662109375
1780402811.769199,5.100471019744873,5.045350551605225,818.0701293945312,637.76708984375
1780402811.774199,5.100471019744873,5.0233025550842285,817.5541381835938,638.033203125
1780402811.779199,5.181313991546631,5.0857720375061035,818.1907958984375,638.102294921875
1780402811.784199,5.159265995025635,4.909387111663818,819.8391723632812,632.866943359375
1780402811.789199,5.170289993286133,4.993905067443848,819.6253051757812,634.119873046875
1780402811.794199,5.243783950805664,5.049025058746338,818.01513671875,638.2498779296875
1780402811.799199,5.262157440185547,5.034326553344727,817.7763061523438,632.827880859375
1780402811.804199,5.243783950805664,5.159265995025635,820.1815795898438,630.3138427734375
1780402811.809199,5.133543014526367,4.916736602783203,819.7234497070312,633.3795166015625
1780402811.814199,5.203362464904785,5.004929065704346,817.1975708007812,635.314697265625
1780402811.8192,5.291554927825928,5.071073532104492,818.751220703125,635.575439453125
1780402811.824199,5.210711479187012,4.98288106918335,817.9046020507812,635.1837158203125
1780402811.829322,5.060049533843994,5.045350551605225,816.4601440429688,641.6431884765625
1780402811.834322,5.045350551605225,5.052700042724609,819.3137817382812,643.3702392578125
1780402811.839322,5.181313991546631,4.971856594085693,816.7657470703125,642.6793212890625
1780402811.844322,5.115169525146484,4.96818208694458,816.872802734375,642.856201171875
1780402811.849322,5.221735954284668,4.872640132904053,816.3014526367188,642.1090087890625
1780402811.854322,5.181313991546631,4.872640132904053,819.4835205078125,636.4658203125
1780402811.859322,5.140892505645752,5.03800106048584,822.9395141601562,634.3914794921875
1780402811.864322,5.221735954284668,5.004929065704346,820.7225341796875,634.9359130859375
1780402811.869333,5.199687480926514,4.927760601043701,819.5869140625,635.531494140625
1780402811.874322,5.177639484405518,5.004929065704346,820.2254028320312,636.09619140625
1780402811.879322,5.159265995025635,5.026977062225342,817.5328979492188,632.400146484375
1780402811.884322,5.148241996765137,5.019627571105957,817.6029052734375,632.3963623046875
1780402811.889333,5.1960129737854,5.0747480392456055,820.1572875976562,630.248046875
1780402811.894322,5.302578926086426,4.913061618804932,822.9443359375,640.510009765625
1780402811.899333,5.140892505645752,5.026977062225342,820.9478149414062,641.5494384765625
1780402811.904322,5.295229434967041,5.100471019744873,820.8131103515625,641.1826171875
1780402811.909322,5.140892505645752,4.927760601043701,817.854248046875,640.8074951171875
1780402811.914322,5.159265995025635,5.004929065704346,818.4879760742188,636.3409423828125
1780402811.919322,5.254807949066162,5.041676044464111,820.5021362304688,636.9700927734375
1780402811.924344,5.107820510864258,5.107820510864258,819.2127075195312,631.141357421875
1780402811.929322,5.232759952545166,4.957158088684082,820.26416015625,630.9102783203125
1780402811.934322,5.089447021484375,5.019627571105957,821.3545532226562,630.958251953125
1780402811.939322,5.173964977264404,5.030652046203613,825.3977661132812,629.8468017578125
1780402811.944322,5.240109443664551,4.957158088684082,824.51171875,629.6278076171875
1780402811.949322,5.144567012786865,4.916736602783203,823.4288330078125,639.7803955078125
1780402811.954322,5.140892505645752,4.957158088684082,818.7540893554688,633.236328125
1780402811.959322,5.118844509124756,4.927760601043701,821.6363525390625,636.5347900390625
1780402811.964455,5.133543014526367,4.920411109924316,827.8358154296875,631.7447509765625
1780402811.969455,5.111495018005371,5.004929065704346,824.1561279296875,625.9884033203125
1780402811.974455,5.071073532104492,4.96818208694458,817.4566650390625,640.8455810546875
1780402811.979455,5.236434459686279,5.045350551605225,818.1632690429688,639.119384765625
1780402811.984455,5.071073532104492,5.015953063964844,822.1798706054688,634.7220458984375
1780402811.989455,5.199687480926514,4.990230083465576,822.2579956054688,634.886474609375
1780402811.994455,5.254807949066162,4.993905067443848,823.1643676757812,634.55810546875
1780402811.999455,5.210711479187012,5.019627571105957,819.4268798828125,642.8836669921875
1780402812.004455,5.148241996765137,5.107820510864258,820.0147705078125,643.4627685546875
1780402812.009455,5.159265995025635,4.935110092163086,819.8062744140625,634.580078125
