timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780425678.824775926,1780425093.172461987,0,2,UpHybridRe,Bias,13.128440032210053,4.024564783560684,4.024564783560684,4.024564783560684,4.024564783560684,13.128440032210053,4.024564783560684,4.024564783560684
1780425679.299866095,1780425093.647861958,1,2,UpHybridRe,Bias,14.801397512201271,6.64594767083826,6.64594767083826,6.64594767083826,6.64594767083826,14.801397512201271,6.64594767083826,6.64594767083826
1780425681.082311424,1780425095.409543037,2,3,FartherHybridRe,Bias,12.402041618852135,7.108959325597611,7.108959325597611,7.108959325597611,7.108959325597611,12.402041618852135,7.108959325597611,7.108959325597611
1780425685.050120961,1780425099.223476887,3,4,FartherHybridRe,Bias,12.057596240066877,6.160523695367292,6.160523695367292,6.160523695367292,6.160523695367292,12.057596240066877,6.160523695367292,6.160523695367292
1780425688.526574679,1780425102.837044954,4,4,DownHybridRe,Bias,10.542701577743273,5.837875115139588,5.837875115139588,5.837875115139588,5.837875115139588,10.542701577743273,5.837875115139588,5.837875115139588
1780425700.748766108,1780425114.833251953,5,7,CloserHybridRe,Bias,8.57097889036978,6.129891025678319,6.129891025678319,5.991126050464021,6.129891025678319,8.57097889036978,6.129891025678319,6.129891025678319
1780425702.797723306,1780425117.120249987,6,9,RightHybridRe,Radial Concentric,11.542409958306964,11.529046661930407,11.529046661930407,9.432528995972282,9.480389351087537,11.542409958306964,11.529046661930407,11.529046661930407
1780425703.465215020,1780425117.770883083,7,9,RightHybridRe,Radial Concentric,11.374610923517178,11.311355598773678,11.311355598773678,9.35671012259078,9.408703898260027,11.374610923517178,11.311355598773678,11.311355598773678
1780425704.500620611,1780425118.751771927,8,9,RightHybridRe,Radial Concentric,11.374610923517178,11.311355598773678,11.311355598773678,9.35671012259078,9.408703898260027,11.374610923517178,11.311355598773678,11.311355598773678
1780425705.809156556,1780425120.172426939,9,10,RightHybridRe,Radial Concentric,10.927134536595847,11.220568708893957,11.220568708893957,9.00475260123337,8.686957175141304,10.927134536595847,11.220568708893957,11.220568708893957
1780425706.431107115,1780425120.802927017,10,10,RightHybridRe,Radial Concentric,11.324292729862007,11.842425432552526,11.842425432552526,10.810760380289771,10.756699445534197,11.324292729862007,11.842425432552526,11.842425432552526
1780425708.163832201,1780425122.494896889,11,10,RightHybridRe,Radial Concentric,10.926973343114904,10.858014595161618,10.858014595161618,9.937430550542766,10.033138459041025,10.926973343114904,10.858014595161618,10.858014595161618
1780425713.852409702,1780425128.154917955,12,11,FartherHybridRe,Radial Concentric,8.768757594530047,7.424043694229149,7.424043694229149,7.071640083698664,6.964516102553948,8.768757594530047,7.424043694229149,7.424043694229149
