timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785429432.394871,Fixation,45.546531677246094,8823.24,157.1140899658203
1785429432.429871,Saccade,62.288551330566406,35.0,1807.848388671875
1785429432.560004,Fixation,3.8685343265533447,130.127,203.314453125
1785429432.590004,Saccade,46.187137603759766,30.001,1541.033447265625
1785429433.055516,Fixation,28.13648223876953,465.506,196.87705993652344
1785429433.090515,Saccade,70.65589141845703,35.0,2030.6265869140625
1785429433.41076,Fixation,14.957196235656738,320.254,204.6716766357422
1785429433.440893,Saccade,43.6825065612793,30.126,1465.1531982421875
1785429433.671016,Fixation,8.019753456115723,230.128,203.9574737548828
1785429433.711138,Saccade,52.403343200683594,40.125,1337.3582763671875
1785429433.866271,Fixation,1.0805426836013794,155.127,128.71470642089844
1785429433.886271,Saccade,19.54435920715332,20.006,985.64599609375
1785429443.700937,Fixation,72.70748901367188,9814.12,160.50621032714844
1785429443.725897,Saccade,29.692157745361328,25.001,1193.6248779296875
1785429444.096275,Fixation,19.620128631591797,370.379,154.32638549804688
1785429444.116286,Saccade,20.698055267333984,20.003,1049.1021728515625
1785429446.478442,Fixation,26.75124168395996,2362.159,183.68800354003906
1785429446.503453,Saccade,17.19048309326172,25.007,878.3306884765625
1785429452.483316,Fixation,84.21400451660156,5980.558,169.5380859375
1785429452.508316,Saccade,22.427324295043945,25.0,897.5131225585938
1785429452.658572,Fixation,6.057508945465088,150.255,179.5966796875
1785429452.688572,Saccade,47.86616516113281,29.998,1607.2098388671875
1785429453.839548,Fixation,24.741500854492188,1151.013,232.78416442871094
1785429453.854559,Saccade,13.037571907043457,15.009,879.3983764648438
1785429454.129803,Fixation,14.074097633361816,275.245,165.850830078125
1785429454.154803,Saccade,21.068424224853516,25.0,875.5460205078125
1785429455.015681,Fixation,22.594379425048828,860.885,238.29800415039062
1785429455.115814,Saccade,245.07301330566406,100.127,2604.453125
1785429455.360936,Fixation,194.0340118408203,245.127,581.8150024414062
1785429455.616192,Saccade,463.6035461425781,255.253,3011.9423828125
1785429455.781314,Fixation,90.32233428955078,165.127,482.7628479003906
1785429455.816447,Saccade,92.72589111328125,35.125,3211.899658203125
1785429456.682104,Fixation,111.59876251220703,865.768,336.44232177734375
1785429456.792215,Saccade,106.95933532714844,110.119,1216.610595703125
1785429456.967348,Fixation,20.843379974365234,175.127,314.6092529296875
1785429457.002348,Saccade,59.41407775878906,35.0,1809.82763671875
1785429459.600156,Fixation,19.629100799560547,2597.408,340.37841796875
1785429459.615278,Saccade,13.980337142944336,15.123,915.9578857421875
1785429459.870412,Fixation,10.971711158752441,255.132,343.87890625
1785429459.920523,Saccade,116.08760833740234,50.121,2347.1943359375
1785429460.035656,Fixation,9.544819831848145,115.127,521.9576416015625
1785429460.22579,Saccade,656.69287109375,190.135,4068.56396484375
1785429460.466034,Fixation,128.1424102783203,240.245,379.116943359375
1785429460.636167,Saccade,192.0074920654297,170.127,2246.25146484375
1785429460.73629,Fixation,56.15504455566406,100.126,445.3255615234375
1785429460.796289,Saccade,244.16708374023438,60.001,3876.054443359375
1785429461.491923,Fixation,12.872701644897461,695.633,267.5997619628906
1785429461.642045,Saccade,492.7946472167969,150.126,3601.3369140625
1785429462.102752,Fixation,220.78810119628906,460.506,294.8313903808594
1785429462.147752,Saccade,120.57010650634766,45.0,2865.557373046875
1785429462.332875,Fixation,41.765045166015625,185.127,219.14027404785156
