timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-07 18:00:53.219301,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.219301,TL,inactive,0,0.58954854
2024-08-07 18:00:53.219301,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.219301,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.219301,TR,inactive,0,0.0
2024-08-07 18:00:53.219301,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.219301,B,inactive,0,0.0
2024-08-07 18:00:53.219301,A,inactive,0,0.0
2024-08-07 18:00:53.230040,0.38040359497070314,0.6851308186848958,1.0
2024-08-07 18:00:53.220099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.263273,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.263273,TL,inactive,0,0.44024025
2024-08-07 18:00:53.263273,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.263273,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.263273,TR,inactive,0,0.0
2024-08-07 18:00:53.263273,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.263273,B,inactive,0,0.0
2024-08-07 18:00:53.263273,A,inactive,0,0.0
2024-08-07 18:00:53.261048,0.37998374938964846,0.6848605855305989,1.0
2024-08-07 18:00:53.264595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.294189,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.294189,TL,inactive,0,0.33298317
2024-08-07 18:00:53.294189,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.294189,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.294189,TR,inactive,0,0.0
2024-08-07 18:00:53.294189,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.294189,B,inactive,0,0.0
2024-08-07 18:00:53.294189,A,inactive,0,0.0
2024-08-07 18:00:53.297759,0.3778227233886719,0.6879167175292968,1.0
2024-08-07 18:00:53.295974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.323380,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.323380,TL,inactive,0,0.23337732
2024-08-07 18:00:53.323380,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.323380,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.323380,TR,inactive,0,0.0
2024-08-07 18:00:53.323380,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.323380,B,inactive,0,0.0
2024-08-07 18:00:53.323380,A,inactive,0,0.0
2024-08-07 18:00:53.327662,0.3744134521484375,0.6941771443684895,1.0
2024-08-07 18:00:53.324541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.365542,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.365542,TL,inactive,0,0.09856210333333332
2024-08-07 18:00:53.365542,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.365542,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.365542,TR,inactive,0,0.0
2024-08-07 18:00:53.365542,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.365542,B,inactive,0,0.0
2024-08-07 18:00:53.365542,A,inactive,0,0.0
2024-08-07 18:00:53.369505,0.37356163024902345,0.6853199259440104,1.0
2024-08-07 18:00:53.366453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.410381,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.410381,TL,inactive,0,0.0
2024-08-07 18:00:53.410381,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.410381,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.410381,TR,inactive,0,0.0
2024-08-07 18:00:53.410381,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.410381,B,inactive,0,0.0
2024-08-07 18:00:53.410381,A,inactive,0,0.0
2024-08-07 18:00:53.396182,0.3733925628662109,0.6922862243652343,1.0
2024-08-07 18:00:53.407574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.427639,0.3831263732910156,0.6949404907226563,1.0
2024-08-07 18:00:53.442326,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.442326,TL,inactive,0,0.0
2024-08-07 18:00:53.442326,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.442326,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.442326,TR,inactive,0,0.0
2024-08-07 18:00:53.442326,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.442326,B,inactive,0,0.0
2024-08-07 18:00:53.442326,A,inactive,0,0.0
2024-08-07 18:00:53.443383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.466066,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.466066,TL,inactive,0,0.0
2024-08-07 18:00:53.466066,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.466066,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.466066,TR,inactive,0,0.0
2024-08-07 18:00:53.466066,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.466066,B,inactive,0,0.0
2024-08-07 18:00:53.466066,A,inactive,0,0.0
2024-08-07 18:00:53.464009,0.6038739013671875,0.7163969930013021,1.0
2024-08-07 18:00:53.467124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.488539,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.488539,TL,inactive,0,0.0
2024-08-07 18:00:53.488539,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.488539,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.488539,TR,inactive,0,0.0
2024-08-07 18:00:53.488539,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.488539,B,inactive,0,0.0
2024-08-07 18:00:53.488539,A,inactive,0,0.0
2024-08-07 18:00:53.489812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.499217,0.7401762390136719,0.7003325398763021,1.0
2024-08-07 18:00:53.517511,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.517511,TL,inactive,0,0.0
2024-08-07 18:00:53.517511,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.517511,S1X_+1,inactive,0,0.09606101666666668
2024-08-07 18:00:53.517511,TR,inactive,0,0.0
2024-08-07 18:00:53.517511,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.517511,B,inactive,0,0.0
2024-08-07 18:00:53.517511,A,inactive,0,0.0
2024-08-07 18:00:53.530467,0.8181405639648438,0.6809288024902344,1.0
2024-08-07 18:00:53.518291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.543434,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.543434,TL,inactive,0,0.08692789000000001
2024-08-07 18:00:53.543434,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.543434,S1X_+1,inactive,0,0.009133126666666672
2024-08-07 18:00:53.543434,TR,inactive,0,0.0
2024-08-07 18:00:53.543434,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.543434,B,inactive,0,0.0
2024-08-07 18:00:53.543434,A,inactive,0,0.0
2024-08-07 18:00:53.544885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.573449,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.573449,TL,inactive,0,0.1862466366666667
2024-08-07 18:00:53.573449,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.573449,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.573449,TR,inactive,0,0.0
2024-08-07 18:00:53.573449,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.573449,B,inactive,0,0.0
2024-08-07 18:00:53.573449,A,inactive,0,0.0
2024-08-07 18:00:53.562848,0.8215757751464844,0.6650446065266927,1.0
2024-08-07 18:00:53.574697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.599711,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.599711,TL,inactive,0,0.2751980666666667
2024-08-07 18:00:53.599711,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.599711,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.599711,TR,inactive,0,0.0
2024-08-07 18:00:53.599711,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.599711,B,inactive,0,0.0
2024-08-07 18:00:53.599711,A,inactive,0,0.0
2024-08-07 18:00:53.594560,0.8193963623046875,0.6772937520345053,1.0
2024-08-07 18:00:53.600687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.627834,0.8150988006591797,0.6724621073404948,1.0
2024-08-07 18:00:53.634644,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.634644,TL,inactive,0,0.38914901333333335
2024-08-07 18:00:53.634644,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.634644,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.634644,TR,inactive,0,0.0
2024-08-07 18:00:53.634644,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.634644,B,inactive,0,0.0
2024-08-07 18:00:53.634644,A,inactive,0,0.0
2024-08-07 18:00:53.635666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.661847,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.661847,TL,active,0,0.48058345
2024-08-07 18:00:53.661847,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.661847,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.661847,TR,inactive,0,0.0
2024-08-07 18:00:53.661847,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.661847,B,inactive,0,0.0
2024-08-07 18:00:53.661847,A,inactive,0,0.0
2024-08-07 18:00:53.662974,0.8136972045898437,0.6683031209309895,1.0
2024-08-07 18:00:53.663691,0.0,0.0,0.48058345913887024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.694030,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.694030,TL,active,0,0.5880837033333334
2024-08-07 18:00:53.694030,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.694030,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.694030,TR,inactive,0,0.0
2024-08-07 18:00:53.694030,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.694030,B,inactive,0,0.0
2024-08-07 18:00:53.694030,A,inactive,0,0.0
2024-08-07 18:00:53.695398,0.817949447631836,0.6669430541992187,1.0
2024-08-07 18:00:53.696079,0.0,0.0,0.5880836844444275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.729352,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.729352,TL,active,0,0.7049393700000001
2024-08-07 18:00:53.729352,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.729352,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.729352,TR,inactive,0,0.0
2024-08-07 18:00:53.729352,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.729352,B,inactive,0,0.0
2024-08-07 18:00:53.729352,A,inactive,0,0.0
2024-08-07 18:00:53.730623,0.8184870147705078,0.6673659261067708,1.0
2024-08-07 18:00:53.731803,0.0,0.0,0.7049393653869629,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.766505,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.766505,TL,active,0,0.82906108
2024-08-07 18:00:53.766505,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.766505,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.766505,TR,inactive,0,0.0
2024-08-07 18:00:53.766505,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.766505,B,inactive,0,0.0
2024-08-07 18:00:53.766505,A,inactive,0,0.0
2024-08-07 18:00:53.763817,0.8186973571777344,0.6683694458007813,1.0
2024-08-07 18:00:53.767623,0.0,0.0,0.8290610909461975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.793601,0.8307980346679688,0.6546507263183594,1.0
2024-08-07 18:00:53.813884,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.813884,TL,active,0,0.9873005133333334
2024-08-07 18:00:53.813884,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.813884,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.813884,TR,inactive,0,0.0
2024-08-07 18:00:53.813884,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.813884,B,inactive,0,0.0
2024-08-07 18:00:53.813884,A,inactive,0,0.0
2024-08-07 18:00:53.826364,0.8264319610595703,0.6533240254720052,1.0
2024-08-07 18:00:53.815089,0.0,0.0,0.9873005151748657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.850550,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.850550,TL,active,0,1.0
2024-08-07 18:00:53.850550,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.850550,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.850550,TR,inactive,0,0.0
2024-08-07 18:00:53.850550,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.850550,B,inactive,0,0.0
2024-08-07 18:00:53.850550,A,inactive,0,0.0
2024-08-07 18:00:53.851483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.860536,0.8231253814697266,0.656966298421224,1.0
2024-08-07 18:00:53.879118,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.879118,TL,active,0,1.0
2024-08-07 18:00:53.879118,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.879118,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.879118,TR,inactive,0,0.0
2024-08-07 18:00:53.879118,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.879118,B,inactive,0,0.0
2024-08-07 18:00:53.879118,A,inactive,0,0.0
2024-08-07 18:00:53.893213,0.8218267059326172,0.6594915262858073,1.0
2024-08-07 18:00:53.880174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.900435,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.900435,TL,active,0,1.0
2024-08-07 18:00:53.900435,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.900435,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.900435,TR,inactive,0,0.0
2024-08-07 18:00:53.900435,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.900435,B,inactive,0,0.0
2024-08-07 18:00:53.900435,A,inactive,0,0.0
2024-08-07 18:00:53.901760,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.927425,0.8218075561523438,0.6577044169108073,1.0
2024-08-07 18:00:53.935551,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.935551,TL,active,0,1.0
2024-08-07 18:00:53.935551,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.935551,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.935551,TR,inactive,0,0.0
2024-08-07 18:00:53.935551,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.935551,B,inactive,0,0.0
2024-08-07 18:00:53.935551,A,inactive,0,0.0
2024-08-07 18:00:53.936388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:53.969422,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:53.969422,TL,active,0,1.0
2024-08-07 18:00:53.969422,S1X_-1,inactive,0,0.0
2024-08-07 18:00:53.969422,S1X_+1,inactive,0,0.0
2024-08-07 18:00:53.969422,TR,inactive,0,0.0
2024-08-07 18:00:53.969422,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:53.969422,B,inactive,0,0.0
2024-08-07 18:00:53.969422,A,inactive,0,0.0
2024-08-07 18:00:53.961261,0.8239921569824219,0.6527628072102865,1.0
2024-08-07 18:00:53.970415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.011827,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.011827,TL,active,0,1.0
2024-08-07 18:00:54.011827,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.011827,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.011827,TR,inactive,0,0.0
2024-08-07 18:00:54.011827,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.011827,B,inactive,0,0.0
2024-08-07 18:00:54.011827,A,inactive,0,0.0
2024-08-07 18:00:53.994513,0.8241722106933593,0.6457684326171875,1.0
2024-08-07 18:00:54.013747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.026117,0.821184310913086,0.6505345662434896,1.0
2024-08-07 18:00:54.057254,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.057254,TL,active,0,1.0
2024-08-07 18:00:54.057254,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.057254,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.057254,TR,inactive,0,0.0
2024-08-07 18:00:54.057254,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.057254,B,inactive,0,0.0
2024-08-07 18:00:54.057254,A,inactive,0,0.0
2024-08-07 18:00:54.060739,0.8183143615722657,0.655543924967448,1.0
2024-08-07 18:00:54.058590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.093728,0.8176026916503907,0.6493692525227864,1.0
2024-08-07 18:00:54.109885,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.109885,TL,active,0,1.0
2024-08-07 18:00:54.109885,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.109885,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.109885,TR,inactive,0,0.0
2024-08-07 18:00:54.109885,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.109885,B,inactive,0,0.0
2024-08-07 18:00:54.109885,A,inactive,0,0.0
2024-08-07 18:00:54.108644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.128009,0.8200936126708984,0.6529524739583333,1.0
2024-08-07 18:00:54.169156,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.169156,TL,active,0,1.0
2024-08-07 18:00:54.169156,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.169156,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.169156,TR,inactive,0,0.0
2024-08-07 18:00:54.169156,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.169156,B,inactive,0,0.0
2024-08-07 18:00:54.169156,A,inactive,0,0.0
2024-08-07 18:00:54.161028,0.8218769836425781,0.6538880411783854,1.0
2024-08-07 18:00:54.170141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.193437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.195366,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.195366,TL,active,0,1.0
2024-08-07 18:00:54.195366,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.195366,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.195366,TR,inactive,0,0.0
2024-08-07 18:00:54.195366,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.195366,B,inactive,0,0.0
2024-08-07 18:00:54.195366,A,inactive,0,0.0
2024-08-07 18:00:54.213571,0.8221089172363282,0.6490824381510417,1.0
2024-08-07 18:00:54.246393,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.246393,TL,active,0,1.0
2024-08-07 18:00:54.246393,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.246393,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.246393,TR,inactive,0,0.0
2024-08-07 18:00:54.246393,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.246393,B,inactive,0,0.0
2024-08-07 18:00:54.246393,A,inactive,0,0.0
2024-08-07 18:00:54.243475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.254792,0.8221467590332031,0.6506037902832031,1.0
2024-08-07 18:00:54.277465,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.277465,TL,active,0,1.0
2024-08-07 18:00:54.277465,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.277465,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.277465,TR,inactive,0,0.0
2024-08-07 18:00:54.277465,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.277465,B,inactive,0,0.0
2024-08-07 18:00:54.277465,A,inactive,0,0.0
2024-08-07 18:00:54.281180,0.8258528137207031,0.6506341552734375,1.0
2024-08-07 18:00:54.279883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.313015,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.313015,TL,active,0,1.0
2024-08-07 18:00:54.313015,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.313015,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.313015,TR,inactive,0,0.0
2024-08-07 18:00:54.313015,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.313015,B,inactive,0,0.0
2024-08-07 18:00:54.313015,A,inactive,0,0.0
2024-08-07 18:00:54.309312,0.8220320129394532,0.6579610697428385,1.0
2024-08-07 18:00:54.311465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.336668,0.8261931610107421,0.6548098246256511,1.0
2024-08-07 18:00:54.365142,0.828426742553711,0.6567988077799479,1.0
2024-08-07 18:00:54.377373,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.377373,TL,active,0,1.0
2024-08-07 18:00:54.377373,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.377373,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.377373,TR,inactive,0,0.0
2024-08-07 18:00:54.377373,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.377373,B,inactive,0,0.0
2024-08-07 18:00:54.377373,A,inactive,0,0.0
2024-08-07 18:00:54.378674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.400277,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.400277,TL,active,0,1.0
2024-08-07 18:00:54.400277,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.400277,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.400277,TR,inactive,0,0.0
2024-08-07 18:00:54.400277,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.400277,B,inactive,0,0.0
2024-08-07 18:00:54.400277,A,inactive,0,0.0
2024-08-07 18:00:54.401295,0.8281065368652344,0.6706290690104166,1.0
2024-08-07 18:00:54.402029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.430229,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.430229,TL,active,0,1.0
2024-08-07 18:00:54.430229,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.430229,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.430229,TR,inactive,0,0.0
2024-08-07 18:00:54.430229,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.430229,B,inactive,0,0.0
2024-08-07 18:00:54.430229,A,inactive,0,0.0
2024-08-07 18:00:54.433653,0.8241423034667968,0.6657992553710937,1.0
2024-08-07 18:00:54.431955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.470303,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.470303,TL,active,0,1.0
2024-08-07 18:00:54.470303,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.470303,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.470303,TR,inactive,0,0.0
2024-08-07 18:00:54.470303,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.470303,B,inactive,0,0.0
2024-08-07 18:00:54.470303,A,inactive,0,0.0
2024-08-07 18:00:54.468956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.475100,0.8280635070800781,0.6684383646647135,1.0
2024-08-07 18:00:54.510633,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.510633,TL,active,0,1.0
2024-08-07 18:00:54.510633,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.510633,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.510633,TR,inactive,0,0.0
2024-08-07 18:00:54.510633,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.510633,B,inactive,0,0.0
2024-08-07 18:00:54.510633,A,inactive,0,0.0
2024-08-07 18:00:54.513891,0.8252656555175781,0.669951171875,1.0
2024-08-07 18:00:54.508483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.542131,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.542131,TL,active,0,1.0
2024-08-07 18:00:54.542131,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.542131,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.542131,TR,inactive,0,0.0
2024-08-07 18:00:54.542131,S1Y_-1,inactive,0,0.0
2024-08-07 18:00:54.542131,B,inactive,0,0.0
2024-08-07 18:00:54.542131,A,inactive,0,0.0
2024-08-07 18:00:54.539914,0.8273468780517578,0.6704815165201823,1.0
2024-08-07 18:00:54.538518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 18:00:54.564802,0.8247200775146485,0.6557807413736979,1.0
2024-08-07 18:00:54.588611,S1Y_+1,inactive,0,0.0
2024-08-07 18:00:54.588611,TL,active,0,1.0
2024-08-07 18:00:54.588611,S1X_-1,inactive,0,0.0
2024-08-07 18:00:54.588611,S1X_+1,inactive,0,0.0
2024-08-07 18:00:54.588611,TR,inactive,0,0.0
2024-08-07 18:00:54.588611,S1Y_-1,inactive,0,0.0
