timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1781785447.177091,-0.005371086299419403,0.017578125,0.9848632216453552,0.9850347224317625,-0.041961669921875,-0.1373291015625,0.0858306884765625,0.16729306908224426
1781785447.187813,-0.0063476525247097015,0.0234375037252903,0.9995116591453552,0.9998065643117914,-0.164031982421875,0.0457763671875,-0.3414154052734375,0.3815317103572922
1781785447.198535,0.0107421875,0.02197265625,0.9892577528953552,0.9895600506682419,0.0782012939453125,0.0476837158203125,0.0247955322265625,0.09488939639154624
1781785447.20652,0.0043945349752902985,0.0219726525247097,0.9902343153953552,0.9904878135459964,-0.0438690185546875,0.0476837158203125,-0.0362396240234375,0.07423973257457185
1781785447.214505,0.007812503725290298,0.015624996274709702,0.9965819716453552,0.9967350710853842,-0.1010894775390625,0.1087188720703125,-0.0972747802734375,0.17748593885321493
1781785447.22249,-0.0029296837747097015,0.011718746274709702,0.9965819716453552,0.9966551752084641,0.0782012939453125,0.3528594970703125,-0.0362396240234375,0.3632335025803583
1781785447.230475,-0.0068359337747097015,0.0170898400247097,0.9868163466453552,0.98698799112711,-0.102996826171875,-0.1373291015625,-0.0972747802734375,0.19730689601402285
1781785447.241071,0.01025390625,0.00732421875,0.9829100966453552,0.9829908671300376,-0.0438690185546875,-0.0743865966796875,-0.2193450927734375,0.2357331675397544
1781785447.251667,-0.0058593712747097015,0.0297851525247097,0.9838866591453552,0.9843548372344515,0.0782012939453125,-0.3185272216796875,-0.2193450927734375,0.39457230395643567
1781785447.262263,0.0039062537252902985,0.0166015587747097,0.9931640028953552,0.9933104284255962,-0.0438690185546875,-0.1964569091796875,0.0247955322265625,0.20281673099570952
1781785447.272952,0.0034179724752902985,0.011230465024709702,0.9814452528953552,0.9815154559717034,-0.2269744873046875,0.0476837158203125,-0.4024505615234375,0.4644971572702983
1781785447.283641,-0.0029296837747097015,0.0068359337747097015,0.9848632216453552,0.9848913028285203,0.324249267578125,0.2288818359375,0.2079010009765625,0.44804833283266193
1781785447.29433,-0.010742180049419403,0.0185546875,0.9877929091453552,0.9880255574722148,-0.286102294921875,-0.194549560546875,0.0247955322265625,0.3468701098205843
1781785447.304997,-0.00341796875,0.01904296875,0.9931640028953552,0.993352431826849,-0.102996826171875,-0.1373291015625,-0.0362396240234375,0.17544497338710785
1781785447.315667,-0.00732421875,0.00439453125,0.9960936903953552,0.9961303108181393,0.1392364501953125,0.1087188720703125,-0.0362396240234375,0.18033272735860462
1781785447.326337,0.00048828125,0.0107421875,0.9877929091453552,0.9878514384100011,0.1392364501953125,-0.0133514404296875,-0.2803802490234375,0.3133339018794233
1781785447.334354,-0.00830078125,0.00244140625,0.9770507216453552,0.9770890318192847,0.0782012939453125,0.3528594970703125,-0.0362396240234375,0.3632335025803583
1781785447.34237,0.0068359412252902985,0.010253902524709702,0.9951171278953552,0.9951934338811338,0.019073486328125,0.2288818359375,-0.0362396240234375,0.2325166726327167
1781785447.350386,-0.00341796875,0.00830078125,0.9931640028953552,0.9932045721435546,-0.102996826171875,0.0457763671875,0.0858306884765625,0.14167120059745728
1781785447.358402,-0.00927734375,0.0087890625,0.9736327528953552,0.9737166190618667,-0.0438690185546875,0.0476837158203125,-0.0362396240234375,0.07423973257457185
1781785447.369056,-0.0029296875,0.0185546875,0.9858397841453552,0.9860187318204614,0.0782012939453125,-0.0743865966796875,0.0247955322265625,0.1107412595138152
1781785447.37971,-0.0029296837747097015,0.0161132775247097,0.9926757216453552,0.9928108123422784,0.019073486328125,-0.011444091796875,-0.0972747802734375,0.09978550994513191
1781785447.390364,-0.015624996274709702,0.014648433774709702,0.9829100966453552,0.983143415381509,0.019073486328125,0.1678466796875,0.1468658447265625,0.22384343213521848
1781785447.401005,-0.0048828087747097015,0.015624996274709702,0.9897460341453552,0.9898814042280892,-0.0438690185546875,-0.0743865966796875,0.0247955322265625,0.08984806605006315
1781785447.411645,-0.0087890625,0.01220703125,0.9907225966453552,0.9908367790586311,-0.0438690185546875,-0.0133514404296875,0.1468658447265625,0.15385814277361395
1781785447.422285,-0.0014648400247097015,0.0170898400247097,0.9829100966453552,0.9830597471546425,-0.286102294921875,-0.0762939453125,-0.0362396240234375,0.2983095700782501
1781785447.430304,-0.0078125,0.0185546875,0.9921874403953552,0.9923916708954984,0.202178955078125,-0.2593994140625,-0.0362396240234375,0.3308741395784973
1781785447.438324,0.0,0.0107421875,0.9907225966453552,0.9907808325235204,-0.1010894775390625,0.1087188720703125,-0.2193450927734375,0.2648606149225466
1781785447.446344,-0.014648430049419403,0.0068359375,0.9877929091453552,0.98792516816926,0.019073486328125,-0.011444091796875,0.0247955322265625,0.03331041182818028
1781785447.454364,-0.00341796875,0.01220703125,0.9995116591453552,0.9995920422301366,-0.2269744873046875,0.2918243408203125,-0.0362396240234375,0.37147297900627413
1781785447.465048,-0.00048827752470970154,0.0205078087747097,0.9907225966453552,0.9909349484902611,0.0782012939453125,-0.1354217529296875,0.2689361572265625,0.3110966894794299
1781785447.475732,-0.00830078125,0.01904296875,0.9960936903953552,0.9963102818267067,-0.2269744873046875,-0.0743865966796875,-0.2193450927734375,0.32428853414297604
1781785447.486416,0.0029296912252902985,0.0078124962747097015,0.9809569716453552,0.9809924558366104,-0.2269744873046875,-0.1964569091796875,0.1468658447265625,0.33418903542592254
1781785447.497067,-0.0024414025247097015,0.0244140587747097,0.9931640028953552,0.9934670318431648,0.0782012939453125,-0.0743865966796875,0.1468658447265625,0.18225911359258398
1781785447.507721,-0.011230465024709702,0.013671878725290298,0.9882811903953552,0.9884395555125314,0.1392364501953125,0.1087188720703125,0.0858306884765625,0.19640134747906754
1781785447.518375,-0.00048827752470970154,0.014648433774709702,0.9858397841453552,0.9859487283985683,-0.164031982421875,0.2288818359375,0.0858306884765625,0.29438120382207095
