timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779806315.525815,Fixation,30.35757827758789,120.126,335.8486022949219
1779806315.570815,Saccade,199.79751586914062,45.0,4515.5654296875
1779806315.796071,Fixation,57.49518585205078,225.251,320.56329345703125
1779806315.826071,Saccade,47.840091705322266,30.004,1690.415283203125
1779806316.281448,Fixation,109.05555725097656,455.374,343.87835693359375
1779806316.521693,Saccade,593.9080200195312,240.251,6351.85107421875
1779806316.766948,Fixation,339.790283203125,245.251,660.6992797851562
1779806316.836948,Saccade,190.85719299316406,70.007,3244.099609375
1779806317.112193,Fixation,89.29548645019531,275.245,906.4929809570312
1779806317.247326,Saccade,159.3172149658203,135.126,2707.600341796875
1779806317.397449,Fixation,32.717464447021484,150.126,518.8275146484375
1779806317.602704,Saccade,774.3824462890625,205.251,6165.33251953125
1779806318.098204,Fixation,552.4208374023438,495.503,436.7520751953125
1779806318.158204,Saccade,179.80801391601562,60.0,2771.07470703125
1779806318.598639,Fixation,115.92659759521484,440.377,391.7718811035156
1779806318.773895,Saccade,270.8514404296875,175.251,2838.385009765625
1779806318.949017,Fixation,118.76811218261719,175.126,589.9268188476562
1779806319.309395,Saccade,432.48724365234375,360.377,3216.406982421875
1779806319.489517,Fixation,117.54783630371094,180.126,471.52093505859375
1779806319.729772,Saccade,221.2714385986328,240.252,3796.199951171875
1779806319.844895,Fixation,59.95756149291992,115.125,605.0416870117188
1779806319.864906,Saccade,24.38715934753418,20.009,1044.3475341796875
1779806319.959895,Fixation,51.709468841552734,94.992,468.6694641113281
1779806320.15515,Saccade,540.5541381835938,195.251,3920.41064453125
1779806320.285272,Fixation,42.756656646728516,130.126,327.2660827636719
1779806320.500395,Saccade,107.34015655517578,215.126,4046.880126953125
1779806320.635528,Fixation,112.47588348388672,135.126,527.3099975585938
1779806320.67565,Saccade,161.77886962890625,40.125,4080.793212890625
1779806320.845772,Fixation,51.91777420043945,170.126,320.6124267578125
1779806320.895772,Saccade,224.55247497558594,50.0,4011.389404296875
1779806321.055906,Fixation,10.962327003479004,160.126,318.80450439453125
1779806321.131028,Saccade,361.6953125,75.125,5219.833984375
1779806321.216161,Fixation,104.26631927490234,85.13,734.7752685546875
1779806321.25615,Saccade,110.18173217773438,39.996,4305.84375
1779806321.446283,Fixation,187.044921875,190.126,592.373291015625
1779806321.462032,Saccade,39.762874603271484,15.0,1646.7904052734375
1779806321.652277,Fixation,45.51039505004883,190.251,339.6814270019531
1779806321.687277,Saccade,67.2365951538086,35.0,1933.177734375
1779806321.992532,Fixation,27.00894546508789,305.252,233.9197998046875
1779806322.072654,Saccade,30.056798934936523,80.126,1759.66259765625
1779806322.167788,Fixation,16.6079158782959,95.125,628.364501953125
1779806322.197788,Saccade,62.21323013305664,30.003,1883.0045166015625
1779806322.488043,Fixation,103.23998260498047,290.258,327.6836242675781
1779806322.518032,Saccade,56.61927795410156,29.991,1686.701904296875
1779806322.748288,Fixation,36.87503433227539,230.251,366.4886474609375
1779806322.778288,Saccade,52.3143424987793,30.0,1690.91552734375
1779806322.95341,Fixation,43.95212936401367,175.127,268.1242370605469
1779806322.993532,Saccade,140.20469665527344,40.124,3364.086669921875
1779806323.203676,Fixation,33.194820404052734,210.135,341.35345458984375
1779806323.238788,Saccade,191.70314025878906,35.117,4516.93310546875
1779806323.318788,Fixation,44.178733825683594,80.0,563.9025268554688
1779806324.104543,Saccade,207.55213928222656,785.755,3429.80224609375
1779806324.59428,Fixation,124.21820831298828,490.507,357.4773864746094
1779806324.744402,Saccade,22.398908615112305,150.121,1573.2857666015625
1779806325.630147,Fixation,19.32880210876465,885.755,221.8284912109375
1779806325.70028,Saccade,186.19976806640625,70.125,2474.847900390625
1779806325.77528,Fixation,13.935566902160645,75.001,449.9789123535156
1779806326.26078,Saccade,104.28142547607422,485.503,3112.06591796875
1779806326.911413,Fixation,10.513705253601074,650.628,222.49562072753906
1779806326.961413,Saccade,138.8896484375,50.0,2793.672119140625
1779806327.166669,Fixation,15.373676300048828,205.258,239.96827697753906
1779806327.226658,Saccade,282.0509948730469,59.994,4868.9755859375
1779806327.316791,Fixation,18.124448776245117,90.126,379.3666076660156
1779806327.361791,Saccade,82.1512451171875,45.0,2052.63330078125
1779806327.511914,Fixation,7.568396091461182,150.126,364.45562744140625
1779806327.532316,Saccade,19.06648063659668,20.0,944.6393432617188
1779806327.872694,Fixation,12.018765449523926,340.377,298.77447509765625
1779806327.922694,Saccade,200.86341857910156,50.0,4136.27490234375
1779806328.022816,Fixation,6.287167072296143,100.126,361.17864990234375
1779806328.052816,Saccade,28.525466918945312,30.0,977.1986694335938
1779806328.202939,Fixation,3.5653109550476074,150.125,215.96090698242188
1779806328.328072,Saccade,105.76959228515625,125.126,1469.201416015625
1779806328.523316,Fixation,2.826646327972412,195.251,281.3075866699219
1779806328.543316,Saccade,21.911998748779297,20.0,1111.3056640625
1779806332.586659,Fixation,47.92832946777344,4043.773,174.89361572265625
1779806332.611659,Saccade,30.888425827026367,25.0,1259.5977783203125
1779806332.701659,Fixation,0.8827658891677856,90.0,307.0290832519531
1779806332.731781,Saccade,31.94176483154297,30.126,1065.37744140625
1779806335.824806,Fixation,46.90765380859375,3092.902,179.5904541015625
1779806335.894795,Saccade,295.84283447265625,69.993,4045.277587890625
1779806336.029917,Fixation,12.909936904907227,135.123,302.5301208496094
1779806336.064918,Saccade,72.40510559082031,35.0,1940.1185302734375
1779806336.20504,Fixation,14.75253677368164,140.126,209.4604949951172
1779806336.235173,Saccade,34.930782318115234,30.125,1179.5992431640625
1779806336.495295,Fixation,14.234208106994629,260.127,198.31849670410156
1779806336.545418,Saccade,165.8800048828125,50.125,3111.228759765625
1779806338.527201,Fixation,60.175880432128906,1981.761,193.03904724121094
1779806338.702445,Saccade,558.2714233398438,175.251,3241.39111328125
1779806338.832578,Fixation,10.241289138793945,130.125,270.18389892578125
1779806338.852578,Saccade,25.324094772338867,20.001,1033.26611328125
1779806339.087823,Fixation,12.171455383300781,235.251,430.9674072265625
