bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
11,5,563.2991943359375,255.0584259033203,3.33916102415742,4.273578545704993
11,5,563.6712646484375,257.27410888671875,2.6599956350174807,2.2170003589799876
11,5,567.9840087890625,258.06097412109375,-1.68029610506062,1.4434651598743358
11,5,564.0433349609375,261.6912841796875,2.636389206879585,-2.383958142517031
11,5,564.9932250976562,258.1361083984375,2.109006579746392,0.7256033829493163
11,5,566.2938842773438,254.2232208251953,1.2074782792949463,4.188352745266286
11,5,562.434326171875,256.08648681640625,5.0734520421683555,2.7150810145894866
11,5,563.4511108398438,254.17152404785156,3.5657302380182045,5.214661665102938
11,5,564.3367309570312,257.62493896484375,2.344806547525309,1.9836583284699145
11,5,564.8014526367188,258.72308349609375,2.1548498250956527,0.607287949782858
11,5,563.7095336914062,250.88865661621094,2.730807428009939,9.319706778576403
11,5,561.1436157226562,258.054443359375,5.417451159820189,2.2592068321251304
11,5,563.9891967773438,255.9080352783203,2.7318254017844765,4.471255959032703
11,5,563.9202880859375,253.9470977783203,2.9542801930194855,6.5035936870198725
11,5,561.5730590820312,257.401611328125,5.653214361659252,3.034236063077344
11,5,561.9881591796875,255.82920837402344,5.3781565846136345,4.6853899913647865
11,5,562.7667846679688,257.83355712890625,3.8271814803209736,3.342017149423498
11,5,562.4908447265625,259.32958984375,4.3148960078517575,1.7307849650299545
11,5,566.4166259765625,258.12823486328125,1.5177674470049851,2.093802478976329
11,5,563.2245483398438,258.41168212890625,5.167312036136536,1.5789473856935956
11,5,564.8392333984375,255.89967346191406,3.6458279012025514,4.248219406809596
11,5,567.5609741210938,259.0616455078125,-0.3169752039538025,2.8358685561947254
11,5,566.4881591796875,258.51739501953125,1.2411792772439867,2.8701243898537427
11,5,567.0448608398438,259.55328369140625,0.9157361253500085,1.624735325677591
11,5,564.9244384765625,259.65478515625,2.697253529541399,2.047453187800784
11,5,564.974365234375,257.91400146484375,2.8166280841883236,3.7197578141234544
11,5,564.1727905273438,260.98095703125,3.4721415738974883,0.7612497652128241
11,5,565.3143310546875,261.16461181640625,1.899621575577953,0.8460508132101836
11,5,566.2830200195312,260.85369873046875,1.6841414644894712,0.615788449838135
11,5,564.8411865234375,260.0069580078125,3.7121909067263914,1.152966116292987
11,5,567.467529296875,255.08702087402344,1.503919301043311,6.013849983401769
11,5,565.482421875,258.2823486328125,3.645345693516333,2.7952367249326358
11,5,563.64990234375,258.5748291015625,5.432716631394328,2.817627031022596
11,5,564.9895629882812,256.70623779296875,3.768352745852212,5.571551600297539
11,5,568.5674438476562,254.47874450683594,0.32879580178416745,7.869319604951272
11,5,566.663818359375,259.86297607421875,2.5682618324306077,2.2264896519399144
11,5,564.91650390625,260.0283203125,4.78193935686852,2.035306046583173
11,5,564.8892822265625,258.6710205078125,5.066946109190212,3.6361816505810793
11,5,565.3712158203125,257.11962890625,4.499947803626128,5.87437251677693
