timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779898729.325924067,1779898147.907550097,0,1,FartherHybridRe,Bias,8.294969907130092,8.294969907130092,8.294969907130092,8.294969907130092,8.294969907130092,8.294969907130092,8.294969907130092,8.294969907130092
1779898734.200760654,1779898152.541840076,1,2,FartherHybridRe,Bias,9.871843860645606,7.187747976283548,7.187747976283548,7.187747976283548,7.187747976283548,9.871843860645606,7.187747976283548,7.187747976283548
1779898734.793836844,1779898153.377595901,2,2,FartherHybridRe,Bias,5.880259895282778,8.543373820226615,8.543373820226615,8.543373820226615,8.543373820226615,5.880259895282778,8.543373820226615,8.543373820226615
1779898740.933230287,1779898159.422283888,3,3,LeftHybridRe,Bias,10.701280169657704,8.542938428500905,8.542938428500905,8.542938428500905,8.542938428500905,10.701280169657704,8.542938428500905,8.542938428500905
1779898744.335969496,1779898162.851248026,4,4,LeftHybridRe,Bias,18.089279919239782,11.14438895069826,11.14438895069826,11.14438895069826,11.14438895069826,18.089279919239782,11.14438895069826,11.14438895069826
1779898749.292143983,1779898167.820257902,5,5,LeftHybridRe,Bias,15.915627026093773,5.554611686249873,5.554611686249873,5.554611686249873,5.554611686249873,15.915627026093773,5.554611686249873,5.554611686249873
1779898750.585871470,1779898169.111512899,6,5,UpHybridRe,Bias,11.623817445888971,7.318556335714398,7.318556335714398,7.395212386480613,7.318556335714398,11.623817445888971,7.318556335714398,7.318556335714398
1779898759.944977517,1779898178.505156040,7,5,UpHybridRe,Bias,16.800673517926885,27.99418789048417,27.99418789048417,28.105344948601847,27.99418789048417,16.800673517926885,27.99418789048417,27.99418789048417
1779898761.682906128,1779898180.176976919,8,6,UpHybridRe,Bias,17.752499864732957,25.09056398181701,25.09056398181701,25.13492517246623,25.09056398181701,17.752499864732957,25.09056398181701,25.09056398181701
1779898765.067304599,1779898183.590085030,9,6,LeftHybridRe,Bias,16.71444881577069,12.689903970278575,12.689903970278575,12.633121853931316,12.689903970278575,16.71444881577069,12.689903970278575,12.689903970278575
1779898770.812677185,1779898189.390964985,10,7,UpHybridRe,Bias,22.156911448926174,23.621990648589396,23.621990648589396,23.548684772235422,23.621990648589396,22.156911448926174,23.621990648589396,23.621990648589396
1779898774.221463463,1779898192.588526011,11,7,UpHybridRe,Bias,30.368008634509422,28.098878582600534,28.098878582600534,27.70535572972103,28.098878582600534,30.368008634509422,28.098878582600534,28.098878582600534
1779898776.215153436,1779898194.795880079,12,7,UpHybridRe,Bias,37.02878834044974,32.41957059629244,32.41957059629244,31.67013012039661,32.41957059629244,37.02878834044974,32.41957059629244,32.41957059629244
1779898781.229697129,1779898199.765263081,13,7,UpHybridRe,Bias,23.047643652404552,15.512204031419174,15.512204031419174,14.510340317624607,15.512204031419174,23.047643652404552,15.512204031419174,15.512204031419174
1779898808.721986097,1779898227.171034098,14,8,UpHybridRe,Bias,13.56240307726968,9.312840317581434,9.312840317581434,8.378497102989988,9.312840317581434,13.56240307726968,9.312840317581434,9.312840317581434
1779898817.073016147,1779898235.587990046,15,8,FartherHybridRe,Bias,9.380840452367583,7.598524371256115,7.598524371256115,8.22795431238147,7.598524371256115,9.380840452367583,7.598524371256115,7.598524371256115
1779898822.494408911,1779898240.992834091,16,2,FartherHybridRe,Bias,3.9106647684432487,3.9106647684432487,3.9106647684432487,3.9106647684432487,3.9106647684432487,3.9106647684432487,3.9106647684432487,3.9106647684432487
1779898824.036252318,1779898242.624531031,17,2,FartherHybridRe,Bias,17.14877013524365,16.122746319864632,16.122746319864632,16.122746319864632,16.122746319864632,17.14877013524365,16.122746319864632,16.122746319864632
1779898828.472023846,1779898247.008167028,18,2,LeftHybridRe,Bias,9.222277430315167,13.903260351568475,13.903260351568475,13.903260351568475,13.903260351568475,9.222277430315167,13.903260351568475,13.903260351568475
1779898832.017951200,1779898250.556230068,19,2,FartherHybridRe,Bias,2.930361874593447,6.241643302374319,6.241643302374319,6.241643302374319,6.241643302374319,2.930361874593447,6.241643302374319,6.241643302374319
1779898837.097432411,1779898255.641094923,20,4,DownHybridRe,Bias,7.714881086868685,7.6214389988533435,7.6214389988533435,7.6214389988533435,7.6214389988533435,7.714881086868685,7.6214389988533435,7.6214389988533435
1779898840.907484186,1779898259.469655991,21,5,CloserHybridRe,Bias,18.096364486440514,14.20445803422717,14.20445803422717,14.20445803422717,14.20445803422717,18.096364486440514,14.20445803422717,14.20445803422717
1779898841.649050764,1779898260.190187931,22,5,CloserHybridRe,Bias,100.66863866284821,104.12702031572917,104.12702031572917,106.4940382753903,104.12702031572917,100.66863866284821,104.12702031572917,104.12702031572917
1779898845.141120468,1779898263.713927031,23,6,DownHybridRe,Bias,4.9434176521300905,7.117452719267995,7.117452719267995,8.933949136453815,7.117452719267995,4.9434176521300905,7.117452719267995,7.117452719267995
1779898848.759185758,1779898267.256524086,24,7,A,Bias,11.759873308786856,12.307445126760841,12.307445126760841,11.688156841029892,12.307445126760841,11.759873308786856,12.307445126760841,12.307445126760841
1779898850.764797732,1779898269.278366089,25,7,A,Bias,9.368900106674355,7.316124577519879,7.316124577519879,6.428217302988919,7.316124577519879,9.368900106674355,7.316124577519879,7.316124577519879
1779898854.653008344,1779898273.177022934,26,7,UpHybridRe,Bias,17.162978036625745,13.354721597286506,13.354721597286506,12.881498676246709,13.354721597286506,17.162978036625745,13.354721597286506,13.354721597286506
1779898856.610051612,1779898275.168836117,27,7,UpHybridRe,Bias,15.680685556790772,9.601921230458121,9.601921230458121,9.750751894676213,9.601921230458121,15.680685556790772,9.601921230458121,9.601921230458121
1779898857.284173608,1779898275.874458075,28,7,UpHybridRe,Bias,40.62491295075607,45.83080929928144,45.83080929928144,46.38443756260914,45.83080929928144,40.62491295075607,45.83080929928144,45.83080929928144
1779898860.458377669,1779898279.082845926,29,7,CloserHybridRe,Bias,18.300748929738862,12.902852971099644,12.902852971099644,13.021207514294737,12.902852971099644,18.300748929738862,12.902852971099644,12.902852971099644
1779898861.052139763,1779898279.648344994,30,7,CloserHybridRe,Bias,10.9869223001027,5.800574402981283,5.800574402981283,5.801891450415626,5.800574402981283,10.9869223001027,5.800574402981283,5.800574402981283
1779898868.784511372,1779898287.305891037,31,7,CloserHybridRe,Bias,14.528722541037654,6.875708780736292,6.875708780736292,6.65916080848757,6.875708780736292,14.528722541037654,6.875708780736292,6.875708780736292
1779898871.182116110,1779898289.723134995,32,7,RightHybridRe,Bias,16.77066156486896,7.035950873559779,7.035950873559779,7.629779354615397,7.035950873559779,16.77066156486896,7.035950873559779,7.035950873559779
1779898873.518106574,1779898292.034971952,33,7,RightHybridRe,Bias,19.86069470211612,11.695497500845981,11.695497500845981,11.946569243479196,11.695497500845981,19.86069470211612,11.695497500845981,11.695497500845981
1779898875.683757669,1779898294.247409105,34,7,DownHybridRe,Bias,12.684098458027512,6.15005630418925,6.15005630418925,6.217773604116735,6.15005630418925,12.684098458027512,6.15005630418925,6.15005630418925
1779898879.581034740,1779898298.140619993,35,7,DownHybridRe,Bias,9.17261767034586,5.494756751072513,5.494756751072513,5.043037743904415,5.494756751072513,9.17261767034586,5.494756751072513,5.494756751072513
1779898884.422429194,1779898302.690186977,36,9,B,Bias,14.523170080410143,12.59102637238963,12.59102637238963,13.017491804550751,12.59102637238963,14.523170080410143,12.59102637238963,12.59102637238963
1779898886.867627069,1779898305.401802063,37,9,UpHybridRe,Bias,14.80132547047066,5.06861927771159,5.06861927771159,4.897244671856129,5.01941643810763,14.80132547047066,5.06861927771159,5.06861927771159
1779898890.286434028,1779898308.805206060,38,9,UpHybridRe,Bias,9.657319880424478,7.574608695634722,7.574608695634722,7.488019999669178,7.497697066967334,9.657319880424478,7.574608695634722,7.574608695634722
1779898891.238106006,1779898309.776072979,39,9,UpHybridRe,Bias,35.53037433980546,45.76231086903747,45.76231086903747,45.99808329808603,45.67147565224634,35.53037433980546,45.76231086903747,45.76231086903747
1779898899.106107787,1779898317.658638000,40,9,CloserHybridRe,Bias,16.239351967475752,18.57631891405429,18.57631891405429,18.49551342653132,18.582512320182385,16.239351967475752,18.57631891405429,18.57631891405429
1779898899.782899008,1779898318.309272051,41,9,CloserHybridRe,Bias,20.499746537721002,23.53623066591694,23.53623066591694,23.442005426778234,23.54541352479437,20.499746537721002,23.53623066591694,23.53623066591694
1779898904.841824598,1779898323.419090986,42,9,CloserHybridRe,Bias,20.42297786963003,24.650151701447207,24.650151701447207,24.734481794247525,24.63607596847119,20.42297786963003,24.650151701447207,24.650151701447207
1779898910.254100531,1779898328.789272070,43,9,CloserHybridRe,Bias,18.60343702144503,20.79187518280318,20.79187518280318,20.860948236475025,20.776068217608124,18.60343702144503,20.79187518280318,20.79187518280318
1779898910.905364648,1779898329.484894991,44,9,CloserHybridRe,Bias,66.5448757209589,63.9734942670309,63.9734942670309,65.00107687386908,64.10935215362407,66.5448757209589,63.9734942670309,63.9734942670309
1779898915.461581238,1779898333.963499069,45,9,CloserHybridRe,Bias,20.696058175917848,23.33276887305493,23.33276887305493,23.510435232353633,23.305102490455408,20.696058175917848,23.33276887305493,23.33276887305493
1779898920.816023888,1779898339.398601055,46,10,RightHybridRe,Bias,18.269739792438944,13.971349372204479,13.971349372204479,13.333382349877656,14.033855530050245,18.269739792438944,13.971349372204479,13.971349372204479
1779898921.770086684,1779898340.264344931,47,10,CloserHybridRe,Bias,10.282422486037964,7.236151528325607,7.236151528325607,7.648775741546128,7.236393612755384,10.282422486037964,7.236151528325607,7.236151528325607
1779898934.481458141,1779898351.880446911,48,2,CloserHybridRe,Bias,9.259177783343752,9.259177783343752,9.259177783343752,9.259177783343752,9.259177783343752,9.259177783343752,9.259177783343752,9.259177783343752
1779898935.274804859,1779898353.861947060,49,2,CloserHybridRe,Bias,12.430593535196797,8.550607501856549,8.550607501856549,8.550607501856549,8.550607501856549,12.430593535196797,8.550607501856549,8.550607501856549
1779898936.681526026,1779898355.288191080,50,3,UpHybridRe,Bias,11.593508049065255,4.60834940168222,4.60834940168222,4.60834940168222,4.60834940168222,11.593508049065255,4.60834940168222,4.60834940168222
1779898939.938304056,1779898358.411392927,51,3,CloserHybridRe,Bias,8.690672811450222,7.954837356783497,7.954837356783497,7.954837356783497,7.954837356783497,8.690672811450222,7.954837356783497,7.954837356783497
1779898941.552335619,1779898360.032471895,52,3,UpHybridRe,Bias,15.30954439722502,9.087013353952576,9.087013353952576,9.087013353952576,9.087013353952576,15.30954439722502,9.087013353952576,9.087013353952576
1779898942.050049851,1779898360.633094072,53,4,UpHybridRe,Bias,24.186883430659122,28.755512620213995,28.755512620213995,28.755512620213995,28.755512620213995,24.186883430659122,28.755512620213995,28.755512620213995
1779898944.007214298,1779898362.599644899,54,5,UpHybridRe,Bias,16.624698448083418,15.73803111070235,15.73803111070235,15.73803111070235,15.73803111070235,16.624698448083418,15.73803111070235,15.73803111070235
1779898947.404054666,1779898365.947863102,55,5,UpHybridRe,Bias,61.87977357172703,65.67295340132831,65.67295340132831,65.48033970872125,65.67295340132831,61.87977357172703,65.67295340132831,65.67295340132831
1779898955.535924152,1779898374.120043993,56,5,DownHybridRe,Bias,4.853649375992557,10.4790660592648,10.4790660592648,9.963630480263124,10.4790660592648,4.853649375992557,10.4790660592648,10.4790660592648
