timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779898145.525182,Saccade,82.83306121826172,35.0,2186.564208984375
1779898145.645304,Fixation,27.34897804260254,120.127,371.96502685546875
1779898145.675304,Saccade,46.644439697265625,29.999,1577.9666748046875
1779898147.912448,Fixation,47.23575973510742,2237.143,301.0760192871094
1779898147.952448,Saccade,88.1878433227539,40.0,2226.49609375
1779898148.227704,Fixation,10.076493263244629,275.253,268.237060546875
1779898148.272704,Saccade,76.47396087646484,45.0,1716.688232421875
1779898152.545954,Fixation,63.09113693237305,4274.034,252.1326446533203
1779898152.701076,Saccade,21.2407169342041,155.126,2024.4415283203125
1779898153.381709,Fixation,21.810901641845703,680.634,200.48883056640625
1779898153.426709,Saccade,104.46697998046875,44.997,2342.068115234375
1779898153.516831,Fixation,7.916051387786865,90.127,293.03125
1779898153.656965,Saccade,33.47332000732422,140.125,1328.3143310546875
1779898153.807087,Fixation,35.439292907714844,150.126,401.4184875488281
1779898153.847087,Saccade,96.35670471191406,40.0,2424.2841796875
1779898154.738612,Fixation,17.854055404663086,890.882,267.51385498046875
1779898154.833745,Saccade,211.9840087890625,95.126,2521.966064453125
1779898155.043868,Fixation,9.907999038696289,210.13,269.60736083984375
1779898155.078879,Saccade,103.79060363769531,35.01,2451.045166015625
1779898155.189001,Fixation,15.952844619750977,110.113,341.7605895996094
1779898155.244123,Saccade,140.0150604248047,55.125,2522.61767578125
1779898155.524368,Fixation,8.8817138671875,280.252,287.9538879394531
1779898155.539379,Saccade,13.298474311828613,15.001,865.8651123046875
1779898159.427208,Fixation,91.01759338378906,3888.53,222.68359375
1779898159.497341,Saccade,182.9529571533203,70.126,2446.356201171875
1779898159.812586,Fixation,8.953948974609375,315.252,274.81402587890625
1779898159.887719,Saccade,180.66156005859375,75.126,2496.69775390625
1779898162.855822,Fixation,7.731991767883301,2967.773,208.54273986816406
1779898162.895822,Saccade,66.8749008178711,40.0,1692.7762451171875
1779898163.060955,Fixation,8.107643127441406,165.13,299.87823486328125
1779898163.090955,Saccade,30.27760887145996,30.0,987.8097534179688
1779898163.586455,Fixation,8.533347129821777,495.5,272.26434326171875
1779898163.621455,Saccade,53.150630950927734,35.001,1519.882568359375
1779898163.986795,Fixation,13.893194198608398,365.377,217.75363159179688
