timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779898145.675405,4.284689426422119,4.24426794052124,766.76953125,638.2564697265625
1779898145.680405,4.273665428161621,4.3177618980407715,769.9373779296875,638.16943359375
1779898145.685405,4.203846454620361,4.049509525299072,769.21923828125,628.715087890625
1779898145.690405,4.336135387420654,4.137701988220215,763.5849609375,627.3485107421875
1779898145.695405,4.277340412139893,4.376556873321533,767.7613525390625,629.8016357421875
1779898145.700405,4.336135387420654,4.589688777923584,763.04638671875,625.5186767578125
1779898145.705405,4.3140869140625,4.497821807861328,762.364013671875,626.7530517578125
1779898145.710405,4.321436405181885,4.255291938781738,762.1038818359375,643.0030517578125
1779898145.715405,4.435351848602295,4.483122825622559,761.7734375,641.107666015625
1779898145.720405,4.387580871582031,4.211195945739746,761.0302734375,638.9376220703125
1779898145.725416,4.402279853820801,4.269990921020508,755.9915771484375,631.9241943359375
1779898145.730405,4.350833892822266,4.336135387420654,759.499755859375,630.0054931640625
1779898145.735538,4.3287858963012695,4.156075477600098,759.1883544921875,628.8365478515625
1779898145.740538,4.383906364440918,4.06053352355957,752.8575439453125,629.2103271484375
1779898145.745538,4.303062915802002,4.0936055183410645,775.1949462890625,640.5880126953125
1779898145.750538,4.365532875061035,4.148725986480713,767.58056640625,624.406005859375
1779898145.755538,4.35818338394165,4.038485527038574,766.038818359375,631.8753662109375
1779898145.760538,4.343484401702881,4.2479424476623535,760.11083984375,633.893310546875
1779898145.765538,4.37288236618042,3.913545846939087,759.874267578125,635.791015625
1779898145.770538,4.409628868103027,4.475773334503174,766.87841796875,630.947998046875
1779898145.775538,4.413303852081299,4.402279853820801,755.873291015625,630.1197509765625
1779898145.780538,4.497821807861328,4.218544960021973,755.18798828125,628.7578125
1779898145.785538,4.376556873321533,4.2479424476623535,752.97412109375,628.873291015625
1779898145.790539,4.336135387420654,4.034810543060303,748.5235595703125,626.226806640625
1779898145.795538,4.303062915802002,4.027461051940918,744.45068359375,622.761474609375
1779898145.800539,4.3140869140625,4.123003005981445,752.4876708984375,619.74951171875
1779898145.805538,4.409628868103027,4.203846454620361,753.2105712890625,617.24853515625
1779898145.810539,4.3177618980407715,4.156075477600098,754.954833984375,615.708984375
1779898145.815538,4.336135387420654,4.005413055419922,754.6527099609375,617.379150390625
1779898145.820539,4.365532875061035,4.1744489669799805,760.2042236328125,613.140625
1779898145.825538,4.3802313804626465,4.3287858963012695,763.7681884765625,622.4378662109375
1779898145.830539,4.2369184494018555,4.100955009460449,761.0828857421875,622.082763671875
1779898145.835538,4.387580871582031,4.453725337982178,761.604248046875,618.871826171875
1779898145.840539,4.336135387420654,4.277340412139893,755.5836181640625,617.825439453125
1779898145.845538,4.292038917541504,4.071557521820068,751.7017822265625,622.470703125
1779898145.850538,4.332460403442383,4.086256504058838,758.754150390625,622.9541015625
1779898145.855538,4.336135387420654,4.123003005981445,760.4759521484375,622.79345703125
1779898145.860538,4.306737899780273,4.100955009460449,760.4117431640625,622.781005859375
1779898145.865538,4.347159385681152,4.126677989959717,765.5115966796875,611.009033203125
1779898145.870661,4.383906364440918,4.233243942260742,753.0238037109375,607.9759521484375
1779898145.875661,4.383906364440918,4.067883014678955,751.650146484375,607.5107421875
1779898145.880661,4.376556873321533,4.134027481079102,767.21923828125,615.7225341796875
1779898145.885661,4.361857891082764,4.071557521820068,764.6551513671875,617.7750244140625
1779898145.890661,4.3287858963012695,4.038485527038574,761.641845703125,623.7054443359375
1779898145.895661,4.350833892822266,4.126677989959717,763.569091796875,619.9019775390625
1779898145.900661,4.269990921020508,4.056858539581299,760.10791015625,617.618408203125
1779898145.905661,4.350833892822266,4.089931011199951,757.4998779296875,621.7435302734375
1779898145.910661,4.35818338394165,4.181798458099365,756.88134765625,622.6083984375
1779898145.915661,4.3287858963012695,4.233243942260742,755.170654296875,621.0042724609375
1779898145.920661,4.416978359222412,4.299388408660889,757.838623046875,613.7877197265625
1779898145.925661,4.211195945739746,4.078907012939453,755.358154296875,623.028076171875
1779898145.930661,4.332460403442383,3.953967332839966,759.1505126953125,628.304443359375
1779898145.935661,4.332460403442383,4.012762546539307,756.420166015625,618.0322265625
1779898145.940661,4.255291938781738,4.159749984741211,758.2418212890625,619.9913330078125
