timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779882979.887246649,1779882398.875946045,0,10,RightHybridRe,Linear,23.257808961086955,19.600697165530942,16.968293007512273,16.97199378022713,17.97556613321698,23.257808961086955,19.600697165530942,19.600697165530942
1779883000.772014650,1779882419.800750017,1,13,UpHybridRe,Linear,31.291212459865747,24.99756464211709,23.860867260984115,23.662761184797272,23.467791799035016,31.291212459865747,24.99756464211709,24.99756464211709
1779883002.873852305,1779882421.867191076,2,14,FartherHybridRe,Simple Radial,30.373625562731856,26.21329862086525,24.533094718327288,24.0213431462967,22.84532765196209,30.373625562731856,24.25827286629967,26.21329862086525
