timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779882979.887246649,1779882398.875946045,0,10,RightHybridRe,Linear,17.977505036800384,17.977505036800384,17.977505036800384,17.977505036800384,17.977505036800384,17.977505036800384,17.977505036800384,17.977505036800384
1779883000.772014650,1779882419.800750017,1,13,UpHybridRe,Linear,35.88282305444816,33.46002907422859,33.68193498291261,33.648569054210775,33.52541072404925,35.88282305444816,33.46002907422859,33.46002907422859
1779883002.873852305,1779882421.867191076,2,14,FartherHybridRe,Simple Radial,28.34451199958185,30.98300425845656,29.4734485881897,29.031879135303587,29.377917297684792,28.34451199958185,30.98300425845656,30.98300425845656
