timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779378632.627243904,1779378114.792707920,0,2,DownHybridRe,Bias,13.36753093187208,2.079630034117449,2.079630034117449,2.079630034117449,2.079630034117449,2.079630034117449,2.079630034117449,2.079630034117449
1779378632.959186503,1779378115.273086071,1,2,DownHybridRe,Bias,23.549752818538217,13.383606156499534,13.383606156499534,13.383606156499534,13.383606156499534,13.383606156499534,13.383606156499534,13.383606156499534
1779378635.816367428,1779378118.085726976,2,3,UpHybridRe,Bias,25.181891125543785,16.380703650502518,16.380703650502518,16.380703650502518,16.380703650502518,16.380703650502518,16.380703650502518,16.380703650502518
1779378637.908169287,1779378120.127615929,3,4,UpHybridRe,Bias,27.156908860123615,11.716959125260901,11.716959125260901,11.716959125260901,11.716959125260901,11.716959125260901,11.716959125260901,11.716959125260901
1779378640.088683736,1779378122.275345087,4,4,LeftHybridRe,Bias,25.9877938455043,10.759631202413765,10.759631202413765,10.759631202413765,10.759631202413765,10.759631202413765,10.759631202413765,10.759631202413765
1779378642.441087580,1779378124.572319031,5,5,DownHybridRe,Bias,26.791328656045557,10.523551505384214,10.523551505384214,10.124406644243987,10.523551505384214,10.523551505384214,10.523551505384214,10.523551505384214
1779378643.449620642,1779378125.698342085,6,5,FartherHybridRe,Bias,24.76507854579972,9.991074318426968,9.991074318426968,8.922482226506933,9.991074318426968,9.991074318426968,9.991074318426968,9.991074318426968
1779378644.273543252,1779378126.484086037,7,5,FartherHybridRe,Bias,23.917891595618908,9.755421506191812,9.755421506191812,8.13666065343317,9.755421506191812,9.755421506191812,9.755421506191812,9.755421506191812
1779378645.374258223,1779378127.644654036,8,5,UpHybridRe,Bias,23.893225089642204,9.082797276863078,9.082797276863078,7.7066841549144165,9.082797276863078,9.082797276863078,9.082797276863078,9.082797276863078
1779378646.916853569,1779378129.166165113,9,6,CloserHybridRe,Radial Concentric,23.92895202312895,9.790252121531225,9.790252121531225,7.741581627443389,9.790252121531225,9.790252121531225,9.790252121531225,9.790252121531225
1779378648.279196502,1779378130.517155886,10,6,RightHybridRe,Radial Concentric,23.560190535196757,11.300607637901287,11.300607637901287,8.515514509616251,11.300607637901287,11.300607637901287,11.300607637901287,11.300607637901287
1779378649.368288161,1779378131.593034029,11,6,UpHybridRe,Radial Concentric,25.15000353127903,12.782462560959285,12.782462560959285,10.903817511370884,12.782462560959285,12.782462560959285,12.782462560959285,12.782462560959285
1779378649.774290488,1779378131.943412066,12,6,UpHybridRe,Radial Concentric,30.919746726943288,16.806983325970112,16.806983325970112,16.161057652161936,16.806983325970112,16.806983325970112,16.806983325970112,16.806983325970112
1779378654.554325604,1779378136.752749920,13,6,LeftHybridRe,Radial Concentric,31.7221618452226,16.366748245904347,16.366748245904347,16.045940153784574,16.366748245904347,16.366748245904347,16.366748245904347,16.366748245904347
1779378655.846648528,1779378137.973882914,14,6,LeftHybridRe,Radial Concentric,31.980269596254782,16.401681672599523,16.401681672599523,16.095045183220932,16.401681672599523,16.401681672599523,16.401681672599523,16.401681672599523
