timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1784904581.400215800,0.0,0,0,Bias,0,0.0
1784904604.285336486,0.0,0,ACTION_RESET_RESUME,0,0,0.0
1784904635.903725749,0.0,0,0,Bias,0,0.0
1784904647.941107264,0.0,0,ACTION_RESET_RESUME,0,0,0.0
