timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1779474571.765696,Fixation,6.045700550079346,455.375,1365.4683837890625
1779474571.87584,Saccade,74.80394744873047,110.138,4009.981689453125
1779474572.066074,Fixation,48.87198257446289,190.237,1547.114013671875
1779474572.111073,Saccade,25.59140968322754,45.0,3535.518310546875
1779474572.266196,Fixation,41.36802673339844,155.125,1375.3092041015625
1779474572.341329,Saccade,33.4411735534668,75.126,2195.3837890625
1779474572.451329,Fixation,39.358341217041016,110.0,921.7493286132812
1779474572.866829,Saccade,546.60693359375,415.5,3770.195556640625
1779474573.091951,Fixation,199.48065185546875,225.125,611.373779296875
1779474573.116951,Saccade,83.85319519042969,25.001,2255.42822265625
1779474573.357196,Fixation,185.86705017089844,240.249,579.2251586914062
1779474573.382218,Saccade,36.88359451293945,25.012,1955.7591552734375
1779474573.742573,Fixation,23.823122024536133,360.363,343.4593811035156
1779474573.762574,Saccade,30.619632720947266,20.0,1267.3907470703125
1779474574.413196,Fixation,25.013751983642578,650.625,421.827880859375
1779474574.548329,Saccade,483.1539001464844,135.125,4457.22998046875
1779474574.753965,Fixation,181.3702850341797,205.126,766.9157104492188
1779474574.789087,Saccade,61.89556884765625,35.124,1878.0146484375
1779474574.93922,Fixation,22.068805694580078,150.126,539.2636108398438
1779474575.194465,Saccade,509.50189208984375,255.253,4620.14501953125
1779474575.369587,Fixation,96.68778991699219,175.122,439.25091552734375
1779474575.399587,Saccade,55.823177337646484,30.0,1569.1309814453125
1779474575.584843,Fixation,57.10892868041992,185.25,327.11578369140625
1779474575.609843,Saccade,30.97526741027832,25.0,1342.2757568359375
1779474575.804965,Fixation,42.94927978515625,195.125,497.3162536621094
1779474576.00522,Saccade,552.0013427734375,200.25,4501.67626953125
1779474576.220343,Fixation,273.4629211425781,215.125,760.090576171875
1779474576.255465,Saccade,101.26924896240234,35.129,2789.35986328125
1779474576.525721,Fixation,207.785400390625,270.247,530.0543823242188
1779474576.545721,Saccade,22.67172622680664,19.999,1306.313232421875
1779474579.808176,Fixation,244.67051696777344,3263.01,369.850830078125
1779474579.993298,Saccade,592.0023803710938,185.117,4756.02978515625
1779474580.498798,Fixation,431.4764709472656,505.5,460.89422607421875
1779474580.528798,Saccade,37.64681625366211,30.0,1356.3154296875
1779474580.789714,Fixation,16.552539825439453,260.25,387.48687744140625
1779474580.809725,Saccade,23.35816192626953,20.004,1169.9532470703125
1779474581.220092,Fixation,131.3168182373047,410.371,298.090576171875
1779474581.375225,Saccade,566.5325927734375,155.126,5033.4052734375
1779474581.545469,Fixation,268.7982177734375,170.25,576.9491577148438
1779474581.585469,Saccade,166.28176879882812,40.0,3538.535400390625
1779474582.416225,Fixation,233.6854248046875,830.75,514.288330078125
