timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1779475162.934497886,1779474579.823019981,0,11,UpHybridRe,Radial Concentric,22.48521365813926,13.397338536268434,13.397338536268434,10.78508636346981,13.177016671896496,13.397338536268434,13.397338536268434
1779475185.502705260,1779474602.478897095,1,1,UpHybridRe,Bias,18.2272545975267,12.117984260025121,12.117984260025121,12.117984260025121,12.117984260025121,12.117984260025121,12.117984260025121
1779475187.585663959,1779474604.500762939,2,7,UpHybridRe,Bias,19.83846148199514,11.501026745349845,11.501026745349845,10.52384616618153,11.501026745349845,11.501026745349845,11.501026745349845
1779475190.696827006,1779474607.413666964,3,10,FartherHybridRe,Radial Concentric,18.63317924953762,9.950494241971063,9.950494241971063,8.688017156713792,9.950494241971063,9.950494241971063,9.950494241971063
1779475192.264904662,1779474609.040416956,4,10,UpHybridRe,Radial Concentric,19.277916236150634,10.994237078304135,10.994237078304135,9.729058642841833,10.994237078304135,10.994237078304135,10.994237078304135
