timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1784555023.858233,Saccade,413.3389587402344,490.5,3554.608642578125
1784555024.043355,Fixation,37.232086181640625,185.124,380.4772033691406
1784555024.478855,Saccade,105.63652038574219,435.5,3204.324462890625
1784555024.578855,Fixation,7.581637382507324,100.0,414.6022033691406
1784555025.940111,Saccade,146.1954803466797,1361.249,4443.34521484375
1784555026.145355,Fixation,8.609050750732422,205.25,255.40640258789062
1784555026.205367,Saccade,208.0009765625,60.005,3809.679443359375
1784555026.455457,Fixation,29.053524017333984,250.249,287.60919189453125
1784555026.495457,Saccade,99.46085357666016,39.996,2558.60791015625
1784555026.675701,Fixation,4.915132999420166,180.249,274.1876525878906
1784555026.730701,Saccade,121.2459716796875,55.0,2405.458251953125
1784555026.875834,Fixation,37.71580123901367,145.131,268.1625061035156
1784555026.905823,Saccade,52.27742004394531,29.994,1781.9227294921875
1784555027.636579,Fixation,87.48099517822266,730.75,240.61776733398438
1784555027.696579,Saccade,250.6124725341797,60.005,4606.9326171875
1784555027.881823,Fixation,14.010973930358887,185.245,304.32049560546875
1784555027.911823,Saccade,40.691307067871094,30.0,1589.0357666015625
1784555028.347201,Fixation,98.7490463256836,435.374,291.1146545410156
1784555028.447323,Saccade,457.9154052734375,100.125,4646.05517578125
1784555028.642457,Fixation,58.956356048583984,195.125,419.27105712890625
1784555028.672457,Saccade,59.12533187866211,30.005,2559.057861328125
1784555028.947823,Fixation,294.59466552734375,275.37,488.9073181152344
1784555028.992823,Saccade,160.9213409423828,45.0,4264.41943359375
1784555030.10408,Fixation,122.42942810058594,1110.999,246.1245574951172
1784555030.15408,Saccade,90.9567642211914,50.0,2059.03662109375
1784555030.64458,Fixation,30.35446548461914,490.502,219.8302459716797
1784555030.764702,Saccade,28.862537384033203,120.123,1773.8887939453125
1784555031.310202,Fixation,12.883072853088379,545.499,314.7652282714844
1784555031.360202,Saccade,31.225467681884766,50.0,1250.9927978515625
1784555031.515458,Fixation,51.43360900878906,155.25,351.470458984375
1784555031.570469,Saccade,96.23947143554688,55.011,2056.31494140625
1784555032.145958,Fixation,5.597620010375977,575.489,227.96580505371094
1784555032.201091,Saccade,143.6328125,55.136,2469.593017578125
1784555032.30108,Fixation,15.432600021362305,99.989,407.75390625
1784555032.631167,Saccade,518.4598388671875,330.375,2776.910400390625
1784555032.711168,Fixation,27.531396865844727,80.0,425.72100830078125
1784555032.78129,Saccade,351.4952697753906,70.124,4690.015625
1784555033.161668,Fixation,12.181868553161621,380.375,290.7082824707031
1784555033.191668,Saccade,44.8426513671875,30.0,1348.6229248046875
1784555033.416912,Fixation,5.572708606719971,225.25,261.64556884765625
1784555033.481912,Saccade,212.0225067138672,65.0,3448.51611328125
1784555033.732167,Fixation,3.7422971725463867,250.25,216.22402954101562
1784555033.812167,Saccade,327.9232482910156,80.0,4181.77880859375
1784555034.032412,Fixation,11.151030540466309,220.25,272.7895812988281
1784555034.077412,Saccade,132.8532257080078,45.0,2683.445556640625
1784555034.227668,Fixation,16.597511291503906,150.249,328.93963623046875
1784555034.282679,Saccade,161.9512176513672,55.01,2710.5810546875
1784555034.522912,Fixation,41.056827545166016,240.24,393.33734130859375
1784555034.562912,Saccade,88.76453399658203,40.0,2251.44970703125
1784555034.738045,Fixation,22.190946578979492,175.13,345.60968017578125
1784555034.778167,Saccade,89.88429260253906,40.12,2451.637451171875
1784555035.238534,Fixation,152.98898315429688,460.375,368.2256164550781
1784555035.273534,Saccade,95.69015502929688,35.0,2729.48876953125
1784555035.433667,Fixation,53.44180679321289,160.125,314.89483642578125
1784555035.484292,Saccade,147.56524658203125,50.125,2990.23193359375
1784555036.059803,Fixation,155.84716796875,575.507,340.512939453125
1784555036.104792,Saccade,131.4278564453125,44.992,2437.80126953125
1784555036.385036,Fixation,36.54254913330078,280.25,336.2896728515625
1784555036.410169,Saccade,26.92780303955078,25.125,1026.2633056640625
1784555036.670414,Fixation,65.7979965209961,260.25,359.39483642578125
1784555037.070791,Saccade,12.876635551452637,400.375,3715.57666015625
1784555040.70946,Fixation,47.05810546875,3638.247,246.21974182128906
1784555040.749582,Saccade,129.44503784179688,40.125,3247.156982421875
1784555041.019837,Fixation,37.19626998901367,270.254,354.4745788574219
1784555041.485215,Saccade,75.75836944580078,465.375,3798.326171875
1784555041.599519,Fixation,50.09723663330078,115.123,586.1854248046875
1784555041.649519,Saccade,126.39271545410156,49.998,2484.699951171875
1784555041.824764,Fixation,70.74099731445312,175.249,398.9781799316406
1784555041.869763,Saccade,155.7413330078125,45.0,3991.67236328125
1784555045.093641,Fixation,4.618098258972168,3222.998,254.5430145263672
1784555045.138641,Saccade,88.1962661743164,45.0,2147.965087890625
1784555045.519029,Fixation,16.97189712524414,380.384,221.17953491210938
1784555045.554018,Saccade,65.45001983642578,34.991,1649.323974609375
1784555045.669141,Fixation,6.426755905151367,115.125,324.9637756347656
1784555045.864263,Saccade,196.6389923095703,195.125,4058.1416015625
1784555045.944385,Fixation,32.885231018066406,80.124,419.6753234863281
1784555046.770141,Saccade,12.281271934509277,825.75,2651.54345703125
