timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780934396.26061,5.3503499031066895,5.324626922607422,787.813720703125,667.134765625
1780934396.26561,5.3613739013671875,5.225410461425781,788.0335083007812,667.0836181640625
1780934396.27061,5.320952415466309,5.254807949066162,793.2361450195312,673.7393798828125
1780934396.27561,5.291554927825928,5.302578926086426,789.7695922851562,676.185546875
1780934396.28061,5.39444637298584,5.210711479187012,789.6356811523438,675.7120361328125
1780934396.28561,5.3503499031066895,5.2180609703063965,789.2238159179688,666.547607421875
1780934396.29061,5.328301906585693,5.247458457946777,788.6431884765625,668.3665771484375
1780934396.295621,5.331976413726807,5.262157440185547,791.379638671875,675.6121826171875
1780934396.30061,5.320952415466309,5.262157440185547,788.5999145507812,665.0894775390625
1780934396.305732,5.335651397705078,5.28053092956543,789.1786499023438,666.818359375
1780934396.310732,5.306253433227539,5.269506931304932,784.7304077148438,668.2115478515625
1780934396.315732,5.427518367767334,5.240109443664551,787.3646850585938,668.817626953125
1780934396.320732,5.3723978996276855,5.262157440185547,787.5084228515625,669.1968994140625
1780934396.325732,5.39444637298584,5.269506931304932,788.0787963867188,670.040283203125
1780934396.330732,5.335651397705078,5.225410461425781,789.2608032226562,667.6728515625
1780934396.335732,5.357699394226074,5.328301906585693,791.23876953125,670.0335693359375
1780934396.340732,5.3503499031066895,5.2180609703063965,789.6195068359375,668.6361083984375
1780934396.345732,5.335651397705078,5.343000411987305,791.87158203125,673.846435546875
1780934396.350744,5.383422374725342,5.3503499031066895,795.601806640625,671.435546875
1780934396.355732,5.460590839385986,5.306253433227539,796.2495727539062,664.689697265625
1780934396.360732,5.320952415466309,5.247458457946777,796.097412109375,664.8553466796875
1780934396.365732,5.335651397705078,5.273181438446045,800.685791015625,665.513671875
1780934396.370732,5.357699394226074,5.37974739074707,800.5850830078125,660.7396240234375
1780934396.375744,5.343000411987305,5.302578926086426,798.8604125976562,664.2366943359375
1780934396.380732,5.438542366027832,5.365048885345459,800.3680419921875,664.36474609375
1780934396.385732,5.368723392486572,5.28053092956543,799.72119140625,661.0
1780934396.390733,5.3503499031066895,5.343000411987305,797.3901977539062,662.8184814453125
1780934396.395732,5.368723392486572,5.335651397705078,795.2355346679688,667.614990234375
1780934396.400733,5.423843860626221,5.335651397705078,798.0056762695312,668.6956787109375
1780934396.405732,5.478964328765869,5.339325904846191,797.0297241210938,670.233642578125
1780934396.410733,5.346675395965576,5.284205436706543,793.18017578125,667.752197265625
1780934396.415732,5.376072883605957,5.2989044189453125,796.844970703125,668.5941162109375
1780934396.420732,5.335651397705078,5.291554927825928,796.5452270507812,667.2890625
1780934396.425732,5.3613739013671875,5.390771389007568,800.5144653320312,664.47509765625
1780934396.430732,5.2989044189453125,5.2878804206848145,800.2088012695312,666.146728515625
1780934396.435732,5.3723978996276855,5.2989044189453125,800.25634765625,667.3902587890625
1780934396.440855,5.401795387268066,5.328301906585693,798.45166015625,672.4586181640625
1780934396.445855,5.434867858886719,5.383422374725342,801.9432983398438,669.7889404296875
1780934396.450855,5.453241348266602,5.37974739074707,799.2178955078125,666.135986328125
1780934396.455855,5.489988327026367,5.365048885345459,798.1424560546875,667.361083984375
1780934396.460866,5.445891857147217,5.313602924346924,799.3341064453125,668.48583984375
1780934396.465855,5.387096881866455,5.320952415466309,798.1065063476562,669.34375
1780934396.470855,5.416494369506836,5.401795387268066,799.1279296875,671.7861328125
1780934396.475855,5.44956636428833,5.390771389007568,798.45751953125,671.5382080078125
1780934396.480855,5.2989044189453125,5.313602924346924,799.7233276367188,671.5142822265625
1780934396.485855,5.401795387268066,5.354024410247803,801.0296630859375,669.8472900390625
1780934396.490855,5.390771389007568,5.390771389007568,797.8268432617188,672.327880859375
1780934396.495855,5.4311933517456055,5.328301906585693,795.0016479492188,670.2681884765625
1780934396.500855,5.530409812927246,5.401795387268066,796.898193359375,671.8392333984375
1780934396.505855,5.357699394226074,5.26583194732666,795.7564697265625,670.039794921875
1780934396.510855,5.501012325286865,5.258482456207275,794.5745239257812,665.0010986328125
1780934396.515866,5.438542366027832,5.365048885345459,800.4669189453125,671.8480224609375
1780934396.520855,5.405470371246338,5.317277908325195,799.623779296875,673.9542236328125
1780934396.525866,5.306253433227539,5.339325904846191,799.3776245117188,667.65576171875
1780934396.530855,5.416494369506836,5.412819862365723,800.9256591796875,665.37255859375
1780934396.535855,5.482638835906982,5.313602924346924,800.6417846679688,665.307373046875
1780934396.540855,5.346675395965576,5.328301906585693,803.2763671875,668.34619140625
1780934396.545866,5.401795387268066,5.3723978996276855,802.0720825195312,668.766845703125
1780934396.550855,5.335651397705078,5.37974739074707,805.8848266601562,667.7611083984375
1780934396.555855,5.320952415466309,5.3723978996276855,799.0344848632812,676.43359375
1780934396.560855,5.331976413726807,5.313602924346924,800.320556640625,674.6690673828125
1780934396.565855,5.376072883605957,5.438542366027832,800.4488525390625,675.1077880859375
1780934396.570855,5.276855945587158,5.3723978996276855,799.31591796875,674.2845458984375
1780934396.575988,5.354024410247803,5.445891857147217,797.1494140625,678.7972412109375
1780934396.580988,5.37974739074707,5.357699394226074,799.3810424804688,674.9698486328125
1780934396.585988,5.3099284172058105,5.324626922607422,799.8335571289062,674.2586669921875
1780934396.590988,5.420168876647949,5.4311933517456055,798.6422119140625,673.5380859375
1780934396.595988,5.453241348266602,5.390771389007568,799.6967163085938,673.7802734375
1780934396.600988,5.456915855407715,5.357699394226074,799.5492553710938,677.1312255859375
1780934396.605988,5.343000411987305,5.324626922607422,802.544189453125,676.6414794921875
1780934396.610988,5.445891857147217,5.416494369506836,803.194091796875,676.3499755859375
1780934396.615988,5.3723978996276855,5.324626922607422,799.4061889648438,679.2930908203125
1780934396.620988,5.3723978996276855,5.276855945587158,799.98095703125,679.9503173828125
1780934396.625988,5.313602924346924,5.390771389007568,804.2547607421875,679.020263671875
1780934396.630988,5.3723978996276855,5.328301906585693,805.004150390625,681.6688232421875
1780934396.635988,5.387096881866455,5.383422374725342,805.3252563476562,684.2042236328125
1780934396.640988,5.4311933517456055,5.306253433227539,801.7731323242188,683.502685546875
1780934396.645999,5.567156791687012,5.416494369506836,785.2865600585938,677.218017578125
1780934396.650988,5.581855297088623,5.390771389007568,780.9432373046875,672.936767578125
1780934396.655988,5.62227725982666,5.273181438446045,777.7490234375,668.974609375
