timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1780934395.985775,Fixation,23.088939666748047,530.502,264.2913513183594
1780934396.040897,Saccade,74.07521057128906,55.125,1584.6365966796875
1780934396.636408,Fixation,16.56271743774414,595.503,240.6709442138672
1780934396.696408,Saccade,62.20088577270508,60.0,1103.9620361328125
1780934396.81653,Fixation,8.38197135925293,120.126,303.8030700683594
1780934396.851653,Saccade,38.71258544921875,35.125,1129.1361083984375
1780934397.392153,Fixation,4.644603252410889,540.502,228.09312438964844
1780934397.432153,Saccade,85.75591278076172,40.0,2150.3671875
1780934397.552286,Fixation,3.5840249061584473,120.126,289.46044921875
1780934397.607286,Saccade,186.99295043945312,55.002,3462.678955078125
1780934398.988132,Fixation,22.511314392089844,1381.254,229.68988037109375
1780934399.048255,Saccade,154.1956787109375,60.125,2615.03564453125
1780934399.29851,Fixation,18.777957916259766,250.251,249.47772216796875
1780934399.34351,Saccade,99.86675262451172,45.001,2112.828369140625
1780934399.478632,Fixation,13.662662506103516,135.125,342.8500671386719
1780934399.523633,Saccade,120.97757720947266,45.0,2518.39306640625
1780934401.320388,Fixation,30.583492279052734,1796.758,269.25244140625
1780934401.355388,Saccade,65.08271026611328,35.001,1741.970458984375
1780934401.515521,Fixation,17.53716278076172,160.125,311.6080017089844
1780934401.565752,Saccade,58.58964157104492,50.0,1484.2174072265625
1780934402.291497,Fixation,55.015357971191406,725.753,301.0110778808594
1780934402.336497,Saccade,135.5702362060547,45.001,2922.276611328125
1780934402.636752,Fixation,8.2629976272583,300.251,273.06402587890625
1780934402.666874,Saccade,36.98136901855469,30.125,1248.9796142578125
1780934404.363385,Fixation,38.14692687988281,1696.508,285.67840576171875
1780934404.413386,Saccade,108.63287353515625,50.0,2196.344970703125
1780934404.583641,Fixation,9.548439979553223,170.251,315.30938720703125
1780934404.628616,Saccade,70.11002349853516,45.0,1531.388916015625
1780934404.91386,Fixation,11.05571460723877,285.251,294.5210876464844
1780934404.938871,Saccade,24.360342025756836,25.012,1005.7540283203125
1780934407.366127,Fixation,79.603759765625,2427.253,260.78741455078125
1780934407.381127,Saccade,13.673779487609863,14.996,1055.6700439453125
1780934407.821445,Fixation,19.65852165222168,440.506,236.14761352539062
1780934407.876445,Saccade,215.51344299316406,54.996,3464.839599609375
1780934408.061567,Fixation,15.607351303100586,185.126,325.57684326171875
1780934408.106689,Saccade,73.33342742919922,45.125,1679.047119140625
1780934408.296823,Fixation,8.593730926513672,190.126,353.3834533691406
1780934408.356945,Saccade,234.23849487304688,60.125,3976.906005859375
1780934409.077567,Fixation,37.15178680419922,720.628,256.0675048828125
1780934409.127578,Saccade,62.43451690673828,50.001,1337.3388671875
1780934412.636041,Fixation,92.1256332397461,3508.265,285.8280334472656
1780934412.661041,Saccade,22.612897872924805,25.0,911.71484375
1780934412.936419,Fixation,6.861808776855469,275.376,292.96441650390625
1780934412.991419,Saccade,107.40740203857422,55.001,1815.0435791015625
1780934413.276675,Fixation,8.982592582702637,285.251,403.2107849121094
1780934413.331675,Saccade,104.46733093261719,55.0,1932.876953125
1780934414.047397,Fixation,23.47539710998535,715.758,276.0158386230469
1780934414.067397,Saccade,18.928394317626953,19.995,974.4874877929688
1780934414.287642,Fixation,10.479414939880371,220.251,274.91864013671875
1780934414.367653,Saccade,202.11761474609375,80.008,2840.611572265625
1780934414.482775,Fixation,25.837255477905273,115.118,498.3547668457031
1780934414.502775,Saccade,22.4631404876709,20.0,1076.867431640625
1780934414.627897,Fixation,20.977523803710938,125.126,452.7084655761719
1780934414.733019,Saccade,249.0469512939453,105.125,2843.250732421875
1780934414.82303,Fixation,15.809502601623535,90.008,306.0542297363281
1780934414.848153,Saccade,23.372543334960938,25.118,903.0459594726562
1780934416.284408,Fixation,13.483746528625488,1436.256,264.21588134765625
1780934416.33953,Saccade,159.9827117919922,55.126,2627.525146484375
1780934416.809726,Fixation,22.28109359741211,470.377,333.2904968261719
1780934416.854726,Saccade,149.15211486816406,45.0,3154.824951171875
1780934417.640481,Fixation,94.85948181152344,785.753,327.2458190917969
1780934417.660482,Saccade,23.315088272094727,20.001,1258.4893798828125
1780934418.321104,Fixation,26.786645889282227,660.628,340.2241516113281
1780934418.376237,Saccade,78.27943420410156,55.125,1632.13330078125
1780934418.631482,Fixation,11.236340522766113,255.251,314.8448181152344
1780934418.661482,Saccade,44.82183074951172,30.0,1505.51611328125
1780934418.796604,Fixation,6.468216419219971,135.126,372.9448547363281
1780934418.831604,Saccade,55.54228210449219,35.0,1703.7987060546875
1780934419.006737,Fixation,12.185365676879883,175.13,424.9916687011719
1780934419.046859,Saccade,106.50648498535156,40.125,2684.351318359375
1780934419.181982,Fixation,11.540666580200195,135.122,363.5282897949219
1780934419.216982,Saccade,39.701637268066406,35.0,1121.9381103515625
1780934420.053481,Fixation,22.550783157348633,835.754,264.2681884765625
1780934420.108603,Saccade,144.70542907714844,55.125,2507.517333984375
1780934423.676613,Fixation,61.665157318115234,3568.267,313.6342468261719
1780934423.736613,Saccade,196.08665466308594,60.0,3092.9287109375
1780934424.016857,Fixation,8.457755088806152,280.251,331.27752685546875
1780934424.06198,Saccade,206.4833221435547,45.126,3654.508544921875
1780934424.517357,Fixation,25.542245864868164,455.377,313.2671813964844
1780934424.557358,Saccade,137.97117614746094,40.0,2827.033447265625
1780934424.857735,Fixation,12.26040267944336,300.376,323.0625305175781
1780934424.912746,Saccade,172.3612823486328,55.013,3052.645751953125
1780934425.207991,Fixation,28.275775909423828,295.239,384.0601501464844
1780934425.263113,Saccade,198.11659240722656,55.125,3107.378173828125
1780934425.628369,Fixation,11.77367115020752,365.252,284.0069580078125
1780934425.663491,Saccade,61.51127243041992,35.125,1776.1851806640625
1780934425.878613,Fixation,50.13688278198242,215.126,313.0777893066406
1780934425.913747,Saccade,61.6239128112793,35.0,2041.6424560546875
1780934426.874758,Fixation,15.766653060913086,961.005,291.6874694824219
1780934426.909758,Saccade,102.22590637207031,35.0,3032.79833984375
1780934427.915636,Fixation,52.19395065307617,1005.88,297.9820861816406
1780934427.930636,Saccade,13.772883415222168,15.0,1024.07763671875
1780934428.251025,Fixation,6.538125514984131,320.385,326.28997802734375
1780934428.291014,Saccade,61.44791793823242,39.991,1652.94921875
1780934428.421136,Fixation,6.766635894775391,130.126,258.3235778808594
