timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780934990.970336905,1780934398.988121033,0,2,FartherHybridRe,Bias,9.263247045148312,9.263247045148312,9.263247045148312,9.263247045148312,9.263247045148312,9.263247045148312,9.263247045148312,9.263247045148312
1780934993.286628122,1780934401.320521116,1,4,DownHybridRe,Bias,11.361256283394296,9.774961189178457,9.774961189178457,9.774961189178457,9.774961189178457,11.361256283394296,9.774961189178457,9.774961189178457
1780934994.263777648,1780934402.291254997,2,5,DownHybridRe,Bias,8.777628397027037,6.342803047655665,6.342803047655665,6.342803047655665,6.342803047655665,8.777628397027037,6.342803047655665,6.342803047655665
1780934996.371136997,1780934404.363143921,3,6,FartherHybridRe,Bias,4.938434158804583,5.273135443506635,5.273135443506635,5.295740164818398,5.273135443506635,4.938434158804583,5.273135443506635,5.273135443506635
1780934996.823311924,1780934404.913644075,4,6,FartherHybridRe,Bias,21.516591004435377,16.21021632723553,16.21021632723553,16.150172065308094,16.21021632723553,21.516591004435377,16.21021632723553,16.21021632723553
1780934999.293378694,1780934407.366076946,5,6,FartherHybridRe,Bias,4.940478271231896,6.261289923120335,6.261289923120335,6.200537223168218,6.261289923120335,4.940478271231896,6.261289923120335,6.261289923120335
1780935004.603268194,1780934412.635652065,6,8,LeftHybridRe,Bias,17.1720668624329,13.476777865675437,13.476777865675437,13.276506888428365,13.476777865675437,17.1720668624329,13.476777865675437,13.476777865675437
1780935005.951390458,1780934414.047040939,7,9,LeftHybridRe,Bias,11.64277552718535,20.501085365961988,20.501085365961988,20.34512735990952,20.501085365961988,11.64277552718535,20.501085365961988,20.501085365961988
1780935008.247971742,1780934416.279942036,8,9,UpHybridRe,Bias,14.460238223535477,20.853269831667077,20.853269831667077,19.913693239255146,20.853269831667077,14.460238223535477,20.853269831667077,20.853269831667077
1780935008.726475924,1780934416.805442095,9,9,UpHybridRe,Bias,84.1147370683602,79.65982208132063,79.65982208132063,77.0901212759159,79.65982208132063,84.1147370683602,79.65982208132063,79.65982208132063
1780935010.256970834,1780934418.321120977,10,10,LeftHybridRe,Bias,16.66425425891616,17.572713325763853,17.572713325763853,17.989846331638407,17.572713325763853,16.66425425891616,17.572713325763853,17.572713325763853
1780935011.982931310,1780934420.052753925,11,10,CloserHybridRe,Bias,6.945621192171442,6.927951915349934,6.927951915349934,7.076529185780112,6.927951915349934,6.945621192171442,6.927951915349934,6.927951915349934
1780935015.665831351,1780934423.676568031,12,11,FartherHybridRe,Radial Concentric,10.445674815774446,9.64938635255096,9.64938635255096,8.001171520640728,9.64938635255096,10.445674815774446,9.64938635255096,9.64938635255096
1780935016.477980250,1780934424.517312050,13,11,FartherHybridRe,Radial Concentric,6.465118137488259,3.0485889619102418,3.0485889619102418,1.9393239271766598,3.0485889619102418,6.465118137488259,3.0485889619102418,3.0485889619102418
1780935019.825953538,1780934427.915182114,14,11,RightHybridRe,Radial Concentric,12.706522571942685,13.842629724551417,13.842629724551417,13.284375680683222,13.842629724551417,12.706522571942685,13.842629724551417,13.842629724551417
