bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,6,399.3149719238281,329.8880615234375,7.29743356550955,-2.4954704469679996
7,6,387.3955078125,328.0760498046875,20.29892714588493,-0.8984851328791024
7,6,388.6257019042969,324.4854736328125,19.193590589764483,2.9204822801982004
7,6,386.0494689941406,324.8973388671875,22.018544097069366,2.7528500132187332
7,6,385.1470642089844,325.33135986328125,23.275515564007776,2.4406988794057725
7,6,388.4591064453125,325.058349609375,20.55589772929693,2.853155017540246
7,6,392.4177551269531,326.7735595703125,16.929933506385794,1.199163985636119
7,6,391.5376892089844,325.55029296875,17.946199983661245,2.4220503479698436
7,6,391.6678161621094,324.3309326171875,18.335439775606233,3.6341831577317407
7,6,391.4047546386719,324.11041259765625,19.25988627216293,3.834266553959935
7,6,390.0182800292969,323.91680908203125,20.947804771946437,3.9941380662423853
7,6,396.7412414550781,318.95025634765625,14.418377111990537,8.787969336214076
7,6,394.06414794921875,322.41326904296875,17.272364482370108,5.08810751107103
7,6,391.775634765625,328.50604248046875,20.525986258944556,-1.3766278999976862
7,6,395.97747802734375,322.9918212890625,16.93283813501796,3.9029964321518946
7,6,392.8351745605469,324.76275634765625,20.075141601814835,2.1320613735581446
7,6,394.9319152832031,326.28857421875,17.978400879158585,0.6062435024643946
7,6,391.7218322753906,326.92626953125,21.188483886971085,-0.031451810035605376
7,6,392.556884765625,328.6400146484375,20.35343139673671,-1.7451969272231054
7,6,392.67730712890625,320.71875,20.23300903345546,6.176067721214395
7,6,394.2988586425781,324.14306640625,18.611457519783585,2.7517513149643946
7,6,394.88946533203125,326.6324462890625,18.02085083033046,0.2623714321518946
7,6,395.7925720214844,325.4732666015625,17.117744140877335,1.4215511196518946
7,6,396.3368835449219,324.6429443359375,16.573432617439835,2.2518733852768946
7,6,395.7737121582031,326.7420654296875,17.136604004158585,0.15275229152689462
7,6,394.3104553222656,328.95208740234375,18.599860840096085,-2.0572696811293554
7,6,389.6895751953125,329.3592529296875,23.22074096704921,-2.4644352084731054
7,6,391.3500061035156,325.05206298828125,21.560310058846085,1.8427547329331446
7,6,390.54302978515625,330.409423828125,22.36728637720546,-3.5146061069106054
7,6,394.1585388183594,334.67694091796875,18.751777344002335,-7.782123196754355
7,6,393.8731994628906,331.812744140625,19.037116699471085,-4.917926419410605
7,6,391.69781494140625,332.16424560546875,21.21250122095546,-5.269427884254355
7,6,393.55718994140625,334.71636962890625,19.35312622095546,-7.821551907691855
7,6,392.1593017578125,337.82672119140625,20.75101440454921,-10.931903470191855
7,6,393.577880859375,341.597412109375,19.33243530298671,-14.702594388160605
7,6,391.76531982421875,341.855224609375,21.14499633814296,-14.960406888160605
7,6,395.59649658203125,341.34173583984375,17.31381958033046,-14.446918118629355
7,6,395.1913757324219,346.80975341796875,17.718940429939835,-19.914935696754355
